  7516  549.55 2091.21 22.229  3.166 19.063   7   0 0.370  232   0 0.082
  7639  549.06 1817.03 99.999  9.999 19.093   0   0 9.999  232   0 0.089
  9326  549.49 2233.97 99.999  9.999 20.641   0   0 9.999  222   0 0.316
 10114  549.40 2258.01 99.999  9.999 19.017   0   0 9.999  232   0 0.120
 26701  892.16 1835.10 14.878  2.114 12.765   9   0 0.006  229   3 0.011
 26702  822.98 1994.34 14.881  0.824 14.057   7   2 0.003  232   0 0.006
 26703  927.65 2172.54 17.065  2.902 14.163   9   0 0.017  230   2 0.004
 26708  782.51 1822.80 20.269  5.395 14.874   9   0 0.094  231   1 0.006
 26709  835.16 1893.69 21.745  6.704 15.041   9   0 0.683  232   0 0.369
 26710  982.00 1900.32 18.152  3.151 15.001   9   0 0.027  230   2 0.005
 26711  703.95 1946.66 18.285  3.602 14.683   9   0 0.020  232   0 0.005
 26713  894.37 2011.28 18.414  3.799 14.615   9   0 0.013  232   0 0.006
 26714  895.77 2016.36 16.403  1.403 14.999   9   0 0.009  232   0 0.007
 26715  625.74 2056.60 16.404  1.391 15.013   8   1 0.007  231   1 0.007
 26716  941.33 2096.56 16.284  1.441 14.844   9   0 0.007  232   0 0.005
 26717  930.80 2112.54 16.251  1.381 14.869   9   0 0.012  232   0 0.005
 26718  591.58 2236.10 19.637  4.524 15.113   9   0 0.045  232   0 0.012
 26729  737.57 1836.66 99.999  9.999 15.878   0   0 9.999  232   0 0.073
 26730  935.44 1838.46 99.999  9.999 15.497   0   0 9.999  232   0 0.130
 26731  900.36 1870.13 17.769  2.623 15.146   8   1 0.008  230   2 0.007
 26733  874.86 1889.61 19.165  3.424 15.741   9   0 0.018  232   0 0.007
 26734  909.47 1901.43 18.800  3.518 15.281   8   0 0.057  232   0 0.044
 26735  857.56 1909.12 16.882  1.412 15.470   9   0 0.009  232   0 0.007
 26737  648.52 1961.81 21.848  6.031 15.817   8   0 0.162  232   0 0.016
 26738  805.99 1971.91 21.509  6.197 15.311   8   1 0.189  231   1 0.014
 26739  963.51 1978.80 20.628  4.992 15.636   9   0 0.116  232   0 0.010
 26740  730.39 2009.09 19.354  3.572 15.782   9   0 0.029  232   0 0.007
 26741  974.53 2066.38 19.969  4.668 15.301   9   0 0.050  231   1 0.010
 26742 1008.09 2073.45 22.296  6.479 15.817   9   0 0.588  232   0 0.017
 26743  912.88 2079.23 99.999  9.999 15.599   0   0 9.999  232   0 0.135
 26744  693.38 2086.10 16.195  1.065 15.130   9   0 0.013  232   0 0.010
 26745  716.45 2087.89 17.740  2.055 15.685   9   0 0.020  232   0 0.011
 26746  711.26 2089.51 99.999  9.999 15.647   0   0 9.999  231   1 0.009
 26747  768.88 2092.10 99.999  9.999 15.925   0   0 9.999  232   0 0.087
 26748  627.04 2095.48 99.999  9.999 15.558   0   0 9.999  232   0 0.108
 26749  755.41 2125.03 18.247  2.521 15.727   9   0 0.021  232   0 0.009
 26751  699.78 2179.54 21.278  7.073 14.205   8   0 1.421  232   0 0.697
 26770  848.76 1830.65 18.383  1.670 16.713   9   0 0.020  232   0 0.014
 26771  762.70 1844.22 21.030  4.608 16.422   9   0 0.132  231   1 0.011
 26772  597.63 1849.32 18.370  1.709 16.661   9   0 0.027  232   0 0.012
 26773  782.76 1850.74 21.019  4.529 16.490   9   0 0.062  232   0 0.011
 26774  633.55 1857.48 22.755  6.677 16.078   9   0 0.468  232   0 0.019
 26775  574.67 1859.24 21.957  5.196 16.760   9   0 0.239  232   0 0.014
 26776  923.42 1859.99 99.999  9.999 16.583   0   0 9.999  232   0 0.074
 26777  932.41 1862.17 21.227  4.335 16.892   9   0 0.126  231   1 0.015
 26778 1008.16 1866.06 21.791  5.232 16.559   8   0 0.267  232   0 0.013
 26779  594.28 1878.23 21.336  4.697 16.639   7   1 0.111  231   1 0.012
 26782  977.65 1898.44 20.097  4.017 16.081   9   0 0.048  231   1 0.009
 26783  757.15 1901.49 22.065  5.446 16.618   9   0 0.201  232   0 0.014
 26784  876.57 1917.05 20.996  4.356 16.640   8   0 0.142  232   0 0.011
 26785  976.79 1919.91 21.026  4.388 16.638   7   2 0.035  232   0 0.010
 26786  998.71 1922.65 21.647  4.814 16.833   8   0 0.241  232   0 0.013
 26787  663.08 1933.46 99.999  9.999 16.208   0   0 9.999  232   0 0.024
 26789  825.95 1951.25 21.173  4.911 16.262   8   1 0.065  232   0 0.011
 26790  888.49 1957.12 18.702  2.333 16.369   9   0 0.018  232   0 0.011
 26791  570.29 1961.79 19.440  3.087 16.353   9   0 0.027  231   1 0.010
 26792  653.38 1966.66 99.999  9.999 16.281   0   0 9.999  232   0 0.014
 26793  877.92 1970.06 21.288  4.887 16.401   8   0 0.130  231   1 0.010
 26794  582.52 1970.49 99.999  9.999 16.532   0   0 9.999  232   0 0.015
 26795  601.52 1973.57 17.698  1.613 16.085   8   1 0.007  232   0 0.012
 26796  778.68 1978.71 21.843  5.430 16.413   8   0 0.184  232   0 0.014
 26797  849.93 1978.77 99.999  9.999 16.660   0   0 9.999  232   0 0.014
 26799  952.90 1999.66 21.934  5.709 16.225   9   0 0.259  232   0 0.010
 26800  601.68 2005.18 99.999  9.999 16.670   0   0 9.999  232   0 0.087
 26802  843.49 2023.15 20.799  4.345 16.454   9   0 0.134  232   0 0.011
 26803  554.19 2034.55 99.999  9.999 16.485   0   0 9.999  232   0 0.044
 26805  915.12 2048.19 17.594  1.415 16.179   8   1 0.008  232   0 0.008
 26807  803.56 2061.45 21.867  5.119 16.748   8   0 0.122  232   0 0.015
 26809  987.39 2074.38 19.977  3.133 16.844   9   0 0.059  232   0 0.015
 26810  882.62 2081.24 18.607  1.937 16.670   9   0 0.020  232   0 0.014
 26811 1008.78 2087.60 20.800  4.225 16.575   8   0 0.078  230   2 0.012
 26812  556.00 2106.98 18.067  1.538 16.529   9   0 0.019  231   1 0.012
 26813  688.10 2114.93 17.836  1.462 16.375   7   2 0.005  231   1 0.014
 26815  755.75 2138.17 20.583  4.447 16.136   7   1 0.049  232   0 0.011
 26816  970.02 2142.04 19.834  3.033 16.801   9   0 0.069  231   1 0.012
 26817  954.06 2156.09 18.262  1.890 16.372   9   0 0.012  231   0 0.010
 26818  916.23 2156.64 20.967  4.626 16.340   8   0 0.136  230   2 0.013
 26819  762.94 2162.99 21.194  4.574 16.621   9   0 0.143  232   0 0.012
 26820  752.84 2172.08 22.287  5.962 16.324   7   0 0.145  232   0 0.016
 26821  670.72 2186.79 20.951  4.001 16.950   9   0 0.074  232   0 0.018
 26822  754.95 2188.44 19.584  2.723 16.861   9   0 0.038  232   0 0.014
 26823  975.64 2202.93 22.407  5.798 16.609   9   0 0.439  231   1 0.013
 26824 1005.50 2202.38 21.570  4.948 16.622   9   0 0.167  232   0 0.013
 26825  586.67 2211.93 18.476  2.188 16.288   9   0 0.031  231   1 0.020
 26827  705.18 2216.48 99.999  9.999 16.530   0   0 9.999  232   0 0.049
 26828  863.45 2234.52 19.617  2.955 16.662   9   0 0.014  232   0 0.013
 26829  678.10 2241.06 17.785  1.475 16.310   9   0 0.021  231   1 0.013
 26830  924.74 2242.40 17.257  1.285 15.972   9   0 0.017  230   2 0.009
 26831  873.95 2242.14 20.556  3.972 16.584   8   0 0.092  232   0 0.012
 26833  654.40 1963.15 99.999  9.999 17.667   0   0 9.999  232   0 0.045
 26834  781.61 1977.73 21.843  3.870 17.973   8   0 0.184  232   0 0.053
 26837  762.27 2159.44 99.999  9.999 18.756   0   0 9.999  231   1 0.085
 26838  588.36 2209.39 18.589  1.850 16.739   9   0 0.035  232   0 0.031
 26869  737.42 1807.69 19.997  2.674 17.323   9   0 0.078  231   1 0.021
 26870  890.84 1807.76 21.919  4.117 17.803   8   1 0.174  231   1 0.030
 26871  635.72 1811.57 21.961  4.318 17.643   9   0 0.201  231   1 0.024
 26872  989.71 1820.16 21.969  4.813 17.157   9   0 0.456  232   0 0.019
 26874  661.27 1822.70 22.129  4.457 17.672   6   1 0.260  232   0 0.030
 26875  573.32 1828.92 22.338  4.691 17.647   7   0 0.214  232   0 0.028
 26876  629.38 1829.34 99.999  9.999 17.621   0   0 9.999  232   0 0.025
 26877  795.45 1828.96 19.433  1.880 17.553   9   0 0.044  231   0 0.024
 26878  841.98 1834.49 21.753  4.214 17.539   9   0 0.246  232   0 0.024
 26879  873.25 1836.67 22.506  5.087 17.420   8   0 0.432  230   2 0.025
 26880  819.22 1837.44 20.677  3.237 17.440   8   0 0.081  232   0 0.023
 26881  597.44 1839.87 20.228  2.589 17.640   9   0 0.073  231   1 0.030
 26882  703.77 1841.13 22.472  4.984 17.488   9   0 0.666  232   0 0.020
 26883  679.12 1844.17 22.179  4.913 17.266   9   0 0.246  232   0 0.017
 26884  614.77 1847.78 18.805  1.698 17.107   9   0 0.021  231   1 0.015
 26886  823.65 1853.25 22.363  5.071 17.292   6   1 0.082  231   1 0.021
 26889  954.24 1885.89 19.992  2.519 17.472   9   0 0.053  230   0 0.021
 26890  888.41 1888.65 21.824  4.910 16.914   9   0 0.201  232   0 0.015
 26891  622.07 1889.75 99.999  9.999 17.206   0   0 9.999  232   0 0.016
 26892  716.12 1892.55 22.147  4.657 17.490   8   0 0.182  232   0 0.020
 26893  895.38 1893.82 22.470  5.070 17.399   8   0 0.344  232   0 0.020
 26894  817.75 1898.41 22.352  4.801 17.551   8   0 0.356  232   0 0.025
 26895  642.98 1901.38 21.593  4.336 17.257   8   0 0.153  232   0 0.019
 26896  699.95 1904.11 20.348  3.082 17.266   9   0 0.067  232   0 0.039
 26897  612.66 1905.70 99.999  9.999 17.008   0   0 9.999  230   2 0.016
 26900  728.97 1908.46 99.999  9.999 17.747   0   0 9.999  232   0 0.027
 26901  763.14 1909.66 22.305  4.807 17.497   9   0 0.383  232   0 0.021
 26902  844.08 1919.81 22.351  4.955 17.396   5   1 0.243  232   0 0.020
 26904  550.83 1931.19 21.748  4.438 17.310   9   0 0.208  232   0 0.021
 26905  800.95 1931.24 21.885  4.490 17.394   8   0 0.223  232   0 0.022
 26906  761.89 1932.91 20.795  3.600 17.196   9   0 0.113  232   0 0.019
 26907  696.01 1940.06 19.948  2.661 17.286   9   0 0.056  232   0 0.024
 26908  815.51 1942.47 22.267  4.706 17.561   7   1 0.170  232   0 0.024
 26909  674.29 1951.15 99.999  9.999 17.760   0   0 9.999  231   1 0.026
 26910  991.75 1953.03 18.743  1.795 16.948   9   0 0.033  232   0 0.016
 26911  851.35 1957.60 22.014  4.698 17.316   8   0 0.327  232   0 0.020
 26912  924.48 1964.88 21.855  4.400 17.455   9   0 0.276  231   1 0.019
 26914  844.76 1966.35 19.923  2.428 17.495   9   0 0.056  232   0 0.023
 26915  905.56 1967.30 22.000  4.402 17.598   7   0 0.343  232   0 0.025
 26916  607.65 1974.41 99.999  9.999 17.187   0   0 9.999  232   0 0.113
 26917  730.29 1974.97 99.999  9.999 17.486   0   0 9.999  231   1 0.026
 26918  919.24 1978.26 18.557  1.570 16.987   8   1 0.012  232   0 0.016
 26919  582.25 1982.38 99.999  9.999 17.491   0   0 9.999  232   0 0.023
 26920  833.40 1982.19 99.999  9.999 17.583   0   0 9.999  232   0 0.027
