2457435.85553 19.380 0.089 6.11 585.0
2457436.87603 19.187 0.069 5.62 425.0
2457438.83169 19.211 0.078 5.64 636.0
2457439.85343 19.284 0.089 5.59 622.0
2457446.81006 19.293 0.060 4.47 540.0
2457447.80819 19.451 0.078 4.77 539.0
2457448.80799 19.137 0.102 4.88 1827.0
2457457.85236 19.192 0.059 4.60 497.0
2457465.80204 19.233 0.061 4.55 477.0
2457471.78604 19.339 0.078 4.69 665.0
2457472.85651 19.543 0.086 4.77 529.0
2457474.74744 19.208 0.105 6.78 712.0
2457474.84974 19.281 0.064 4.64 562.0
2457475.77914 19.229 0.094 6.15 661.0
2457476.77601 19.312 0.080 4.15 1109.0
2457494.72102 19.198 0.051 4.50 395.0
2457495.70499 19.197 0.064 5.08 470.0
2457555.58586 19.372 0.071 4.80 571.0
2457555.91688 19.241 0.076 5.61 538.0
2457557.89092 19.163 0.077 5.21 828.0
2457566.85737 19.517 0.158 7.91 603.0
2457567.80133 19.356 0.074 5.30 495.0
2457569.81884 19.487 0.093 5.70 496.0
2457577.54796 19.131 0.077 7.04 445.0
2457582.67488 19.205 0.066 5.75 419.0
2457589.50190 19.146 0.085 5.49 876.0
2457590.60241 19.296 0.073 4.16 946.0
2457593.53591 19.223 0.054 5.23 325.0
2457599.48757 19.299 0.083 5.61 464.0
2457601.76937 19.089 0.062 6.22 366.0
2457602.75761 19.207 0.078 6.60 448.0
2457604.70286 19.528 0.064 4.85 314.0
2457605.54532 19.224 0.055 5.16 323.0
2457605.70679 19.231 0.064 5.81 380.0
2457606.73085 19.209 0.089 7.46 377.0
2457608.71224 19.387 0.061 4.65 364.0
2457609.74458 19.191 0.061 5.23 439.0
2457621.57053 19.182 0.063 5.40 445.0
2457622.51344 19.420 0.073 5.77 343.0
2457622.69810 19.330 0.064 4.67 437.0
2457624.55053 19.528 0.068 4.54 370.0
2457626.49848 19.332 0.059 4.35 412.0
2457630.48408 19.232 0.065 5.34 419.0
2457630.66823 19.104 0.056 5.42 352.0
2457631.64536 19.348 0.055 4.55 354.0
2457632.63074 19.313 0.063 4.70 397.0
