2457416.87582 18.978 0.096 6.51 1280.0
2457424.86651 19.230 0.056 4.71 545.0
2457425.86202 19.236 0.085 5.84 698.0
2457426.88470 19.013 0.091 6.85 836.0
2457427.85527 18.987 0.067 6.38 611.0
2457428.85099 19.026 0.047 4.63 567.0
2457429.84787 19.100 0.059 4.73 664.0
2457431.84756 19.042 0.060 5.13 686.0
2457432.84986 19.093 0.054 4.65 594.0
2457433.84804 18.881 0.048 5.15 564.0
2457434.83981 18.818 0.061 5.96 749.0
2457435.84571 19.384 0.108 7.02 764.0
2457435.87761 19.100 0.065 5.81 588.0
2457436.83982 19.012 0.074 6.91 561.0
2457436.87301 19.004 0.061 5.82 545.0
2457437.83420 19.166 0.054 4.69 535.0
2457437.87865 19.108 0.051 4.73 452.0
2457438.83810 19.106 0.065 5.02 741.0
2457438.87379 18.930 0.060 6.21 542.0
2457439.83608 18.793 0.069 6.65 842.0
2457439.87646 19.085 0.061 4.91 638.0
2457440.83162 19.015 0.058 4.27 942.0
2457440.87430 19.040 0.048 3.60 753.0
2457441.82936 19.105 0.091 6.16 932.0
2457441.87589 19.023 0.052 4.27 718.0
2457442.82189 18.987 0.069 5.28 887.0
2457442.87013 19.011 0.056 4.34 752.0
2457443.82644 18.887 0.085 7.11 814.0
2457444.82322 18.902 0.059 5.49 713.0
2457444.87368 18.976 0.045 4.08 613.0
2457445.82740 18.951 0.061 5.60 695.0
2457445.86061 19.037 0.052 4.59 621.0
2457445.90317 19.228 0.093 4.73 1367.0
2457446.83428 18.991 0.047 4.37 614.0
2457446.87422 19.009 0.038 3.51 562.0
2457447.80970 19.018 0.054 4.80 649.0
2457447.84606 18.951 0.043 4.04 581.0
2457447.88382 18.958 0.047 4.45 559.0
2457448.81839 19.048 0.089 4.82 1787.0
2457448.86639 19.082 0.053 4.11 804.0
2457449.81972 19.014 0.057 4.16 933.0
2457449.85518 19.354 0.112 4.89 1359.0
2457449.88561 19.065 0.085 4.13 1750.0
2457451.80577 19.080 0.066 4.27 1156.0
2457451.87220 19.087 0.072 4.57 1052.0
2457452.79910 18.919 0.040 4.05 572.0
2457452.84427 18.986 0.036 3.51 494.0
2457452.89106 19.027 0.040 4.03 464.0
2457453.81164 19.011 0.038 3.81 501.0
2457453.86572 19.035 0.036 3.31 470.0
2457454.84693 19.077 0.056 4.85 492.0
2457454.90185 18.990 0.062 5.72 538.0
2457455.83035 19.135 0.059 5.50 471.0
2457455.87540 19.027 0.050 5.05 465.0
2457456.80185 18.978 0.059 5.59 603.0
2457456.84994 19.003 0.053 5.01 525.0
2457456.90433 18.987 0.049 4.25 593.0
2457457.81529 18.917 0.049 4.64 629.0
2457457.87144 19.203 0.060 4.45 596.0
2457458.78069 19.054 0.074 6.32 608.0
2457458.82551 19.129 0.061 5.24 529.0
2457458.88011 19.020 0.043 4.53 436.0
2457460.78329 18.939 0.061 6.27 555.0
2457460.82913 18.986 0.044 4.29 534.0
2457460.88490 19.080 0.044 4.08 478.0
2457461.79674 18.953 0.038 3.78 513.0
2457461.84144 18.849 0.034 3.79 464.0
2457461.90508 19.026 0.043 3.49 588.0
2457462.79880 18.924 0.046 4.50 553.0
2457462.84453 19.118 0.046 4.00 498.0
2457462.90383 19.004 0.042 3.65 510.0
2457463.84094 19.092 0.052 4.69 492.0
2457463.90348 19.131 0.050 4.22 495.0
2457464.87264 18.915 0.036 3.65 555.0
2457465.79748 19.025 0.052 4.54 563.0
2457465.85120 19.111 0.057 4.72 558.0
2457465.89619 18.940 0.051 4.78 603.0
2457466.87266 18.936 0.051 5.08 587.0
2457467.83191 18.930 0.047 4.83 507.0
2457467.87746 18.948 0.046 5.02 458.0
2457470.75661 19.020 0.089 6.75 844.0
2457470.80352 19.105 0.062 4.77 711.0
2457470.84814 18.977 0.065 5.76 672.0
2457470.90236 18.974 0.043 3.99 624.0
2457471.76975 19.109 0.079 5.65 841.0
2457471.81376 19.162 0.069 4.72 746.0
2457471.87117 19.007 0.058 4.87 676.0
2457471.91462 18.974 0.060 4.63 819.0
2457472.77938 18.956 0.055 4.80 712.0
2457472.87927 19.154 0.064 4.86 620.0
2457473.75229 19.183 0.087 5.80 953.0
2457473.86217 19.049 0.060 4.98 781.0
2457474.77101 19.320 0.079 5.09 739.0
2457474.81027 19.015 0.060 5.19 694.0
2457474.84822 19.074 0.062 5.05 682.0
2457474.88652 19.076 0.045 3.86 631.0
