2455260.86415 19.478 0.080 4.09 752.0
2455261.79898 19.394 0.085 4.51 754.0
2455264.82207 19.438 0.088 4.67 734.0
2455264.87516 19.452 0.098 4.95 729.0
2455264.89245 19.336 0.079 4.58 737.0
2455265.79809 19.442 0.086 5.15 610.0
2455266.78616 19.461 0.092 5.07 617.0
2455267.82796 19.326 0.063 4.24 530.0
2455268.79921 19.289 0.076 5.25 552.0
2455269.79408 19.400 0.069 4.51 538.0
2455270.83847 19.401 0.074 4.38 532.0
2455271.79354 19.364 0.066 4.22 559.0
2455272.80036 19.273 0.079 5.62 535.0
2455273.85502 19.361 0.067 4.82 507.0
2455274.80372 19.300 0.069 4.73 533.0
2455275.78946 19.394 0.083 4.32 677.0
2455276.82437 19.395 0.069 4.29 519.0
2455277.79052 19.308 0.065 4.37 535.0
2455278.80056 19.356 0.074 5.16 548.0
2455279.80181 19.502 0.107 5.53 559.0
2455280.85338 19.367 0.061 3.75 545.0
2455281.78831 19.489 0.076 4.23 578.0
2455282.76882 19.412 0.082 4.09 733.0
2455282.91368 19.319 0.071 3.84 721.0
2455283.76996 19.239 0.086 5.18 752.0
2455284.77197 19.382 0.103 5.49 862.0
2455285.76765 19.365 0.106 5.39 965.0
2455285.89707 19.587 0.105 4.98 770.0
2455286.75886 19.377 0.090 3.90 914.0
2455287.82849 19.365 0.077 4.32 769.0
2455288.76184 19.402 0.087 4.10 880.0
2455292.83199 19.360 0.121 3.95 2272.0
2455293.83993 19.495 0.085 4.89 554.0
2455294.74310 19.380 0.067 4.15 506.0
2455294.75730 19.347 0.065 4.21 505.0
2455294.78050 19.312 0.054 3.89 479.0
2455294.79437 19.488 0.058 3.68 464.0
2455294.81770 19.442 0.061 4.20 474.0
2455294.83176 19.254 0.051 3.88 479.0
2455294.84775 19.360 0.061 4.14 497.0
2455294.86187 19.342 0.050 3.55 480.0
2455294.88707 19.418 0.058 3.79 486.0
2455294.90287 19.311 0.052 3.50 496.0
2455295.74406 19.441 0.070 4.65 482.0
2455295.75876 19.394 0.070 4.74 482.0
2455295.78241 19.483 0.064 4.09 456.0
2455295.79725 19.360 0.066 4.82 467.0
2455295.82088 19.438 0.071 4.66 482.0
2455295.83520 19.388 0.070 4.66 485.0
2455295.85885 19.401 0.064 4.20 484.0
2455295.87335 19.382 0.065 4.33 484.0
2455295.89830 19.378 0.066 4.33 491.0
2455295.91236 19.288 0.056 3.79 507.0
2455296.78831 19.363 0.058 3.90 488.0
2455296.80236 19.389 0.059 4.21 481.0
2455296.82280 19.340 0.051 3.54 475.0
2455296.83683 19.386 0.051 3.38 465.0
2455296.86023 19.366 0.047 3.12 451.0
2455296.87460 19.379 0.050 3.46 467.0
2455296.90001 19.406 0.064 3.90 482.0
2455297.75567 19.318 0.066 4.50 531.0
2455297.78143 19.327 0.062 4.03 503.0
2455297.79567 19.529 0.073 4.17 505.0
2455297.81946 19.358 0.050 3.24 478.0
2455297.83357 19.390 0.051 3.15 462.0
2455297.85725 19.345 0.047 3.25 446.0
2455297.87160 19.359 0.052 3.45 463.0
2455297.89643 19.323 0.049 3.49 468.0
2455297.91053 19.412 0.058 3.43 505.0
2455298.78236 19.306 0.058 4.09 515.0
2455298.79649 19.465 0.072 4.43 510.0
2455298.82019 19.354 0.076 5.18 517.0
2455298.83423 19.371 0.081 5.62 513.0
2455298.85811 19.278 0.058 4.32 499.0
2455298.87245 19.332 0.055 4.00 483.0
2455298.89763 19.319 0.056 3.93 492.0
2455298.91196 19.344 0.061 3.87 521.0
2455299.74332 19.553 0.066 4.23 446.0
2455299.76682 19.331 0.057 4.11 454.0
2455299.78093 19.127 0.041 4.68 332.0
2455299.80456 19.394 0.047 3.79 348.0
2455299.81867 19.373 0.052 3.90 455.0
2455299.84228 19.430 0.055 4.09 402.0
2455299.85664 19.237 0.041 3.73 386.0
2455299.88072 19.596 0.060 3.58 470.0
2455299.89708 19.418 0.056 3.65 486.0
2455300.83795 19.355 0.068 4.77 510.0
2455300.85208 19.446 0.068 4.54 505.0
2455300.87701 19.467 0.070 4.29 509.0
2455300.89273 19.326 0.065 4.18 537.0
2455300.91647 19.355 0.066 4.02 545.0
2455301.74778 19.460 0.073 4.57 511.0
2455301.77143 19.415 0.085 5.31 525.0
2455301.78543 19.420 0.066 4.18 507.0
2455301.80876 19.415 0.063 3.98 502.0
2455301.82274 19.306 0.057 4.00 509.0
2455301.84628 19.441 0.074 4.55 525.0
2455301.86099 19.281 0.090 6.04 551.0
2455301.88619 19.274 0.065 4.51 530.0
2455301.90121 19.418 0.107 6.24 562.0
2455303.89416 19.420 0.080 4.96 579.0
2455303.90871 19.357 0.075 4.93 571.0
2455304.73183 19.418 0.112 6.87 651.0
2455304.74574 19.473 0.107 6.33 651.0
2455304.77112 19.525 0.100 5.84 625.0
2455306.68139 19.532 0.102 6.02 575.0
2455306.70457 19.385 0.075 5.36 545.0
2455306.71848 19.363 0.070 4.95 535.0
