2455260.85336 18.516 0.042 4.80 754.0
2455260.90029 18.536 0.037 3.86 845.0
2455261.79151 18.621 0.048 4.93 755.0
2455262.82995 18.628 0.098 6.32 2088.0
2455264.81438 18.608 0.047 5.43 665.0
2455264.86761 18.609 0.043 4.60 633.0
2455264.88488 18.604 0.040 4.39 634.0
2455265.79053 18.593 0.038 4.62 602.0
2455266.77867 18.589 0.050 5.81 596.0
2455267.82049 18.498 0.035 4.95 513.0
2455268.79175 18.546 0.042 5.44 536.0
2455269.78659 18.529 0.033 4.58 524.0
2455270.83098 18.498 0.033 4.26 493.0
2455271.78605 18.601 0.040 4.82 556.0
2455272.79290 18.672 0.050 5.78 517.0
2455273.84752 18.581 0.036 4.60 471.0
2455274.79627 18.557 0.044 5.54 534.0
2455275.78200 18.489 0.044 5.14 642.0
2455275.91321 18.526 0.048 4.85 871.0
2455276.81684 18.556 0.033 4.13 495.0
2455277.78307 18.582 0.039 4.83 513.0
2455277.91208 18.574 0.044 4.87 592.0
2455278.79310 18.592 0.041 5.25 522.0
2455279.79366 18.624 0.060 6.62 551.0
2455279.91738 18.591 0.047 4.14 1231.0
2455280.84535 18.613 0.032 3.75 514.0
2455281.78084 18.564 0.036 4.33 589.0
2455281.91750 18.583 0.044 3.57 1249.0
2455282.76133 18.507 0.043 4.39 745.0
2455282.90601 18.652 0.036 3.79 526.0
2455283.76251 18.570 0.054 5.77 762.0
2455284.76449 18.506 0.044 4.78 880.0
2455285.76013 18.626 0.058 5.18 994.0
2455285.88949 18.585 0.038 4.15 761.0
2455286.75136 18.642 0.058 4.54 950.0
2455287.82100 18.550 0.035 3.52 753.0
2455288.75436 18.595 0.048 4.33 910.0
2455292.82453 18.591 0.062 3.87 2353.0
2455293.83250 18.580 0.038 4.30 519.0
2455294.73371 18.554 0.037 5.02 483.0
2455294.77287 18.555 0.030 3.79 460.0
2455294.80995 18.627 0.029 3.43 440.0
2455294.87767 18.568 0.024 2.99 447.0
2455294.91964 18.622 0.036 3.77 686.0
2455295.77456 18.579 0.032 4.20 435.0
2455295.81298 18.636 0.033 4.09 435.0
2455295.85088 18.625 0.029 3.39 445.0
2455295.88972 18.579 0.032 4.05 458.0
2455296.77747 18.576 0.033 4.25 459.0
2455296.81499 18.547 0.029 3.73 451.0
2455296.85240 18.630 0.029 3.34 441.0
2455296.89087 18.574 0.029 3.46 441.0
2455297.77338 18.596 0.034 4.38 478.0
2455297.81144 18.599 0.032 4.15 461.0
2455297.84931 18.575 0.028 3.51 433.0
2455297.88800 18.577 0.031 4.27 456.0
2455298.77428 18.569 0.034 4.56 491.0
2455298.81220 18.583 0.032 4.03 475.0
2455298.84997 18.595 0.032 3.97 464.0
2455298.88952 18.633 0.030 3.69 449.0
2455298.92302 18.557 0.035 3.54 750.0
2455299.75899 18.788 0.036 4.37 423.0
2455299.83442 18.522 0.027 4.11 414.0
2455299.87276 18.574 0.030 4.19 442.0
2455299.91352 18.595 0.033 4.38 495.0
2455300.86771 18.596 0.029 3.48 468.0
2455300.90848 18.612 0.035 4.03 506.0
2455301.76353 18.540 0.033 4.64 480.0
2455301.80103 18.600 0.035 4.67 478.0
2455301.83849 18.613 0.039 5.06 495.0
2455301.87720 18.578 0.035 4.55 492.0
2455301.91698 18.457 0.050 6.80 554.0
2455303.92484 18.602 0.041 4.81 539.0
2455304.76317 18.528 0.036 4.76 583.0
2455306.69682 18.611 0.039 5.13 513.0
2455306.75956 18.610 0.033 4.37 461.0
2455306.79853 18.553 0.028 3.67 458.0
2455306.86215 18.611 0.031 3.99 463.0
2455306.90174 18.594 0.029 3.44 476.0
