2457424.87095 18.282 0.027 5.18 545.0
2457425.86647 18.268 0.037 6.35 637.0
2457427.85967 18.109 0.034 7.01 544.0
2457428.86007 18.306 0.029 5.50 532.0
2457429.85229 18.183 0.029 5.22 589.0
2457431.85199 18.203 0.028 5.03 611.0
2457432.86063 18.233 0.034 6.28 508.0
2457433.85854 18.216 0.031 6.25 483.0
2457434.84802 18.318 0.043 6.47 663.0
2457435.86417 18.257 0.042 7.58 709.0
2457435.88866 18.142 0.035 6.44 637.0
2457436.85964 18.309 0.037 6.46 482.0
2457436.88380 18.294 0.033 5.45 546.0
2457437.84049 18.266 0.024 4.73 432.0
2457437.88953 18.284 0.027 4.76 483.0
2457438.85430 18.223 0.033 6.16 548.0
2457438.88470 18.250 0.033 6.16 512.0
2457439.84874 18.300 0.041 5.92 721.0
2457439.88737 18.184 0.027 4.93 605.0
2457440.84662 18.263 0.033 4.72 827.0
2457440.88530 18.199 0.023 3.54 723.0
2457441.84908 18.213 0.028 4.46 747.0
2457441.88715 18.224 0.027 4.29 690.0
2457442.84306 18.349 0.039 5.31 769.0
2457442.88580 18.367 0.044 6.01 730.0
2457443.85008 18.208 0.037 6.20 676.0
2457444.82763 18.246 0.034 5.84 654.0
2457444.87660 18.320 0.027 4.14 576.0
2457445.82880 18.269 0.035 5.99 639.0
2457445.86350 18.311 0.028 4.57 560.0
2457446.81642 18.249 0.027 4.77 600.0
2457446.84573 18.252 0.023 3.96 549.0
2457446.88563 18.180 0.020 3.63 529.0
2457447.81654 18.256 0.027 4.67 582.0
2457447.85693 18.306 0.024 3.91 509.0
2457447.89512 18.262 0.027 4.32 612.0
2457448.83400 18.325 0.029 4.92 558.0
2457448.87860 18.175 0.020 3.95 476.0
2457449.87936 18.189 0.049 5.02 1919.0
2457451.81746 18.263 0.026 4.67 584.0
2457451.83852 18.299 0.043 5.18 1239.0
2457451.88551 18.129 0.032 4.28 1163.0
2457452.81274 18.210 0.023 4.34 502.0
2457452.85774 18.282 0.020 3.64 425.0
2457452.90402 18.176 0.019 3.29 503.0
2457453.82475 18.254 0.021 4.29 461.0
2457453.87866 18.250 0.020 3.61 433.0
2457454.85030 18.237 0.026 5.07 438.0
2457454.87043 18.225 0.026 5.03 443.0
2457455.78897 18.312 0.042 7.61 470.0
2457455.84386 18.229 0.026 5.38 409.0
2457455.89762 18.230 0.028 5.54 442.0
2457456.80475 18.251 0.034 6.16 542.0
2457456.85284 18.213 0.025 4.76 476.0
2457456.90724 18.235 0.027 4.10 715.0
2457457.81821 18.272 0.030 4.96 597.0
2457457.87433 18.267 0.029 4.86 520.0
2457458.78359 18.210 0.033 6.31 528.0
2457458.82840 18.194 0.026 5.06 479.0
2457458.88304 18.264 0.023 4.64 386.0
2457460.79513 18.184 0.029 5.77 494.0
2457460.85298 18.273 0.024 4.51 454.0
2457460.89814 18.195 0.021 3.85 471.0
2457461.81017 18.171 0.022 4.32 451.0
2457461.86434 18.269 0.020 3.66 423.0
2457462.76634 18.363 0.037 5.72 609.0
2457462.81187 18.161 0.021 4.10 492.0
2457462.87078 18.258 0.021 3.71 425.0
2457463.80080 18.205 0.026 5.32 451.0
2457463.87059 18.267 0.023 4.10 429.0
2457464.81880 18.214 0.026 5.24 552.0
2457465.76607 18.247 0.030 5.52 594.0
2457465.81078 18.248 0.025 4.39 514.0
2457465.86434 18.187 0.022 4.05 519.0
2457465.91019 18.185 0.024 4.30 576.0
2457466.88643 18.222 0.023 4.24 488.0
2457467.79968 18.203 0.028 5.41 594.0
2457467.84582 18.175 0.024 5.11 413.0
2457467.89063 18.239 0.022 4.27 399.0
2457470.76970 18.235 0.041 6.23 741.0
2457470.81662 18.118 0.029 5.35 666.0
2457470.86112 18.190 0.028 5.03 601.0
2457470.91424 18.273 0.036 4.84 939.0
2457471.78287 18.226 0.036 5.85 737.0
2457471.82710 18.211 0.035 5.94 678.0
2457471.88439 18.215 0.028 4.81 617.0
2457472.74799 18.192 0.039 6.40 752.0
2457472.79256 18.213 0.033 5.54 657.0
2457472.83787 18.195 0.030 5.43 592.0
2457472.89377 18.227 0.028 4.91 567.0
2457473.77351 18.241 0.032 5.21 892.0
2457474.74202 18.288 0.054 7.70 814.0
2457474.78200 18.278 0.033 5.53 672.0
2457474.82109 18.290 0.034 5.56 637.0
2457474.85967 18.247 0.028 4.86 607.0
2457474.89834 18.230 0.025 4.57 578.0
2457475.76043 18.263 0.045 6.79 757.0
2457475.80126 18.091 0.035 6.28 709.0
2457475.84127 18.289 0.041 6.24 663.0
2457475.88024 18.295 0.030 4.85 639.0
2457475.91851 18.319 0.044 4.89 1382.0
2457476.76217 18.176 0.042 4.78 1829.0
2457476.84057 18.116 0.025 4.44 710.0
2457479.81167 18.318 0.037 5.36 734.0
2457479.82564 18.228 0.029 5.22 536.0
2457479.83956 18.194 0.034 5.20 823.0
2457480.77598 18.250 0.039 7.18 481.0
2457480.80569 18.235 0.039 7.33 489.0
2457480.83080 18.108 0.033 6.84 506.0
2457480.85213 18.233 0.040 7.31 500.0
2457480.87230 18.234 0.035 6.54 520.0
2457480.88634 18.329 0.034 5.84 508.0
2457480.90163 18.167 0.025 5.00 508.0
2457480.91646 18.269 0.035 5.89 579.0
2457484.72317 18.170 0.032 7.01 440.0
2457484.73888 18.369 0.037 6.76 433.0
2457484.75284 18.284 0.036 6.93 439.0
2457484.76674 18.252 0.026 5.35 424.0
2457484.78069 18.265 0.030 5.99 426.0
2457484.80024 18.259 0.033 6.54 429.0
2457484.81423 18.219 0.025 5.10 425.0
2457484.82824 18.236 0.032 6.39 431.0
2457484.84224 18.216 0.027 5.71 428.0
2457484.85632 18.283 0.027 5.22 428.0
2457484.88043 18.324 0.032 5.84 433.0
2457484.89468 18.208 0.026 5.47 438.0
2457484.91083 18.272 0.023 4.33 448.0
2457484.92499 18.177 0.035 4.87 1043.0
2457485.72502 18.335 0.042 7.56 410.0
2457485.74477 18.223 0.030 6.12 411.0
2457485.75875 18.236 0.031 6.42 400.0
2457485.77279 18.259 0.029 5.74 394.0
2457485.78680 18.287 0.026 5.17 394.0
2457485.80072 18.262 0.027 5.46 399.0
2457485.81471 18.202 0.025 5.33 400.0
2457485.83532 18.226 0.023 4.73 398.0
2457485.84944 18.176 0.026 5.83 403.0
2457485.86368 18.173 0.024 5.25 409.0
2457485.87839 18.255 0.022 4.58 387.0
2457485.89351 18.296 0.024 4.52 399.0
2457485.90779 18.260 0.022 4.28 412.0
2457485.92226 18.286 0.029 4.49 686.0
2457486.71706 18.226 0.037 7.20 498.0
2457486.73725 18.148 0.035 7.42 482.0
2457486.75117 18.246 0.036 6.92 460.0
2457486.76516 18.305 0.031 5.53 461.0
2457486.77922 18.216 0.028 5.62 456.0
2457486.79312 18.370 0.035 6.12 445.0
2457486.80709 18.201 0.032 6.65 444.0
2457486.82147 18.333 0.035 6.46 454.0
2457486.83547 18.267 0.029 5.60 447.0
2457486.84975 18.267 0.028 5.52 447.0
2457486.87404 18.240 0.032 6.11 459.0
2457486.88834 18.149 0.027 5.60 469.0
2457486.90465 18.150 0.030 6.08 489.0
2457486.91926 18.282 0.035 6.02 566.0
2457487.71396 18.167 0.031 6.40 512.0
2457487.72814 18.348 0.035 6.53 482.0
2457487.74219 18.286 0.030 5.76 467.0
2457487.75887 18.333 0.032 5.81 475.0
2457487.77291 18.292 0.029 5.31 482.0
2457487.78908 18.236 0.026 5.25 488.0
2457487.80437 18.208 0.025 5.04 494.0
2457487.81839 18.240 0.032 6.29 509.0
2457487.84467 18.193 0.028 5.74 495.0
2457487.85894 18.219 0.026 5.45 495.0
2457487.87312 18.237 0.025 5.03 483.0
2457487.88755 18.246 0.025 4.88 492.0
2457487.90312 18.347 0.030 5.30 510.0
2457487.91716 18.233 0.025 4.37 541.0
2457488.71357 18.282 0.028 5.60 453.0
2457488.72759 18.231 0.032 6.54 447.0
2457488.74221 18.210 0.027 5.69 453.0
2457488.75629 18.267 0.025 5.00 411.0
2457488.77071 18.284 0.025 4.94 407.0
2457488.78529 18.236 0.024 4.93 426.0
2457488.81194 18.203 0.021 4.45 448.0
2457488.83551 18.213 0.021 3.98 487.0
2457488.84989 18.213 0.020 3.76 495.0
2457488.86504 18.258 0.020 3.66 488.0
2457488.87980 18.224 0.021 3.84 522.0
2457488.89516 18.233 0.022 3.97 520.0
2457488.90972 18.192 0.020 3.62 491.0
2457488.92378 18.243 0.025 4.13 592.0
2457489.76923 18.187 0.028 5.97 773.0
2457489.79216 18.143 0.025 5.30 541.0
2457489.81334 18.244 0.025 4.93 648.0
2457489.83259 18.208 0.023 4.72 424.0
2457489.86171 18.249 0.022 4.34 531.0
2457489.90458 18.215 0.024 4.72 483.0
2457489.91789 18.224 0.025 4.88 453.0
2457489.93215 18.259 0.040 5.31 946.0
2457491.69825 18.178 0.033 6.89 489.0
2457491.71219 18.243 0.032 6.56 467.0
2457491.72616 18.222 0.032 6.60 461.0
2457491.74005 18.185 0.032 6.79 458.0
2457491.75432 18.238 0.035 6.86 469.0
2457491.76858 18.253 0.027 5.47 448.0
2457491.78270 18.253 0.026 5.38 433.0
2457491.79699 18.274 0.026 5.08 436.0
2457491.82075 18.253 0.022 4.38 409.0
2457491.83487 18.277 0.023 4.69 409.0
2457491.85912 18.241 0.023 4.67 407.0
2457491.87342 18.242 0.019 3.65 395.0
2457491.88847 18.225 0.019 3.79 392.0
2457491.90365 18.237 0.020 3.84 391.0
2457491.91782 18.203 0.019 3.86 407.0
2457492.69274 18.300 0.033 6.39 464.0
2457492.70883 18.264 0.035 6.83 464.0
2457492.72532 18.221 0.026 5.48 438.0
2457492.74572 18.273 0.025 5.03 426.0
2457492.76962 18.225 0.024 4.94 431.0
2457492.78542 18.290 0.023 4.28 440.0
2457492.80130 18.268 0.022 4.29 442.0
2457492.82623 18.179 0.019 3.96 432.0
2457492.85971 18.318 0.020 3.43 447.0
2457492.87648 18.243 0.020 3.64 444.0
2457492.89324 18.226 0.020 3.57 459.0
2457492.90948 18.216 0.020 3.75 465.0
2457493.70069 18.278 0.029 5.21 526.0
2457493.71631 18.240 0.030 5.75 473.0
2457493.73209 18.266 0.026 5.20 420.0
2457493.74773 18.357 0.028 5.25 403.0
2457493.77138 18.299 0.023 4.56 390.0
2457493.79711 18.246 0.021 4.22 358.0
2457493.81265 18.254 0.021 4.13 359.0
2457493.83777 18.237 0.019 4.05 350.0
2457493.86204 18.230 0.016 3.44 340.0
2457493.87887 18.230 0.018 3.71 353.0
2457493.89519 18.241 0.020 3.97 364.0
2457493.91090 18.213 0.020 4.17 364.0
2457494.69608 18.188 0.025 5.09 475.0
2457494.71181 18.217 0.024 4.88 456.0
2457494.72743 18.215 0.024 4.97 429.0
2457494.74341 18.216 0.023 4.91 419.0
2457494.77067 18.239 0.021 4.27 377.0
2457494.79628 18.235 0.021 4.29 389.0
2457494.81201 18.244 0.021 4.09 409.0
2457494.83722 18.314 0.021 4.01 399.0
2457494.86261 18.209 0.020 3.86 426.0
2457494.87936 18.248 0.021 3.87 448.0
2457494.89592 18.196 0.021 3.86 458.0
2457494.91185 18.247 0.022 3.92 474.0
2457495.68151 18.236 0.036 6.50 581.0
2457495.69723 18.237 0.030 5.37 544.0
2457495.71299 18.363 0.035 5.56 532.0
2457495.72872 18.272 0.027 4.55 513.0
2457495.75235 18.256 0.028 4.76 490.0
2457495.76811 18.233 0.027 4.83 475.0
2457495.79290 18.146 0.024 4.87 455.0
2457495.80849 18.242 0.024 4.69 427.0
2457495.84252 18.261 0.028 5.33 426.0
2457495.85883 18.220 0.025 5.05 434.0
2457495.87540 18.206 0.027 5.20 448.0
2457495.89205 18.216 0.027 4.92 449.0
2457495.91626 18.270 0.026 4.81 451.0
2457495.93181 18.200 0.037 4.39 1343.0
2457497.85629 18.219 0.025 4.69 521.0
2457497.88420 18.240 0.026 4.73 470.0
2457497.90002 18.167 0.027 5.23 477.0
2457497.91581 18.215 0.034 6.38 502.0
2457497.93139 18.259 0.051 7.34 791.0
2457498.71161 18.227 0.032 5.52 646.0
2457498.72727 18.258 0.033 5.46 637.0
2457498.74309 18.183 0.031 5.36 632.0
2457498.75877 18.216 0.028 4.69 623.0
2457498.80377 18.167 0.028 4.96 605.0
2457498.83564 18.159 0.029 5.41 593.0
2457498.85181 18.264 0.029 4.70 582.0
2457498.86868 18.238 0.029 5.07 585.0
2457498.89366 18.195 0.026 4.25 643.0
2457498.91884 18.166 0.026 5.28 487.0
2457499.67713 18.340 0.046 6.62 829.0
2457499.69271 18.264 0.035 5.65 766.0
2457499.71692 18.273 0.034 5.55 697.0
2457499.73272 18.247 0.032 5.31 665.0
2457499.74827 18.226 0.029 4.99 637.0
2457499.76382 18.256 0.030 5.08 628.0
2457499.78825 18.204 0.023 4.03 600.0
2457499.80391 18.188 0.025 4.58 592.0
2457499.81962 18.314 0.028 4.60 583.0
2457499.83520 18.228 0.025 4.64 574.0
2457499.85995 18.284 0.030 5.17 592.0
2457499.87644 18.237 0.031 5.42 596.0
2457499.89246 18.278 0.027 4.67 591.0
2457499.90825 18.146 0.023 4.23 592.0
2457499.93213 18.279 0.038 4.30 1281.0
2457500.67572 18.194 0.040 5.99 900.0
2457500.70136 18.237 0.034 5.19 782.0
2457500.71684 18.239 0.035 5.37 750.0
2457500.73249 18.183 0.034 5.52 735.0
2457500.74802 18.228 0.035 5.54 704.0
2457500.77190 18.268 0.036 5.72 695.0
2457500.78747 18.283 0.037 5.58 686.0
2457500.80323 18.337 0.034 5.09 669.0
2457500.81899 18.182 0.030 4.93 661.0
2457500.84299 18.219 0.033 5.76 662.0
2457500.86111 18.342 0.034 4.85 669.0
2457500.87752 18.199 0.030 5.05 654.0
2457500.89310 18.240 0.034 5.66 661.0
2457500.91685 18.203 0.031 5.09 677.0
2457500.93235 18.329 0.054 5.49 1541.0
2457507.74342 18.208 0.025 4.63 537.0
2457507.75737 18.230 0.025 4.73 507.0
2457507.77136 18.199 0.022 4.05 516.0
2457507.78581 18.209 0.026 4.78 538.0
2457507.79976 18.216 0.023 4.41 547.0
2457507.81377 18.323 0.024 3.88 526.0
2457507.82805 18.199 0.021 3.83 525.0
2457507.84268 18.192 0.025 3.54 1066.0
2457507.86293 18.263 0.023 3.67 563.0
2457507.87700 18.291 0.025 3.95 603.0
2457507.89126 18.228 0.024 3.92 631.0
2457507.90529 18.183 0.024 4.08 641.0
2457507.92391 18.210 0.023 3.68 621.0
2457508.64851 18.251 0.028 5.48 472.0
2457508.66263 18.238 0.023 4.49 440.0
2457508.67678 18.230 0.021 4.27 421.0
2457508.69091 18.200 0.020 3.97 437.0
2457508.70488 18.196 0.019 3.54 437.0
2457508.71889 18.206 0.019 3.68 433.0
2457508.72973 18.271 0.020 3.63 428.0
2457508.74376 18.249 0.019 3.42 427.0
2457508.75765 18.227 0.018 3.22 428.0
2457508.77157 18.222 0.017 3.24 426.0
2457508.78568 18.171 0.017 3.22 428.0
2457508.79982 18.229 0.019 3.48 444.0
2457508.81397 18.247 0.019 3.39 434.0
2457508.82874 18.192 0.018 3.28 444.0
2457508.84380 18.286 0.023 3.89 471.0
2457508.85847 18.250 0.021 3.57 484.0
2457508.87292 18.238 0.022 3.96 486.0
2457508.88715 18.230 0.022 4.06 491.0
2457508.90252 18.236 0.024 4.51 494.0
2457508.91668 18.247 0.022 4.12 497.0
2457508.93061 18.253 0.028 4.04 852.0
2457509.72257 18.115 0.025 5.44 436.0
2457509.73707 18.333 0.031 5.42 444.0
2457509.75118 18.225 0.029 5.48 458.0
2457509.76550 18.129 0.022 4.71 453.0
2457509.77957 18.186 0.024 4.70 448.0
2457509.79445 18.235 0.023 4.56 453.0
2457509.80941 18.241 0.026 4.93 453.0
2457509.82408 18.240 0.026 5.33 455.0
2457509.83959 18.250 0.024 4.41 465.0
2457509.85398 18.228 0.026 4.84 479.0
2457509.86809 18.228 0.023 4.35 479.0
2457509.88219 18.155 0.023 4.82 489.0
2457509.89669 18.225 0.024 4.63 498.0
2457509.91090 18.249 0.028 5.21 510.0
2457509.92777 18.300 0.032 5.20 610.0
2457511.63959 18.218 0.028 5.73 587.0
