 20613  117.63 2173.48 18.878  1.835 17.044  80   0 0.033 4909   7 0.022
 20614  209.47 2172.44 18.732  1.507 17.224  88   1 0.026 5978   8 0.024
 20617  140.49 2174.10 99.999  9.999 16.401   0   0 9.999 5252   0 0.135
 20620   31.98 2182.30 99.999  9.999 16.764   0   0 9.999 1061   2 0.128
 20621  273.72 2181.28 19.139  1.675 17.464  89   0 0.040 6124   5 0.032
 20623  117.14 2186.67 18.567  1.312 17.255  80   0 0.025 4887   5 0.024
 20624  154.89 2186.92 99.999  9.999 17.543   0   0 9.999 5421   6 0.033
 20625  321.82 2188.25 18.286  1.447 16.840  90   0 0.022 6127   7 0.016
 20626   27.94 2189.77 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 20627  297.86 2191.83 19.084  1.955 17.129  88   1 0.032 6121  13 0.021
 20628  304.14 2191.82 18.893  1.266 17.627  89   0 0.031 6120   9 0.032
 20629   43.29 2193.30 99.999  9.999 17.416   0   0 9.999 1383   5 0.048
 20630  234.69 2194.10 18.736  1.628 17.108  90   0 0.023 6083   9 0.020
 20631  248.56 2194.02 18.768  1.856 16.913  88   1 0.025 6097  12 0.016
 20633   89.88 2194.60 19.061  1.671 17.390  63   0 0.039 3958   3 0.026
 20634   60.54 2195.50 99.999  9.999 18.307   0   0 9.999 2014   2 0.135
 20635   55.62 2199.69 99.999  9.999 16.716   0   0 9.999 1818   0 0.090
 20636  344.40 2201.86 18.429  1.116 17.313  90   0 0.017 6124   8 0.024
 20637  248.81 2202.70 19.417  1.808 17.609  88   0 0.043 6088  13 0.029
 20639   32.77 2207.23 99.999  9.999 17.258   0   0 9.999 1073   3 0.090
 20641   92.92 2208.33 99.999  9.999 17.619   0   0 9.999 4118  10 0.042
 20644  125.93 2215.25 19.074  1.955 17.118  83   0 0.037 5040   9 0.020
 20645  221.36 2215.94 19.092  1.938 17.154  89   0 0.038 6044   6 0.024
 20646  250.07 2217.59 18.987  1.487 17.500  89   0 0.029 6103   5 0.028
 20647  260.37 2217.08 18.693  1.566 17.127  90   0 0.037 6113  11 0.030
 20648   53.83 2219.74 19.079  1.809 17.271  38   0 0.081 1731   1 0.025
 20649  110.49 2219.63 18.647  1.612 17.035  77   1 0.025 4750  11 0.023
 20650  283.15 2220.48 18.646  1.687 16.959  89   1 0.024 6118  10 0.018
 20652  213.26 2223.17 18.803  1.310 17.494  90   0 0.025 6005   6 0.031
 20653  192.39 2225.30 18.796  1.263 17.534  90   0 0.054 5827   3 0.060
 20654  114.31 2226.48 18.927  1.487 17.440  79   0 0.038 4825  12 0.028
