2457435.84395 17.597 0.028 8.51 638.0
2457435.87913 17.687 0.028 7.46 504.0
2457436.83670 17.664 0.027 7.12 472.0
2457436.87452 17.688 0.022 5.98 459.0
2457437.83269 17.699 0.020 5.35 450.0
2457437.88018 17.703 0.019 5.27 398.0
2457438.83498 17.720 0.025 5.88 652.0
2457438.87531 17.637 0.025 6.95 471.0
2457439.83457 17.700 0.029 6.71 733.0
2457439.87798 17.643 0.021 5.74 557.0
2457440.83012 17.734 0.026 5.87 844.0
2457440.87581 17.689 0.017 3.98 671.0
2457441.82747 17.683 0.030 7.07 827.0
2457441.87741 17.720 0.020 4.82 631.0
2457444.87520 17.674 0.018 4.68 546.0
2457445.82092 17.734 0.025 6.13 614.0
2457445.86212 17.633 0.021 5.50 545.0
2457446.81157 17.755 0.022 5.61 573.0
2457446.84434 17.716 0.019 4.91 528.0
2457446.88424 17.713 0.016 4.03 498.0
2457447.81513 17.692 0.022 5.58 553.0
2457447.85552 17.691 0.019 5.18 499.0
2457447.89371 17.682 0.018 4.38 539.0
2457448.83261 17.752 0.023 5.99 586.0
2457448.87722 17.670 0.016 4.62 469.0
2457449.82525 17.663 0.028 5.22 1575.0
2457449.86575 17.682 0.029 5.02 1540.0
2457451.80425 17.715 0.023 5.03 870.0
2457451.87070 17.717 0.026 5.90 781.0
2457452.81135 17.705 0.019 5.11 486.0
2457452.85632 17.682 0.015 4.11 409.0
2457452.90260 17.710 0.014 3.36 456.0
2457453.82336 17.718 0.016 4.74 436.0
2457453.87724 17.681 0.015 4.60 421.0
2457454.85901 17.708 0.018 4.83 424.0
2457454.90336 17.677 0.020 5.11 513.0
2457455.83184 17.730 0.022 6.17 405.0
2457455.87689 17.676 0.019 5.46 416.0
2457456.80336 17.708 0.025 6.58 518.0
2457456.85146 17.668 0.020 5.48 463.0
2457456.90585 17.703 0.019 4.45 593.0
2457457.81681 17.700 0.023 5.66 565.0
2457457.87295 17.682 0.021 5.58 525.0
2457458.78220 17.658 0.025 6.72 516.0
2457458.82701 17.682 0.021 5.69 469.0
2457458.88163 17.679 0.016 4.39 382.0
2457460.79374 17.626 0.021 6.15 475.0
2457460.85158 17.702 0.018 5.01 448.0
2457460.89675 17.638 0.015 4.08 445.0
2457461.79827 17.731 0.017 4.65 451.0
2457461.84294 17.725 0.017 4.56 411.0
2457461.90659 17.655 0.015 3.61 615.0
2457462.80031 17.680 0.018 4.77 485.0
2457462.84604 17.721 0.016 4.02 444.0
2457462.90534 17.661 0.016 3.90 477.0
2457463.84246 17.719 0.020 5.17 429.0
2457463.90500 17.716 0.018 4.52 450.0
2457464.87438 17.727 0.015 3.99 489.0
2457465.79899 17.685 0.018 5.03 489.0
2457465.85273 17.675 0.018 4.67 488.0
2457465.89772 17.614 0.016 4.27 539.0
2457466.87427 17.660 0.018 4.97 505.0
2457467.78876 17.759 0.026 6.46 629.0
2457467.84443 17.698 0.019 5.31 411.0
2457467.88923 17.682 0.017 4.80 400.0
2457470.81521 17.705 0.024 5.63 635.0
2457470.85970 17.707 0.023 5.53 587.0
2457470.91284 17.709 0.023 5.18 745.0
2457471.78147 17.787 0.030 6.41 706.0
2457471.82569 17.703 0.021 4.77 636.0
2457471.88300 17.687 0.022 5.39 603.0
2457472.74660 17.727 0.030 6.80 715.0
2457472.79115 17.687 0.023 5.61 618.0
2457472.83646 17.719 0.024 5.55 581.0
2457472.89237 17.702 0.021 5.26 547.0
2457473.77186 17.683 0.024 5.35 994.0
2457474.74061 17.680 0.031 7.23 761.0
2457474.78057 17.740 0.024 5.92 634.0
2457474.81966 17.692 0.023 5.64 613.0
2457474.85766 17.720 0.020 4.86 579.0
2457474.89636 17.712 0.019 4.83 558.0
2457475.75901 17.782 0.031 6.84 720.0
2457475.79987 17.692 0.029 6.78 676.0
2457475.83985 17.778 0.032 6.93 648.0
2457475.87879 17.677 0.021 5.46 605.0
2457475.91710 17.640 0.024 5.03 1128.0
2457476.76529 17.681 0.023 4.78 1082.0
2457476.84372 17.727 0.018 4.65 571.0
2457480.87543 17.707 0.028 7.00 515.0
2457484.76988 17.720 0.025 6.81 416.0
2457484.88358 17.719 0.020 5.57 419.0
2457485.78843 17.697 0.019 5.05 378.0
2457485.89513 17.683 0.015 4.36 383.0
2457486.79474 17.660 0.023 6.27 429.0
2457486.90659 17.735 0.024 5.97 462.0
2457487.79210 17.674 0.019 5.16 463.0
2457487.90476 17.731 0.019 4.87 478.0
2457488.79093 17.705 0.017 4.94 408.0
2457488.91441 17.664 0.016 4.26 490.0
2457489.78276 17.694 0.021 5.96 525.0
2457491.70293 17.605 0.027 7.54 472.0
2457491.80164 17.668 0.018 5.36 416.0
2457491.92251 17.685 0.016 4.21 434.0
2457492.79006 17.694 0.017 4.69 421.0
2457492.91119 17.686 0.015 4.00 435.0
2457493.77755 17.746 0.020 5.28 367.0
2457493.89834 17.693 0.016 4.35 359.0
2457494.76266 17.706 0.015 4.13 376.0
2457494.88437 17.709 0.016 4.08 440.0
2457495.73034 17.685 0.020 5.19 488.0
2457495.84866 17.693 0.019 5.08 425.0
2457497.87526 17.687 0.020 5.33 471.0
