2456329.86849 21.177 0.624 7.13 830.0
2456334.85648 22.183 1.123 6.81 478.0
2456335.84245 20.712 0.303 6.51 493.0
2456337.89512 21.028 0.417 5.06 999.0
2456338.87497 20.840 0.270 5.72 391.0
2456339.84404 20.886 0.296 5.95 455.0
2456339.88756 20.468 0.163 4.16 515.0
2456340.86379 20.438 0.181 5.04 444.0
2456341.84427 20.913 0.448 7.76 497.0
2456343.85876 20.653 0.305 6.94 492.0
2456343.89428 20.486 0.280 5.89 733.0
2456344.85797 20.084 0.104 4.18 397.0
2456345.83118 20.033 0.117 4.87 409.0
2456345.87573 20.698 0.200 4.21 410.0
2456347.83992 20.428 0.203 5.15 587.0
2456347.87848 20.512 0.174 4.45 487.0
2456348.82206 20.284 0.181 5.40 690.0
2456348.86358 20.280 0.145 4.47 571.0
2456349.83345 20.012 0.177 5.71 700.0
2456349.86901 20.720 0.259 4.82 613.0
2456350.82262 21.178 0.473 5.94 635.0
2456350.86911 20.790 0.291 5.11 572.0
2456351.82123 20.808 0.344 6.03 608.0
2456351.86956 20.203 0.161 4.82 550.0
2456352.82009 21.550 0.634 5.58 639.0
2456352.86541 20.788 0.206 3.81 569.0
2456353.80018 20.268 0.181 5.16 615.0
2456353.84080 20.486 0.196 4.84 538.0
2456353.89684 20.283 0.165 5.23 542.0
2456354.78071 20.492 0.288 6.40 736.0
2456354.87350 19.934 0.100 4.27 540.0
2456355.85866 20.624 0.314 4.25 1542.0
2456358.82907 20.653 0.199 4.59 488.0
2456358.87348 20.546 0.145 3.85 448.0
2456360.79551 20.532 0.157 4.28 448.0
2456360.83288 20.523 0.156 4.17 439.0
2456360.88049 20.265 0.129 4.49 416.0
2456361.81854 20.560 0.192 4.97 455.0
2456361.85587 20.249 0.144 5.00 452.0
2456361.89896 21.968 0.792 5.55 431.0
2456362.80390 21.268 0.398 5.27 465.0
2456362.84133 19.988 0.107 4.39 448.0
2456362.89267 20.364 0.155 4.86 399.0
2456363.81026 21.501 0.561 5.72 463.0
2456363.86524 20.528 0.170 4.67 429.0
2456367.82056 20.596 0.168 4.74 375.0
2456367.86891 20.044 0.084 3.86 355.0
2456367.90737 20.461 0.148 3.58 510.0
2456368.80561 20.430 0.145 4.53 396.0
2456368.85874 20.784 0.207 4.45 402.0
2456368.89880 20.420 0.153 4.40 434.0
2456369.78631 20.499 0.195 5.81 395.0
2456369.82593 20.351 0.137 4.65 388.0
2456369.88081 20.630 0.157 4.16 363.0
2456370.76491 21.120 0.334 6.08 403.0
2456370.81595 20.793 0.203 4.53 395.0
2456370.85929 20.335 0.133 4.44 394.0
2456370.89854 20.126 0.106 4.20 397.0
2456371.78062 20.521 0.171 5.72 350.0
2456371.82958 20.424 0.189 6.08 354.0
2456371.86836 20.626 0.145 4.22 330.0
2456371.91183 20.368 0.140 4.39 441.0
2456372.77336 20.238 0.149 5.50 438.0
2456372.82206 20.340 0.127 4.37 401.0
2456372.86190 20.259 0.124 4.49 399.0
2456372.90535 20.389 0.150 4.45 426.0
2456373.78685 20.870 0.369 6.68 482.0
2456373.83596 20.334 0.151 4.94 418.0
2456373.87578 21.045 0.367 6.24 427.0
2456373.91544 20.734 0.287 4.63 894.0
2456374.77945 20.569 0.230 5.62 493.0
2456374.83076 20.486 0.190 5.45 412.0
2456374.87064 20.473 0.162 4.80 421.0
2456374.91181 20.081 0.125 4.94 469.0
2456375.77855 20.288 0.138 4.48 475.0
2456375.84572 20.222 0.114 4.42 371.0
2456375.88592 20.485 0.143 4.30 388.0
2456376.75097 19.759 0.123 6.06 617.0
2456376.78913 20.366 0.144 4.33 549.0
2456376.84185 20.409 0.150 4.25 503.0
2456376.88401 20.546 0.139 3.79 423.0
2456377.75024 21.156 0.396 5.73 653.0
2456377.81406 20.330 0.142 4.64 535.0
2456377.85359 20.336 0.117 3.65 495.0
2456377.89442 20.432 0.129 3.55 468.0
2456378.76052 20.111 0.156 5.89 763.0
2456378.80961 20.095 0.119 4.44 673.0
2456378.84867 20.109 0.124 4.20 624.0
2456378.89013 20.532 0.143 3.46 604.0
2456379.74704 20.590 0.308 5.93 869.0
2456379.78471 20.653 0.221 4.37 729.0
2456379.83400 20.376 0.169 4.34 672.0
2456379.87530 20.141 0.140 4.62 631.0
2456379.91943 20.205 0.157 3.47 1118.0
2456380.77425 20.368 0.155 4.49 612.0
2456380.83686 20.257 0.137 4.11 552.0
2456380.87720 20.288 0.132 3.67 557.0
2456380.92367 21.677 0.791 3.57 1907.0
2456381.78246 20.326 0.153 4.61 601.0
2456381.83103 20.159 0.113 3.91 540.0
2456381.86998 20.691 0.156 3.40 508.0
2456381.91080 20.530 0.146 3.51 555.0
2456382.77624 21.633 0.713 5.60 665.0
2456382.81555 20.408 0.207 5.08 617.0
2456382.85563 20.278 0.161 4.65 598.0
2456382.89675 19.988 0.155 4.67 883.0
2456386.74216 20.334 0.235 7.35 464.0
2456386.76931 20.815 0.253 5.38 450.0
2456386.82278 20.732 0.239 5.50 431.0
2456386.87042 20.898 0.283 5.33 434.0
2456386.92563 20.404 0.314 5.83 1151.0
2456387.74389 20.460 0.155 5.04 386.0
2456387.78714 20.131 0.114 4.95 389.0
2456387.82668 20.605 0.174 4.67 400.0
2456387.86574 20.419 0.160 4.72 396.0
2456387.90984 21.008 0.318 5.36 450.0
2456388.74220 20.111 0.150 6.07 434.0
2456388.80673 20.133 0.115 4.67 385.0
2456388.85337 20.642 0.187 4.37 430.0
2456388.86945 20.420 0.148 4.15 434.0
2456388.92093 20.247 0.211 5.86 748.0
2456389.71693 21.356 0.558 6.89 509.0
2456389.78155 20.367 0.159 5.20 419.0
2456389.82275 20.293 0.155 5.17 440.0
2456389.86130 20.181 0.127 4.52 433.0
2456389.90516 20.580 0.197 4.91 433.0
2456390.72564 20.794 0.248 5.39 446.0
2456390.76584 20.639 0.205 5.10 444.0
2456390.80763 21.097 0.333 5.46 433.0
2456390.85209 20.488 0.146 4.03 403.0
2456390.89871 21.247 0.342 5.02 414.0
2456391.69821 20.773 0.374 7.30 493.0
2456391.70832 20.757 0.368 7.53 471.0
2456391.72449 20.186 0.219 7.46 471.0
2456391.73731 20.673 0.272 6.35 438.0
2456391.75969 20.304 0.176 5.86 424.0
2456391.77549 20.893 0.297 5.67 424.0
2456391.78831 20.767 0.290 6.24 431.0
2456391.80139 21.782 0.819 6.94 436.0
2456391.81542 20.476 0.217 6.24 433.0
2456391.82847 20.153 0.163 6.09 446.0
2456391.85510 19.844 0.105 5.48 457.0
2456391.86829 20.388 0.197 6.09 477.0
2456391.88177 20.337 0.200 6.43 481.0
2456391.90351 20.833 0.355 6.63 493.0
2456393.69612 21.190 0.517 6.72 508.0
2456393.70931 20.702 0.288 5.74 497.0
2456393.72078 20.517 0.217 5.02 501.0
2456393.73360 21.732 0.658 5.09 491.0
2456393.76021 20.675 0.247 5.17 465.0
2456393.77343 20.584 0.214 4.85 462.0
2456393.78622 20.795 0.266 5.02 454.0
2456393.79914 21.074 0.341 5.40 443.0
2456393.82433 20.403 0.162 4.90 449.0
2456393.83895 20.094 0.136 5.38 452.0
2456393.85183 19.883 0.100 4.99 460.0
2456393.87880 20.929 0.323 6.44 460.0
2456393.89514 20.056 0.156 6.34 476.0
2456394.71623 20.169 0.186 6.89 489.0
2456394.72902 20.255 0.186 6.53 467.0
2456394.74222 20.387 0.190 5.60 496.0
2456394.76884 20.772 0.257 5.44 468.0
2456394.78174 20.164 0.136 5.07 478.0
2456394.80357 20.721 0.241 5.23 456.0
2456394.81631 20.292 0.163 5.33 452.0
2456394.82918 20.139 0.161 5.78 467.0
2456394.84222 21.022 0.314 5.33 443.0
2456394.85537 20.013 0.111 4.70 436.0
2456394.86851 20.324 0.177 5.50 461.0
2456394.88286 21.765 0.740 5.94 467.0
2456394.92001 20.425 0.178 4.81 493.0
2456394.93301 20.125 0.267 4.40 2328.0
2456395.69446 20.716 0.318 6.46 545.0
2456395.70876 20.182 0.182 6.17 523.0
2456395.72147 21.209 0.346 4.98 496.0
2456395.73494 20.170 0.133 4.70 499.0
2456395.75727 20.561 0.174 4.17 500.0
2456395.77006 20.891 0.231 4.28 487.0
2456395.79357 20.168 0.128 4.44 503.0
2456395.80660 20.613 0.157 3.61 488.0
2456395.81973 20.212 0.110 3.89 470.0
2456395.83260 20.646 0.157 3.87 464.0
2456395.84545 20.295 0.114 3.82 469.0
2456395.85874 20.750 0.162 3.66 470.0
2456395.87250 20.574 0.137 3.56 474.0
2456395.88619 20.916 0.185 3.51 475.0
2456395.90277 20.404 0.127 3.85 475.0
2456395.91723 20.260 0.108 3.64 492.0
2456396.69133 20.623 0.231 5.35 569.0
2456396.70394 20.598 0.193 4.83 528.0
2456396.71660 20.330 0.140 4.50 497.0
2456396.73833 20.245 0.120 4.30 454.0
2456396.75082 20.606 0.166 4.30 436.0
2456396.76342 20.645 0.158 4.02 410.0
2456396.77590 20.259 0.104 3.69 409.0
2456396.80039 20.187 0.096 3.67 405.0
2456396.81349 20.391 0.122 3.93 409.0
2456396.82779 20.121 0.094 3.75 408.0
2456396.84334 20.156 0.090 3.50 413.0
2456396.85622 20.351 0.117 3.64 434.0
2456396.86976 20.125 0.093 3.70 433.0
2456396.88390 20.586 0.156 4.00 443.0
2456396.89812 20.572 0.166 3.99 451.0
2456396.91084 20.162 0.116 4.18 451.0
2456396.92364 20.282 0.148 4.06 648.0
2456397.69191 20.298 0.158 5.35 484.0
2456397.70442 20.780 0.216 4.82 461.0
2456397.71696 20.176 0.113 4.44 435.0
2456397.72969 20.375 0.130 4.19 429.0
2456397.75513 20.199 0.105 4.00 419.0
2456397.76778 20.437 0.132 4.08 411.0
2456397.78056 20.162 0.112 4.36 406.0
2456397.80215 20.615 0.163 4.22 403.0
2456397.81477 21.003 0.234 4.30 405.0
2456397.82929 20.485 0.139 4.20 402.0
2456397.84197 20.393 0.126 3.88 416.0
2456397.85456 20.269 0.111 3.87 408.0
2456397.86722 20.621 0.152 3.96 413.0
2456397.87985 20.384 0.125 4.04 425.0
2456397.89305 20.716 0.178 3.85 426.0
2456397.90630 20.609 0.167 4.04 421.0
2456397.91901 20.495 0.157 4.15 466.0
2456397.93194 19.370 0.124 4.15 2450.0
2456398.68848 20.716 0.238 4.84 501.0
2456398.70163 20.665 0.193 3.90 465.0
2456398.71419 20.525 0.161 3.99 449.0
2456398.72743 20.978 0.237 3.53 440.0
2456398.74999 20.633 0.173 4.06 409.0
2456398.76507 20.303 0.131 4.16 406.0
2456398.78923 20.148 0.104 3.48 398.0
2456398.80188 20.764 0.228 5.02 395.0
2456398.81458 20.647 0.181 4.39 394.0
2456398.82722 20.459 0.149 4.08 400.0
2456398.84010 20.942 0.237 4.33 405.0
2456398.85427 20.777 0.216 4.48 408.0
2456398.86758 20.475 0.171 4.85 413.0
2456398.88231 20.594 0.194 4.34 419.0
2456398.89523 20.026 0.115 4.70 422.0
2456398.90823 20.537 0.175 4.27 438.0
2456398.92078 20.118 0.104 3.60 508.0
2456399.68025 19.954 0.155 6.70 478.0
2456399.69278 21.026 0.340 5.32 464.0
2456399.70672 20.316 0.170 5.55 439.0
