 36966  525.65 3034.23 19.842  1.268 18.574  86   0 0.074 8389  12 0.088
 36967  185.72 3036.93 19.874  1.390 18.485  78   0 0.147 7050  17 0.181
 36968  339.31 3034.71 20.770  1.454 19.317  85   0 0.219 8359  11 0.168
 36969  180.80 3036.33 20.091  1.404 18.688  80   0 0.126 7013   7 0.188
 36970  411.05 3036.47 20.593  1.555 19.038  84   0 0.166 8381   9 0.132
 36971  371.11 3041.69 20.338  1.522 18.816  86   0 0.133 8376  21 0.096
 36972  492.50 3039.20 20.509  1.066 19.443  84   0 0.179 8217  15 0.220
 36974  257.91 3041.44 19.972  0.675 19.297  85   0 0.107 8041  13 0.153
 36975  373.95 3037.94 20.281  1.411 18.871  85   1 0.138 8368  22 0.104
 36976  506.80 3042.43 99.999  9.999 16.717   0   0 9.999 7191   0 0.576
 36977  545.94 3038.80 20.132  1.346 18.786  84   0 0.119 8380  22 0.097
 36979  153.67 3039.90 20.216  1.461 18.755  76   0 0.101 6683  11 0.113
 36980  285.80 3040.35 20.094  1.726 18.368  85   1 0.112 8325  17 0.072
 36981  358.88 3040.24 20.627  1.564 19.063  82   1 0.149 8298   6 0.203
 36982  415.32 3039.53 99.999  9.999 19.018   0   0 9.999 8385  14 0.120
 36983  191.43 3040.15 19.039  1.655 17.384  80   0 0.273 7145   0 0.617
 36984  406.03 3042.16 19.954  1.511 18.443  84   0 0.080 8380  18 0.071
 36985  487.37 3041.48 19.178  1.136 18.042  85   0 0.051 8379  24 0.054
 36986  517.75 3041.99 19.795  1.232 18.563  83   1 0.172 8269   4 0.184
 36987  530.77 3040.41 19.840  1.518 18.322  86   0 0.083 8381  20 0.073
 36988  211.74 3040.70 99.999  9.999 18.674   0   0 9.999 7385   3 0.354
 36989  249.71 3041.67 18.837  0.008 18.830  85   0 0.034 7933  20 0.106
 36990  325.98 3041.26 99.999  9.999 18.839   0   0 9.999 8369  23 0.097
 36991  343.34 3041.53 20.247  1.450 18.797  84   0 0.115 8376  24 0.092
 36992  444.20 3043.30 20.385  1.585 18.800  86   0 0.120 8373  24 0.088
 36993  345.77 3041.51 19.902  0.922 18.981  85   0 0.077 8374  22 0.108
 36994  448.41 3041.33 99.999  9.999 19.133   0   0 9.999 8371  22 0.123
 36995  459.07 3042.44 99.999  9.999 18.835   0   0 9.999 8382  14 0.135
 36996  227.52 3043.94 20.407  1.562 18.845  85   0 0.158 7592  12 0.126
 36997  257.87 3045.94 19.716  1.170 18.546  86   0 0.077 8048  18 0.080
 36998  380.87 3045.69 20.196  1.241 18.955  86   0 0.139 8384  12 0.113
 37000  243.06 3045.97 20.273  1.453 18.820  84   0 0.121 7849  10 0.109
 37001  296.29 3049.09 20.394  1.235 19.159  86   0 0.138 8298  18 0.164
 37002  491.52 3046.43 19.372  0.670 18.702  86   0 0.061 8341  18 0.129
 37003  264.84 3046.62 19.726  0.695 19.031  85   1 0.115 8086   5 0.207
 37004  298.78 3046.15 20.300  1.458 18.842  86   0 0.138 8355  19 0.110
 37005  362.52 3047.09 20.090  1.625 18.465  86   0 0.099 8381  22 0.070
 37006  422.69 3049.02 20.112  1.380 18.732  85   1 0.101 8365  20 0.079
 37008  168.28 3047.97 20.509  1.835 18.674  79   0 0.180 6812  15 0.131
 37009  219.20 3047.73 20.232  1.532 18.700  84   0 0.152 7472  16 0.150
 37010  277.67 3048.10 20.202  1.513 18.689  86   0 0.133 8278  21 0.094
 37011  373.25 3047.61 20.284  1.330 18.954  85   1 0.119 8390  11 0.120
 37012  441.77 3048.80 20.297  1.494 18.803  85   0 0.135 8375  24 0.088
 37013  444.88 3047.22 19.967  1.309 18.659  85   0 0.096 8378  23 0.076
 37014  189.32 3050.26 99.999  9.999 18.490   0   0 9.999 6984   0 0.627
 37015  291.12 3051.80 20.009  1.618 18.390  85   0 0.088 8319  24 0.092
 37016  304.89 3048.22 20.392  1.602 18.790  86   0 0.141 8368  19 0.099
 37017  354.09 3049.05 20.183  1.763 18.421  85   0 0.116 8373  24 0.063
 37018  397.40 3050.36 20.022  1.573 18.449  85   0 0.101 8382  19 0.074
 37019  176.45 3051.43 19.246  1.038 18.208  79   0 0.094 6958  14 0.122
 37020  211.19 3049.47 99.999  9.999 18.798   0   0 9.999 7321   2 0.351
 37021  261.12 3050.33 20.539  1.448 19.091  86   0 0.184 8067  18 0.141
 37022  455.91 3050.70 19.995  1.208 18.787  85   0 0.101 8369  22 0.105
 37023  204.60 3052.18 99.999  9.999 18.632   0   0 9.999 6842   0 0.649
 37024  215.90 3050.67 20.390  1.257 19.132  83   0 0.192 7436   6 0.255
 37025  131.63 3053.78 20.129  1.177 18.952  76   0 0.124 6261  18 0.154
 37026  145.95 3053.97 19.893  1.372 18.522  76   0 0.093 6596   8 0.097
 37027  504.39 3052.46 20.087  1.538 18.549  69   0 0.486 7173   0 0.450
 37028  521.40 3052.50 99.999  9.999 19.259   0   0 9.999 8286   5 0.201
 37029  534.51 3054.96 20.087  1.013 19.073  85   0 0.115 8378  19 0.120
 37032  192.21 3053.23 99.999  9.999 18.619   0   0 9.999 6927   1 0.545
 37033  207.96 3053.60 99.999  9.999 18.766   0   0 9.999 7300   1 0.350
 37034  283.33 3056.56 20.299  1.725 18.574  86   0 0.158 8279  24 0.145
 37035  293.67 3055.78 20.606  1.920 18.686  85   0 0.181 8302  16 0.175
 37036  381.43 3056.14 99.999  9.999 18.491   0   0 9.999 8379  17 0.132
 37037  404.41 3059.67 19.859  1.424 18.435  85   0 0.078 8383  16 0.066
 37038  405.89 3055.48 20.243  1.424 18.819  85   0 0.117 8366  22 0.092
 37039  414.25 3055.69 20.386  1.473 18.913  86   0 0.153 8369  16 0.104
 37040  448.57 3055.48 20.211  1.282 18.929  85   0 0.112 8373  22 0.096
 37041  436.06 3056.53 20.196  1.383 18.813  86   0 0.112 8372  16 0.084
 37042  544.42 3057.62 19.704  1.342 18.363  85   0 0.068 8380  16 0.060
 37045  161.99 3058.42 20.073  1.125 18.948  77   1 0.115 6649   5 0.192
 37046  315.87 3058.44 20.497  1.247 19.250  85   0 0.160 8377  10 0.145
 37047  326.43 3058.19 20.087  1.187 18.900  84   1 0.081 8379  17 0.095
 37048  331.17 3058.45 20.208  1.432 18.776  84   0 0.113 8376  17 0.084
 37049  348.84 3059.17 20.076  1.417 18.659  86   0 0.102 8387  14 0.076
 37052  387.33 3060.18 99.999  9.999 18.914   0   0 9.999 8143   1 0.271
 37053  321.20 3060.04 20.426  1.515 18.911  85   0 0.125 8372  14 0.095
 37054  524.79 3059.58 20.635  1.763 18.872  85   0 0.182 8385  12 0.110
 37055  171.25 3062.38 19.905  1.131 18.773  79   0 0.135 6796   4 0.170
 37056  444.86 3062.33 19.945  1.221 18.724  85   0 0.084 8380  12 0.076
 37057  452.18 3063.95 20.160  1.245 18.915  85   0 0.092 8373  17 0.090
 37058  282.61 3067.03 99.999  9.999 18.499   0   0 9.999 8262  28 0.152
 37059  410.09 3066.52 99.999  9.999 18.865   0   0 9.999 8365  13 0.176
 37060  461.23 3062.90 20.230  1.259 18.971  84   0 0.092 8386   9 0.101
 37061  476.76 3061.48 99.999  9.999 18.593   0   0 9.999 8380  16 0.089
 37062  364.01 3063.61 19.926  1.242 18.684  85   0 0.078 8385  12 0.078
 37063  421.94 3066.08 19.676  0.802 18.874  85   0 0.071 8374  11 0.109
 37065  161.47 3064.15 19.656  1.146 18.510  77   2 0.124 6741  16 0.174
 37066  185.54 3064.94 20.205  1.515 18.690  79   0 0.118 7085   7 0.118
 37067  350.40 3066.40 21.257  1.373 19.884  84   0 0.282 8302   8 0.232
 37068  389.53 3064.66 20.316  1.151 19.165  86   0 0.146 8242   4 0.195
 37069  396.61 3063.34 20.274  1.251 19.023  86   0 0.130 8362  13 0.129
 37070  494.04 3065.19 20.283  1.537 18.746  85   1 0.118 8396   8 0.101
 37071  540.51 3064.05 19.905  1.128 18.777  85   0 0.079 8379  16 0.085
 37072  212.82 3065.35 20.418  1.440 18.979  84   0 0.162 7388   6 0.133
 37073  330.00 3066.60 20.132  1.528 18.604  85   0 0.136 8372  25 0.086
 37075  220.96 3067.72 20.288  1.329 18.959  83   1 0.113 7495   6 0.110
 37076  245.43 3069.24 20.257  1.555 18.702  84   1 0.116 7869  10 0.086
 37077  527.08 3068.20 19.603  0.974 18.628  85   0 0.069 8389  12 0.078
 37078  311.32 3067.19 20.167  1.185 18.982  84   1 0.097 8374   5 0.112
 37079  529.61 3066.88 19.603  0.761 18.842  85   0 0.069 8383  15 0.099
 37081  137.90 3069.14 99.999  9.999 18.974   0   0 9.999 6462   6 0.196
 37082  181.92 3069.54 20.375  1.653 18.722  78   0 0.147 7042   0 0.138
 37083  283.45 3070.06 20.262  1.321 18.941  85   0 0.140 8219  14 0.187
 37084  451.12 3069.51 20.245  1.482 18.763  85   0 0.133 8376  14 0.082
 37085  473.24 3069.49 19.957  1.251 18.706  85   0 0.080 8378  13 0.084
 37086  151.13 3071.02 99.999  9.999 19.186   0   0 9.999 6448   3 0.373
 37087  260.17 3071.21 19.828  1.294 18.534  85   0 0.084 8084  13 0.078
 37089  493.08 3072.78 99.999  9.999 19.950   0   0 9.999 8153   2 0.281
 37090  169.86 3074.01 20.149  1.598 18.551  78   0 0.113 6866  10 0.156
 37091  238.97 3075.95 19.834  1.605 18.229  85   1 0.130 7754   3 0.142
 37092  285.51 3073.16 20.723  1.931 18.792  84   1 0.178 8301  11 0.132
 37093  305.32 3074.13 19.311  0.851 18.461  86   0 0.051 8372  14 0.075
 37094  379.74 3074.39 20.129  1.691 18.438  86   0 0.116 8374  12 0.108
 37095  399.65 3073.03 20.504  1.748 18.756  85   0 0.155 8384  13 0.094
 37096  449.19 3074.79 19.264  0.947 18.317  85   0 0.042 8383  15 0.062
 37097  292.92 3075.13 20.053  1.417 18.635  85   0 0.097 8353   5 0.111
 37098  296.64 3072.38 20.637  1.559 19.077  85   0 0.146 8301  20 0.174
 37099  455.94 3073.96 19.529  0.793 18.736  85   0 0.055 8382  18 0.087
 37100  533.95 3075.75 19.986  0.780 19.206  86   0 0.086 8377  11 0.128
 37102  530.84 3075.01 20.307  1.447 18.861  85   0 0.122 8376  17 0.091
 37103  536.51 3075.61 19.986  0.930 19.056  86   0 0.086 8378  12 0.110
 37104  249.50 3076.68 19.740  1.253 18.487  85   0 0.075 7942  12 0.072
 37105  320.28 3076.81 20.035  1.470 18.565  86   0 0.090 8379  12 0.073
 37106  331.09 3077.21 19.831  1.300 18.530  84   0 0.069 8377  16 0.068
 37107  473.02 3075.79 20.318  1.444 18.874  85   0 0.126 8374  18 0.090
 37108  518.32 3075.50 20.773  1.832 18.940  86   0 0.207 8384  13 0.101
 37110  149.04 3076.76 19.827  1.344 18.483  76   0 0.114 6521   8 0.158
 37111  340.65 3080.62 20.093  1.384 18.709  84   1 0.091 8361  23 0.098
 37112  365.31 3078.07 20.074  1.430 18.644  83   1 0.090 8385  17 0.082
 37114  312.71 3078.05 20.156  1.431 18.725  86   0 0.122 8363  21 0.079
 37115  444.65 3078.41 19.543  0.745 18.798  85   0 0.065 8381  17 0.106
 37117  153.78 3079.98 99.999  9.999 18.916   0   0 9.999 6326   5 0.237
 37118  178.71 3079.77 99.999  9.999 19.175   0   0 9.999 7006   3 0.168
 37119  257.13 3080.81 20.647  1.130 19.516  85   0 0.184 8032  15 0.194
 37120  371.67 3080.36 19.951  0.626 19.325  84   1 0.104 8354   5 0.187
 37121  542.86 3079.00 20.400  1.259 19.141  86   0 0.142 8370  23 0.127
 37122  353.77 3080.54 20.983  1.830 19.153  84   1 0.190 8389   5 0.123
 37123  496.36 3081.69 19.995  1.392 18.603  85   0 0.091 8374  18 0.086
 37125  450.03 3081.75 20.112  1.318 18.794  85   0 0.125 8380  11 0.094
 37126  193.74 3082.92 20.161  1.303 18.858  80   0 0.117 7117  12 0.117
 37127  199.44 3082.98 20.168  1.369 18.799  82   0 0.119 7202  14 0.108
 37128  213.81 3082.60 20.156  1.436 18.720  83   1 0.103 7402   6 0.086
 37129  130.44 3083.99 19.977  1.309 18.667  77   0 0.099 6354   4 0.085
 37130  336.88 3084.10 99.999  9.999 18.112   0   0 9.999 8388  18 0.081
 37131  385.51 3084.83 99.999  9.999 19.217   0   0 9.999 8159   5 0.251
 37132  431.10 3085.18 19.957  1.141 18.816  86   0 0.124 8366  17 0.147
 37133  458.08 3083.08 20.087  1.458 18.629  85   0 0.104 8384   9 0.077
 37134  489.57 3082.75 99.999  9.999 19.091   0   0 9.999 8375  12 0.113
 37135  503.05 3083.08 19.454  0.930 18.524  86   0 0.057 8379  19 0.096
 37136  511.85 3083.71 20.053  1.411 18.641  85   0 0.092 8379  14 0.074
 37137  134.96 3083.71 99.999  9.999 18.811   0   0 9.999 6423   3 0.115
 37138  151.86 3084.45 99.999  9.999 18.703   0   0 9.999 6577  11 0.138
 37139  172.52 3084.45 99.999  9.999 19.151   0   0 9.999 6926   4 0.165
 37140  246.31 3084.31 20.229  1.294 18.935  85   1 0.124 7867  12 0.110
 37141  259.49 3088.14 20.109  1.559 18.550  85   0 0.111 8091  11 0.078
 37142  321.61 3087.63 20.170  1.207 18.964  86   0 0.116 8382  14 0.101
 37143  325.32 3085.61 20.099  1.280 18.819  86   0 0.092 8370  18 0.088
 37144  398.55 3086.11 19.855  1.523 18.331  83   1 0.078 8389  10 0.078
 37145  423.20 3086.50 20.081  1.325 18.756  86   0 0.161 8369  10 0.149
 37146  253.16 3085.62 99.999  9.999 19.271   0   0 9.999 7974  12 0.149
 37147  219.69 3087.92 20.020  1.412 18.608  84   0 0.081 7485   6 0.082
 37148  277.23 3087.73 19.980  1.209 18.770  86   0 0.095 8291   7 0.092
 37149  410.20 3086.15 20.401  1.252 19.150  86   0 0.129 8368  14 0.152
 37150  542.54 3087.34 20.080  1.386 18.695  85   0 0.095 8367  23 0.078
 37151  127.53 3087.22 20.771  1.545 19.226  74   0 0.192 6300   5 0.140
 37152  213.07 3088.28 20.246  1.406 18.841  83   0 0.109 7392   7 0.095
 37153  161.76 3090.43 19.944  1.547 18.396  78   0 0.094 6775  13 0.080
 37154  239.42 3088.83 20.324  1.187 19.137  85   0 0.125 7723  11 0.178
 37155  460.81 3090.19 20.294  1.873 18.420  85   0 0.122 8384  17 0.065
 37156  529.16 3090.30 19.926  1.511 18.415  85   0 0.102 8384  13 0.073
 37157  147.97 3090.37 20.473  1.504 18.969  76   0 0.147 6630   1 0.146
 37158  244.98 3090.24 20.385  1.426 18.958  85   0 0.132 7856  12 0.100
 37159  284.28 3090.65 20.462  2.042 18.420  84   0 0.159 8322  15 0.070
 37160  422.85 3091.90 19.213  1.164 18.048  85   1 0.080 8385  20 0.142
 37161  433.30 3091.17 99.999  9.999 18.192   0   0 9.999 8387   6 0.229
 37163  271.99 3092.68 19.721  1.428 18.293  86   0 0.071 8244   9 0.063
 37164  351.31 3090.69 21.008  2.003 19.005  84   0 0.212 8385  13 0.106
 37165  378.35 3093.31 19.925  1.118 18.807  85   1 0.090 8377  16 0.102
 37166  447.06 3092.44 19.718  1.194 18.524  85   0 0.072 8383  17 0.091
 37167  165.82 3092.26 20.410  1.464 18.945  77   0 0.151 6814  10 0.142
 37168  279.31 3093.83 20.168  1.482 18.685  86   0 0.119 8286  17 0.084
 37169  204.23 3094.06 99.999  9.999 19.033   0   0 9.999 7282  10 0.125
 37170  372.32 3094.91 19.692  1.247 18.445  86   0 0.069 8391   6 0.073
 37172  191.17 3097.44 99.999  9.999 18.532   0   0 9.999 7119  13 0.079
 37173  211.92 3098.64 20.111  1.102 19.009  83   0 0.090 7373  13 0.105
 37174  127.04 3096.95 20.297  1.258 19.039  75   0 0.126 6287   8 0.116
 37175  159.20 3097.98 99.999  9.999 18.734   0   0 9.999 6751  12 0.113
 37176  258.80 3101.36 20.079  1.498 18.581  85   0 0.111 8075  11 0.083
 37177  481.12 3101.21 20.123  1.394 18.730  85   0 0.096 8381  17 0.079
 37178  496.28 3097.61 20.089  1.495 18.594  85   0 0.099 8385  13 0.069
 37179  547.20 3098.60 19.673  1.160 18.513  85   0 0.057 8389  16 0.068
 37180  198.87 3098.38 19.915  1.025 18.890  82   0 0.095 7199  17 0.100
 37181  255.14 3098.32 20.213  1.447 18.766  85   0 0.116 8016  11 0.091
 37182  292.14 3098.28 19.680  1.218 18.462  86   0 0.078 8349  16 0.069
 37183  455.30 3098.54 20.504  1.583 18.920  85   0 0.155 8395   8 0.129
 37184  263.40 3099.64 20.419  1.250 19.169  85   0 0.147 8130  11 0.123
 37185  337.84 3098.27 20.635  1.706 18.929  85   0 0.138 8388   9 0.106
 37186  402.24 3099.06 99.999  9.999 18.368   0   0 9.999 8325   4 0.194
 37187  448.05 3100.16 20.284  2.097 18.187  86   0 0.170 8399   6 0.078
 37188  415.78 3100.12 99.999  9.999 18.923   0   0 9.999 7752   1 0.341
 37189  193.01 3101.90 20.082  1.264 18.818  79   0 0.096 7142  11 0.093
 37190  206.89 3100.96 20.510  1.669 18.840  81   0 0.132 7309  10 0.090
 37191  223.42 3105.76 19.782  1.429 18.354  84   1 0.074 7521   9 0.057
 37192  388.44 3102.66 19.906  1.440 18.466  84   2 0.073 8398   8 0.084
 37193  488.85 3102.90 99.999  9.999 17.853   0   0 9.999 8394  16 0.054
 37194  134.73 3101.39 99.999  9.999 19.179   0   0 9.999 6395  10 0.142
 37195  272.50 3101.40 99.999  9.999 18.975   0   0 9.999 8220  13 0.128
 37197  226.31 3102.35 20.477  1.583 18.895  84   1 0.147 7569  10 0.101
 37198  310.62 3104.05 19.883  1.265 18.618  85   0 0.061 8366  20 0.077
 37199  453.92 3106.76 20.358  1.397 18.961  86   0 0.121 8381  12 0.121
 37200  183.63 3103.94 20.387  1.304 19.083  78   1 0.215 7048  10 0.141
 37201  258.71 3105.14 20.449  1.774 18.675  85   0 0.157 8069  13 0.103
 37202  367.74 3104.31 99.999  9.999 19.415   0   0 9.999 8262  10 0.232
 37203  443.64 3105.95 20.049  1.079 18.970  85   0 0.102 8349  17 0.142
 37204  214.01 3107.53 19.772  1.291 18.481  84   0 0.078 7398   9 0.062
 37205  272.13 3111.01 20.392  1.666 18.726  85   0 0.115 8251  17 0.089
 37206  274.63 3105.83 99.999  9.999 18.316   0   0 9.999 8271   8 0.133
 37207  341.27 3106.40 20.637  1.612 19.025  84   1 0.197 8372  16 0.125
 37208  347.33 3106.45 20.390  1.635 18.756  85   0 0.149 8391  10 0.094
 37209  400.57 3106.50 20.382  1.600 18.782  85   0 0.118 8323  25 0.147
 37210  416.29 3105.43 18.684  0.183 18.501  86   0 0.050 8258  10 0.187
 37211  510.36 3109.94 20.526  1.846 18.681  85   0 0.139 8376  18 0.090
 37212  175.46 3106.30 20.334  1.198 19.136  78   0 0.189 6903  11 0.160
 37213  264.35 3106.43 99.999  9.999 19.173   0   0 9.999 8133  16 0.125
 37214  405.58 3107.65 20.484  1.439 19.045  85   0 0.182 8185   6 0.232
 37215  199.63 3108.82 19.799  1.423 18.376  81   0 0.070 7232   6 0.063
 37216  219.29 3108.07 20.391  1.559 18.831  84   1 0.122 7483   8 0.086
 37217  330.88 3108.53 19.521  0.652 18.869  86   0 0.084 8315  12 0.144
 37218  426.81 3108.99 20.645  1.925 18.720  84   0 0.265 8384   8 0.153
 37219  471.80 3108.57 99.999  9.999 18.741   0   0 9.999 8376   4 0.225
 37220  311.04 3110.47 20.431  1.783 18.648  85   0 0.135 8368  14 0.086
 37221  337.45 3110.71 19.335  0.953 18.382  85   0 0.115 8340  20 0.130
 37222  463.38 3109.28 20.591  1.504 19.087  84   0 0.179 8270  10 0.181
 37223  493.46 3110.20 19.758  0.994 18.764  85   0 0.091 8376  16 0.089
 37224  170.55 3112.66 99.999  9.999 19.061   0   0 9.999 6882  16 0.122
 37225  362.70 3113.84 99.999  9.999 18.849   0   0 9.999 8368  23 0.091
 37226  360.23 3109.74 99.999  9.999 18.812   0   0 9.999 8392  12 0.110
 37227  489.16 3114.93 20.301  1.473 18.828  85   0 0.121 8378  13 0.089
 37228  549.91 3111.36 19.690  1.289 18.401  85   0 0.067 8384  16 0.063
 37229  327.06 3112.59 19.509  1.019 18.490  86   0 0.112 8347  17 0.114
 37230  385.04 3108.55 20.808  1.461 19.347  86   0 0.197 8362  12 0.163
 37231  430.10 3110.60 19.704  1.295 18.409  85   0 0.120 8392  13 0.120
 37232  442.38 3111.06 19.878  0.987 18.891  86   0 0.090 8375  12 0.119
 37233  544.29 3111.73 20.351  1.593 18.758  84   0 0.122 8392  11 0.100
 37235  147.26 3113.14 20.560  1.535 19.025  75   0 0.126 6617   6 0.125
 37236  281.15 3113.46 19.541  1.261 18.280  86   0 0.062 8306  13 0.064
 37237  475.99 3114.91 19.033  0.443 18.590  84   1 0.035 8390  14 0.089
 37238  530.40 3113.02 99.999  9.999 18.773   0   0 9.999 8384  16 0.114
 37239  217.38 3113.55 20.131  1.338 18.793  83   0 0.106 7462   7 0.084
 37240  262.65 3114.83 19.992  1.616 18.376  84   0 0.094 8136  13 0.060
 37242  421.40 3113.83 19.858  1.143 18.716  86   0 0.094 8394   9 0.112
 37243  306.88 3115.51 99.999  9.999 18.917   0   0 9.999 8339  13 0.152
 37244  318.87 3114.36 99.999  9.999 18.937   0   0 9.999 8371  16 0.118
 37245  449.48 3116.67 99.999  9.999 18.405   0   0 9.999 8377   6 0.184
 37246  480.37 3115.63 19.225  1.102 18.122  85   0 0.045 8392  15 0.054
 37247  201.05 3117.11 19.548  0.748 18.800  81   0 0.052 7227  13 0.083
 37248  362.84 3117.24 19.839  1.064 18.775  86   0 0.096 8387  14 0.089
 37249  441.86 3117.19 20.390  1.401 18.990  84   1 0.136 8375  10 0.129
 37250  541.10 3117.75 19.714  1.281 18.433  84   1 0.065 8392  11 0.068
 37253  380.29 3118.55 20.737  2.081 18.656  84   0 0.213 8375  20 0.084
 37254  535.04 3117.37 20.228  1.401 18.826  85   0 0.106 8378  19 0.094
 37255  269.73 3118.86 20.010  1.354 18.656  85   0 0.092 8213  13 0.083
 37256  245.85 3119.71 20.224  1.352 18.872  86   0 0.119 7891   8 0.100
 37257  309.69 3119.92 99.999  9.999 18.922   0   0 9.999 8365  15 0.118
 37258  375.36 3119.75 99.999  9.999 18.659   0   0 9.999 8385  15 0.086
 37259  395.38 3121.43 20.148  1.565 18.583  85   1 0.094 8380  16 0.074
 37260  498.20 3118.98 20.264  1.379 18.884  85   0 0.103 8389   7 0.097
 37261  223.49 3122.08 20.072  1.038 19.034  84   0 0.103 7518   6 0.118
 37262  283.28 3120.03 20.304  1.329 18.975  85   0 0.129 8320  10 0.116
 37264  479.33 3121.36 20.360  1.302 19.059  85   0 0.122 8375  13 0.112
 37265  483.71 3120.84 99.999  9.999 19.240   0   0 9.999 8372  15 0.134
 37266  355.26 3122.43 20.238  1.495 18.743  84   0 0.117 8387   9 0.092
 37267  379.60 3123.04 20.164  1.494 18.670  85   0 0.114 8382  13 0.078
 37268  491.88 3122.91 19.994  1.462 18.532  85   0 0.092 8382  17 0.088
 37269  515.70 3123.73 19.905  1.474 18.431  85   0 0.090 8379  20 0.061
 37272  231.79 3123.22 19.721  0.985 18.736  86   0 0.095 7655  18 0.145
 37273  317.08 3123.10 99.999  9.999 18.792   0   0 9.999 8376  14 0.100
 37274  402.22 3124.22 19.961  1.385 18.576  86   0 0.096 8385  11 0.074
 37275  447.86 3125.97 20.222  1.067 19.155  84   1 0.103 8319   3 0.164
 37276  524.57 3123.59 19.889  1.284 18.604  86   0 0.078 8377  14 0.092
 37278  144.85 3124.21 20.360  1.438 18.922  76   0 0.150 6580  10 0.132
 37279  164.58 3123.61 99.999  9.999 19.585   0   0 9.999 6810   4 0.197
 37280  249.46 3124.00 19.775  1.149 18.625  85   0 0.075 7944  11 0.087
 37281  411.52 3125.08 19.764  1.061 18.703  85   0 0.075 8385  11 0.084
 37282  451.71 3124.65 20.363  1.200 19.163  84   1 0.118 8246   7 0.202
 37283  538.61 3124.25 20.672  1.521 19.152  86   0 0.193 8353  18 0.137
 37284  129.58 3128.60 20.162  1.164 18.997  76   0 0.204 6137   4 0.226
 37285  417.97 3127.49 20.953  2.130 18.823  84   0 0.253 8388   3 0.110
 37287  258.32 3128.17 19.615  1.230 18.385  85   0 0.074 8075  14 0.066
 37288  289.46 3127.96 20.148  1.380 18.767  85   0 0.111 8340  10 0.095
 37289  296.22 3128.26 20.193  1.287 18.907  85   0 0.104 8351  13 0.108
 37290  422.22 3126.71 20.453  1.583 18.871  85   0 0.170 8382   1 0.166
 37291  478.15 3127.44 20.125  1.346 18.779  84   1 0.081 8383  11 0.085
 37292  495.48 3127.23 20.169  1.778 18.392  85   0 0.134 8375  18 0.095
 37293  254.01 3127.78 19.842  1.358 18.485  85   0 0.090 8001  12 0.077
 37296  148.40 3130.09 20.189  1.415 18.774  76   0 0.116 6636   4 0.116
 37297  182.82 3129.88 20.854  1.875 18.979  78   0 0.186 7043   3 0.105
 37298  230.07 3129.75 19.898  1.225 18.674  85   0 0.095 7630   9 0.082
 37299  363.11 3129.46 20.030  1.315 18.715  85   0 0.082 8384   7 0.076
 37300  454.41 3133.05 20.705  1.756 18.949  84   0 0.178 8391   4 0.106
 37301  200.73 3130.42 20.654  1.576 19.077  82   0 0.172 7230  11 0.113
 37302  286.04 3131.99 99.999  9.999 19.269   0   0 9.999 8309  11 0.142
 37303  507.48 3127.15 21.098  1.637 19.462  85   1 0.215 8380   7 0.172
 37304  141.28 3135.68 19.536  1.273 18.264  76   0 0.088 6535   8 0.078
 37305  403.13 3131.92 20.231  1.636 18.595  84   0 0.108 8385  15 0.070
 37306  522.05 3132.84 19.718  1.358 18.360  85   0 0.063 8377  16 0.056
 37307  144.35 3130.79 99.999  9.999 19.039   0   0 9.999 6573   6 0.154
 37308  158.54 3132.84 20.374  1.672 18.702  78   0 0.155 6742   5 0.093
 37309  217.57 3133.05 19.619  1.344 18.274  84   0 0.063 7465   9 0.061
 37310  250.05 3133.07 99.999  9.999 19.096   0   0 9.999 7898  13 0.145
 37311  272.15 3133.57 19.706  1.309 18.397  85   1 0.077 8240  14 0.065
 37312  443.74 3132.36 20.328  1.405 18.923  84   1 0.110 8383   9 0.096
 37313  264.09 3134.70 19.474  1.220 18.254  85   0 0.054 8136  18 0.057
 37314  421.10 3132.41 18.451  0.125 18.326  85   0 0.045 8401   0 0.153
 37315  513.75 3132.89 19.371  0.852 18.518  86   0 0.050 8395   8 0.072
 37316  163.18 3135.25 99.999  9.999 18.819   0   0 9.999 6785   3 0.125
 37317  393.21 3134.47 99.999  9.999 18.691   0   0 9.999 8388  10 0.077
 37318  225.38 3135.97 19.619  1.309 18.310  85   0 0.058 7573  11 0.066
 37319  238.00 3138.58 99.999  9.999 17.002   0   0 9.999 7754  10 0.048
 37320  281.55 3135.36 20.037  1.425 18.612  84   1 0.083 8315  12 0.088
 37321  320.61 3136.58 20.176  1.305 18.871  85   0 0.095 8377  10 0.098
 37322  484.84 3136.39 20.441  1.686 18.755  85   0 0.165 8361  17 0.124
 37325  534.05 3136.62 19.994  1.409 18.586  85   0 0.118 8380   9 0.096
 37326  132.76 3137.91 19.862  1.426 18.436  77   0 0.115 6355  15 0.135
 37328  158.98 3139.48 99.999  9.999 18.274   0   0 9.999 6745  13 0.106
 37329  221.46 3140.05 20.319  1.852 18.467  84   0 0.112 7510   7 0.075
 37330  391.06 3138.48 20.079  1.328 18.751  85   0 0.099 8378  12 0.083
 37331  412.68 3140.37 19.868  1.355 18.513  85   1 0.073 8391  10 0.083
 37332  453.66 3139.28 20.328  1.371 18.957  85   0 0.136 8392   4 0.105
 37333  242.85 3141.94 19.802  1.245 18.557  85   0 0.203 7016   0 0.380
 37334  396.88 3139.15 20.478  1.651 18.827  84   1 0.106 8382   9 0.089
