2457429.87690 18.887 0.064 5.63 655.0
2457430.87360 18.818 0.046 5.11 850.0
2457431.86121 18.845 0.046 4.49 650.0
2457432.86518 18.684 0.043 5.20 566.0
2457433.88446 18.765 0.042 4.50 617.0
2457437.85163 18.715 0.039 4.85 466.0
2457438.86535 18.751 0.045 5.06 529.0
2457439.89170 18.742 0.051 4.70 883.0
2457441.84645 18.733 0.047 4.58 818.0
2457442.85865 18.868 0.056 4.75 768.0
2457443.87500 18.859 0.054 5.16 664.0
2457444.85271 18.714 0.047 5.27 628.0
2457445.84316 18.753 0.045 4.99 636.0
2457446.84854 18.878 0.040 3.90 581.0
2457447.84877 18.691 0.038 4.34 557.0
2457448.85587 18.688 0.039 4.98 535.0
2457449.89461 18.865 0.044 4.41 526.0
2457452.81709 18.778 0.035 3.72 523.0
2457453.81433 18.850 0.036 4.17 495.0
2457454.89104 18.951 0.051 4.97 456.0
2457455.90343 18.722 0.046 5.42 537.0
2457456.91003 18.825 0.064 4.63 1276.0
2457457.90673 18.715 0.065 6.13 1009.0
2457458.90081 18.859 0.040 4.34 482.0
2457460.90246 18.862 0.039 4.05 551.0
2457461.90930 18.767 0.046 3.52 1065.0
2457462.89201 18.923 0.039 4.18 446.0
2457464.82612 18.864 0.053 5.68 588.0
2457465.85542 18.830 0.043 4.37 530.0
2457466.90731 18.826 0.041 4.30 534.0
2457467.91010 18.831 0.045 5.02 521.0
2457470.86544 18.756 0.049 5.30 627.0
2457471.82989 18.683 0.048 5.18 682.0
2457472.78056 18.944 0.058 4.96 685.0
2457472.91343 18.789 0.045 4.24 649.0
2457474.78597 18.861 0.053 5.14 681.0
2457474.88770 18.823 0.039 4.13 600.0
2457475.81698 18.873 0.068 6.15 698.0
2457476.80612 18.867 0.050 4.70 689.0
2457480.77880 18.875 0.077 7.63 526.0
2457480.92423 18.911 0.093 6.13 1240.0
2457484.81704 18.947 0.054 5.82 460.0
2457485.73219 18.909 0.073 7.47 446.0
2457485.83661 18.917 0.049 5.44 433.0
2457486.73853 18.705 0.062 7.09 512.0
2457486.83677 18.874 0.055 5.92 466.0
2457487.72943 18.758 0.050 5.99 514.0
2457487.84597 18.976 0.058 5.95 502.0
2457488.73189 18.781 0.045 5.42 479.0
2457488.85423 18.868 0.038 4.07 510.0
2457489.78422 18.715 0.052 6.20 579.0
2457489.81940 18.826 0.046 5.13 681.0
2457491.74437 18.859 0.058 6.27 486.0
2457491.86345 18.905 0.040 4.46 416.0
2457492.72813 18.850 0.050 5.70 461.0
2457492.85107 18.954 0.038 4.03 451.0
2457493.72067 18.693 0.039 4.90 477.0
2457493.83909 18.924 0.040 4.96 381.0
2457494.70190 18.724 0.041 5.07 502.0
2457494.81485 18.849 0.039 4.54 432.0
2457494.92733 18.758 0.052 4.02 1256.0
2457495.77245 18.940 0.052 5.01 489.0
2457495.89337 18.860 0.053 5.60 477.0
2457497.91866 18.843 0.058 6.00 539.0
2457498.78532 18.829 0.049 4.55 626.0
2457498.92318 18.803 0.052 5.66 518.0
2457499.76512 18.878 0.051 4.85 630.0
2457499.86580 18.756 0.050 5.46 594.0
2457500.70720 18.772 0.053 4.97 785.0
2457500.80609 18.900 0.061 5.45 669.0
2457500.90869 18.795 0.058 5.77 656.0
2457507.81510 18.887 0.043 4.36 551.0
2457507.92546 18.786 0.040 3.91 657.0
2457508.76502 18.982 0.036 3.64 439.0
2457508.86589 18.769 0.036 3.90 482.0
2457509.75861 18.971 0.060 5.89 475.0
2457509.86142 18.768 0.043 5.13 507.0
2457511.71295 18.841 0.037 4.40 453.0
2457511.83263 18.803 0.030 3.26 469.0
2457511.93324 18.801 0.042 4.02 790.0
2457512.90140 18.855 0.040 4.42 501.0
2457512.91538 18.812 0.036 4.12 506.0
2457516.72781 18.800 0.035 4.76 458.0
2457522.83952 18.811 0.054 5.50 587.0
2457522.94033 19.012 0.114 6.64 1385.0
2457523.93680 18.792 0.049 5.21 602.0
2457526.71054 18.881 0.064 5.92 636.0
2457526.85156 18.899 0.053 5.22 566.0
2457528.79023 18.796 0.059 5.12 921.0
2457528.94291 18.734 0.093 6.70 1538.0
2457529.89463 18.698 0.087 7.41 964.0
2457530.82252 18.841 0.061 5.17 905.0
2457534.68443 18.895 0.050 4.87 659.0
2457534.79604 18.932 0.053 3.96 996.0
2457534.90173 18.849 0.050 4.04 971.0
2457536.67698 18.749 0.049 5.72 476.0
2457536.79528 18.867 0.048 4.76 506.0
2457536.89949 18.757 0.050 4.67 1302.0
2457545.83840 18.798 0.047 5.47 459.0
2457545.94177 18.806 0.056 5.62 645.0
2457546.76337 18.855 0.047 5.27 430.0
2457546.86239 18.826 0.054 5.64 563.0
2457547.61525 18.839 0.052 5.95 424.0
2457547.75728 18.876 0.045 5.10 379.0
2457547.85594 18.826 0.042 4.96 416.0
2457548.70534 18.849 0.033 4.50 608.0
2457549.74837 18.814 0.034 4.26 350.0
2457549.86650 18.833 0.048 5.65 442.0
2457550.62063 18.873 0.048 5.58 427.0
2457550.76058 18.763 0.041 4.96 484.0
2457550.85944 18.837 0.052 5.50 617.0
2457554.64797 18.711 0.053 5.61 1174.0
2457555.54911 18.767 0.056 5.69 784.0
2457555.65965 18.826 0.047 5.60 571.0
2457555.76682 18.889 0.041 4.19 512.0
2457555.88715 18.943 0.051 5.04 521.0
2457557.59959 18.755 0.054 5.23 773.0
2457557.71200 18.741 0.056 5.56 795.0
2457557.85761 18.845 0.055 4.94 800.0
2457561.61161 18.790 0.056 5.02 840.0
2457561.72908 18.786 0.047 4.37 744.0
2457561.82729 18.780 0.053 4.79 919.0
2457562.59254 18.759 0.055 5.28 1002.0
2457566.56290 18.785 0.053 6.04 534.0
2457566.68204 18.912 0.045 5.11 419.0
2457566.78386 18.921 0.057 5.89 486.0
2457566.88123 18.837 0.091 7.99 749.0
2457567.59166 18.807 0.052 5.62 610.0
2457567.71282 18.896 0.045 4.64 512.0
2457567.81232 18.765 0.046 5.03 563.0
2457568.58529 18.930 0.059 6.19 457.0
2457568.81250 18.709 0.048 5.92 540.0
2457569.60275 18.718 0.050 6.02 468.0
2457569.72845 18.665 0.046 5.88 451.0
2457569.82980 18.758 0.049 5.57 579.0
2457570.68452 18.738 0.044 5.25 391.0
2457570.86843 18.695 0.058 7.22 629.0
2457575.69077 18.816 0.034 3.98 367.0
2457575.83255 18.891 0.049 5.30 479.0
2457576.64801 18.884 0.033 3.90 363.0
2457576.79088 18.815 0.050 6.13 412.0
2457579.61863 18.856 0.045 5.25 442.0
2457581.75293 18.790 0.044 5.46 517.0
2457583.75981 18.777 0.052 5.92 480.0
2457584.61945 18.839 0.049 5.04 537.0
2457584.77350 18.803 0.053 5.82 578.0
2457589.57312 18.953 0.072 5.49 910.0
2457589.72678 19.014 0.079 5.63 908.0
2457590.52585 18.680 0.047 5.19 740.0
2457590.67356 19.053 0.060 5.14 622.0
2457591.54126 18.715 0.056 5.40 750.0
2457593.61456 18.841 0.039 4.67 393.0
2457593.75514 18.769 0.041 5.29 421.0
2457596.52053 18.795 0.034 4.28 390.0
2457599.58214 18.957 0.070 6.46 437.0
2457599.79827 18.925 0.071 7.07 488.0
2457600.70871 18.822 0.050 6.09 494.0
2457602.52165 18.795 0.059 6.52 469.0
2457602.68085 18.991 0.050 5.03 420.0
2457603.50106 18.884 0.040 4.44 398.0
2457603.65870 18.888 0.041 4.99 370.0
2457604.48364 18.859 0.075 7.71 482.0
2457604.62705 18.876 0.043 5.16 364.0
2457604.76665 18.908 0.050 5.43 421.0
2457605.63180 18.874 0.050 5.63 407.0
2457605.76895 18.786 0.054 5.85 509.0
2457607.52983 18.849 0.050 5.80 439.0
2457607.70433 18.705 0.039 5.03 376.0
2457608.62334 18.877 0.038 4.25 398.0
2457609.47842 18.715 0.053 5.79 534.0
2457609.66358 18.885 0.044 4.93 416.0
2457610.50719 18.817 0.052 5.35 481.0
2457610.69553 18.723 0.041 4.95 487.0
2457611.73400 18.739 0.063 7.26 515.0
2457612.61614 18.791 0.046 5.15 538.0
2457612.75030 18.670 0.054 6.40 561.0
2457617.59224 18.883 0.073 6.47 717.0
2457618.47878 18.738 0.061 5.74 792.0
2457618.64226 18.940 0.065 5.19 738.0
2457619.58562 18.649 0.060 6.72 610.0
2457621.65560 18.888 0.055 5.81 517.0
2457622.59319 18.822 0.043 4.63 462.0
2457623.50810 18.983 0.052 4.75 472.0
2457623.69045 18.821 0.046 5.17 470.0
2457624.63844 18.782 0.045 5.54 425.0
2457625.61319 18.802 0.045 5.48 431.0
2457626.59650 18.786 0.050 5.89 454.0
2457630.58027 18.798 0.042 4.95 417.0
2457631.55736 18.844 0.037 4.36 409.0
2457632.54157 18.801 0.046 5.19 419.0
2457633.58406 18.739 0.059 6.96 458.0
2457635.48760 18.975 0.076 7.14 506.0
2457636.55232 18.720 0.053 6.59 471.0
2457637.54331 18.739 0.037 4.83 407.0
2457638.53989 18.946 0.062 5.63 681.0
2457639.60789 18.728 0.036 4.29 467.0
2457644.53127 18.917 0.110 6.49 1493.0
2457647.50605 18.926 0.090 7.00 800.0
2457648.54666 18.773 0.057 5.84 631.0
2457649.57170 18.806 0.046 4.42 608.0
2457650.60413 18.740 0.057 6.44 590.0
2457652.52467 18.788 0.043 5.53 431.0
2457653.57305 18.815 0.042 5.24 444.0
2457655.57512 18.779 0.048 6.01 463.0
2457657.52405 18.794 0.054 6.37 489.0
2457660.48682 18.953 0.074 6.29 667.0
2457661.55685 18.834 0.065 6.72 528.0
2457664.52554 18.759 0.066 6.81 622.0
2457671.51696 18.802 0.098 6.37 1903.0
2457675.53687 18.763 0.060 5.73 810.0
2457683.51832 18.890 0.056 5.85 597.0
2457792.87770 18.804 0.064 6.26 841.0
2457793.88447 18.798 0.054 4.69 926.0
2457794.89148 18.790 0.079 5.91 1355.0
2457797.86414 18.708 0.064 5.95 971.0
2457799.85942 18.849 0.079 6.90 766.0
2457801.84668 18.723 0.066 6.31 895.0
2457802.89497 18.811 0.079 6.45 1156.0
2457808.87730 18.708 0.037 4.41 462.0
2457809.87208 18.807 0.052 5.89 509.0
2457810.86701 18.829 0.042 4.55 486.0
2457811.88609 18.746 0.047 5.63 498.0
2457813.81638 18.810 0.052 5.38 656.0
2457814.88878 18.835 0.038 4.03 466.0
2457816.81463 18.792 0.062 6.60 541.0
2457817.81105 18.768 0.042 4.54 582.0
2457817.90153 18.721 0.040 4.19 730.0
2457818.88762 18.814 0.038 4.36 465.0
2457819.87411 18.768 0.037 4.07 441.0
2457820.87682 18.815 0.039 4.14 499.0
2457821.87450 18.842 0.049 4.64 538.0
2457822.87024 18.810 0.046 4.75 536.0
2457823.85551 18.913 0.050 4.34 671.0
2457824.85160 18.736 0.057 5.77 708.0
2457825.84330 18.817 0.047 4.49 659.0
2457826.80161 18.908 0.061 5.20 785.0
2457826.89153 18.747 0.046 4.83 641.0
2457827.86655 18.863 0.044 4.32 558.0
2457828.83597 18.789 0.048 4.99 621.0
2457829.81729 18.785 0.077 6.96 802.0
2457830.82803 18.779 0.055 4.97 910.0
2457830.90971 18.851 0.053 4.35 1001.0
2457834.88326 18.785 0.060 5.56 757.0
2457835.85044 18.887 0.062 6.53 452.0
2457836.80319 18.826 0.070 7.51 453.0
2457836.91594 18.932 0.078 6.08 902.0
2457837.84817 18.872 0.046 5.39 411.0
2457838.78594 18.809 0.051 5.86 485.0
2457838.90513 18.832 0.038 4.48 445.0
2457839.85272 18.714 0.031 4.00 371.0
2457840.77764 18.883 0.053 5.92 429.0
2457840.89754 18.827 0.035 4.30 395.0
2457841.83593 18.807 0.047 5.55 415.0
2457842.75288 18.897 0.073 7.55 457.0
2457842.86111 18.865 0.052 5.82 446.0
2457843.78466 18.824 0.048 5.72 393.0
2457843.90341 18.786 0.042 5.34 389.0
2457844.82158 18.748 0.056 6.74 423.0
2457845.73030 18.816 0.055 6.35 467.0
2457845.84552 18.886 0.040 4.68 400.0
2457846.77634 18.879 0.045 5.04 400.0
2457846.88402 18.855 0.040 4.78 410.0
2457847.78683 18.820 0.043 4.90 419.0
2457847.90734 18.826 0.038 4.42 397.0
2457848.80044 18.813 0.041 5.09 391.0
2457848.92128 18.828 0.044 4.50 547.0
2457849.81359 18.861 0.037 4.12 408.0
2457850.71830 18.819 0.058 5.64 627.0
2457850.82625 18.831 0.043 4.93 435.0
2457851.73579 18.747 0.057 5.82 668.0
2457851.84383 18.830 0.046 5.03 479.0
2457852.84156 18.840 0.055 6.33 490.0
2457853.90593 18.899 0.061 6.24 506.0
2457854.76682 18.826 0.048 4.61 670.0
2457854.88808 18.904 0.047 4.38 583.0
2457855.79691 18.766 0.051 4.83 693.0
2457855.91937 18.758 0.044 4.21 715.0
2457856.80752 18.822 0.063 6.11 644.0
2457857.84438 18.930 0.096 7.23 937.0
2457857.90892 18.829 0.055 4.77 739.0
2457858.90950 18.931 0.056 5.07 645.0
2457862.76605 18.938 0.072 6.75 520.0
2457862.87785 18.760 0.053 6.16 500.0
2457863.83783 18.814 0.042 4.89 447.0
2457864.81473 18.805 0.031 3.74 403.0
2457865.67608 18.800 0.042 4.99 464.0
2457865.78344 18.872 0.038 4.08 416.0
2457865.92325 18.804 0.044 4.08 593.0
2457866.77991 18.793 0.037 4.35 422.0
2457866.91336 18.810 0.033 3.54 460.0
2457867.78364 18.774 0.037 4.54 393.0
2457867.91514 18.810 0.038 4.33 414.0
2457868.86277 18.864 0.073 7.31 497.0
2457869.73075 18.853 0.042 4.64 434.0
2457869.86058 18.897 0.037 3.80 422.0
2457870.74194 18.819 0.030 3.47 381.0
2457870.87204 18.916 0.038 3.74 408.0
2457871.75617 18.852 0.036 3.79 443.0
2457871.89723 18.741 0.035 3.72 453.0
2457872.75612 18.801 0.033 3.60 448.0
2457872.90464 18.813 0.034 3.47 462.0
2457873.73570 18.864 0.038 4.11 438.0
2457873.86705 18.855 0.041 4.10 470.0
2457874.69589 18.723 0.046 5.64 510.0
2457874.82456 18.861 0.053 5.63 443.0
2457874.93617 18.959 0.091 5.51 1452.0
2457875.90264 18.899 0.044 4.34 799.0
2457876.70799 18.839 0.047 4.86 543.0
2457876.84601 18.835 0.039 4.02 482.0
2457877.66983 18.751 0.040 4.56 549.0
2457877.79893 18.882 0.036 3.70 434.0
2457878.66203 18.774 0.042 4.70 650.0
2457878.83084 18.825 0.033 3.50 449.0
2457879.66407 18.754 0.057 6.45 610.0
2457879.77490 18.769 0.061 6.30 574.0
2457880.69615 18.676 0.058 6.83 574.0
2457880.81754 18.805 0.046 4.74 548.0
2457881.77173 18.962 0.075 6.19 689.0
2457881.88626 18.857 0.066 6.00 622.0
2457882.76054 18.863 0.056 5.48 586.0
2457882.89265 18.879 0.051 4.54 678.0
2457889.93041 18.804 0.085 6.42 1119.0
2457890.81386 18.760 0.071 6.60 688.0
2457893.64557 18.726 0.063 7.35 545.0
2457893.76250 18.716 0.047 5.42 526.0
2457893.88368 18.740 0.040 4.54 501.0
2457894.62929 18.822 0.053 6.23 554.0
2457894.75539 18.867 0.037 4.04 419.0
2457894.86551 18.765 0.041 4.37 494.0
2457895.62622 18.875 0.052 5.59 624.0
2457897.67024 18.747 0.046 5.30 467.0
2457900.91713 18.781 0.064 6.97 529.0
2457901.60567 18.598 0.057 7.47 535.0
2457901.73492 18.793 0.043 5.23 542.0
2457902.59989 18.751 0.066 7.55 522.0
2457902.71480 18.824 0.041 4.69 425.0
2457902.83697 18.846 0.064 6.28 514.0
2457903.76480 18.824 0.065 7.24 440.0
2457903.88339 18.727 0.050 5.75 521.0
2457904.62529 18.869 0.053 5.98 482.0
2457904.74075 18.831 0.033 3.84 377.0
2457904.86304 18.770 0.038 4.36 443.0
2457905.59052 18.758 0.052 6.09 519.0
2457905.70879 18.793 0.032 3.67 393.0
2457905.83005 18.850 0.039 3.98 484.0
2457905.94290 18.823 0.061 4.83 998.0
2457906.64913 18.851 0.041 4.34 469.0
2457906.77959 18.891 0.039 3.76 487.0
2457906.88934 18.769 0.045 4.37 638.0
2457907.65858 18.880 0.050 4.61 630.0
2457907.75384 18.904 0.041 3.78 570.0
2457908.60373 18.855 0.063 5.99 706.0
2457908.72109 18.839 0.039 4.01 522.0
2457908.84172 18.759 0.040 4.49 482.0
2457908.93623 18.614 0.052 5.64 770.0
2457909.64452 18.757 0.042 4.27 577.0
2457909.76534 18.876 0.045 3.72 683.0
2457909.86826 18.815 0.041 3.93 605.0
2457910.56599 18.832 0.066 5.95 794.0
2457910.66020 18.855 0.047 4.61 577.0
2457910.79216 18.879 0.043 3.91 593.0
2457910.90984 18.775 0.046 4.92 624.0
2457911.62657 18.772 0.059 5.77 703.0
2457911.76038 18.881 0.084 7.21 715.0
2457917.60749 18.821 0.059 5.63 645.0
2457917.72410 18.789 0.040 3.94 587.0
2457917.83389 18.778 0.059 5.51 739.0
