2457063.89075 15.964 0.006 5.31 1171.0
2457066.85967 15.974 0.007 6.72 972.0
2457069.88280 15.954 0.005 4.77 597.0
2457070.89572 15.957 0.005 4.42 1089.0
2457072.83998 15.955 0.006 5.75 529.0
2457074.86870 15.970 0.006 6.40 524.0
2457075.84483 15.950 0.006 6.70 498.0
2457076.84606 15.947 0.005 5.15 497.0
2457077.84401 15.978 0.007 7.34 526.0
2457078.83624 15.955 0.005 5.88 491.0
2457079.88874 15.960 0.007 7.62 502.0
2457080.85721 15.950 0.005 6.69 395.0
2457082.82555 15.955 0.005 5.66 473.0
2457082.90121 15.959 0.005 5.49 737.0
2457083.88387 15.947 0.005 5.38 430.0
2457084.86415 15.956 0.005 5.23 500.0
2457085.82966 15.963 0.005 4.97 762.0
2457086.81768 15.972 0.006 4.98 796.0
2457086.90451 15.958 0.005 3.83 909.0
2457087.87221 15.963 0.005 4.43 642.0
2457088.84312 15.955 0.005 4.39 586.0
2457089.80618 15.972 0.006 5.43 657.0
2457089.89769 15.951 0.006 5.77 615.0
2457090.86430 15.954 0.005 5.12 532.0
2457091.81765 15.953 0.005 5.05 643.0
2457091.90772 15.956 0.006 4.45 952.0
2457092.85220 15.953 0.005 4.05 569.0
2457093.85159 15.971 0.005 4.87 484.0
2457097.83076 15.958 0.004 3.86 427.0
2457098.79604 15.954 0.005 4.84 454.0
2457098.87845 15.960 0.005 4.47 428.0
2457099.82021 15.946 0.005 5.07 414.0
2457100.78386 15.952 0.005 5.39 576.0
2457100.86008 15.955 0.005 4.25 459.0
2457101.82982 15.966 0.006 6.64 615.0
2457102.81792 15.950 0.006 6.65 457.0
2457108.79229 15.965 0.006 6.49 594.0
2457109.76465 15.974 0.005 5.80 435.0
2457109.83446 15.968 0.005 5.25 406.0
2457110.75654 15.959 0.005 4.89 426.0
2457110.85538 15.970 0.005 5.26 454.0
2457111.77613 15.969 0.005 4.77 447.0
2457111.88634 15.974 0.005 5.04 393.0
2457112.78371 15.975 0.006 5.64 598.0
2457112.89434 15.968 0.004 3.85 455.0
2457113.82637 15.969 0.005 4.54 462.0
2457114.82493 15.964 0.005 3.93 511.0
2457115.77849 15.975 0.005 4.54 541.0
2457116.75323 15.955 0.007 5.99 747.0
2457117.73228 15.970 0.006 5.27 896.0
2457117.91973 15.959 0.005 3.98 790.0
2457118.77733 15.951 0.005 4.46 1019.0
2457119.78886 15.955 0.005 5.08 679.0
2457120.73535 15.962 0.005 4.50 673.0
2457120.87908 15.963 0.005 4.47 554.0
2457125.83033 15.958 0.004 3.94 475.0
2457126.78224 15.965 0.005 4.77 473.0
2457129.73628 15.958 0.005 5.43 429.0
2457129.91833 15.950 0.005 5.15 441.0
2457130.85400 15.963 0.005 4.86 407.0
2457131.76231 15.960 0.005 4.57 444.0
2457132.69802 15.951 0.006 6.56 567.0
2457133.82336 15.955 0.005 4.92 488.0
2457134.71082 15.957 0.005 5.68 470.0
2457134.89685 15.959 0.005 4.29 452.0
