137982 1646.84 3047.88 16.194  3.019 13.175  85   0 0.018 8330   0 0.011
137987 1616.28 3079.35 14.980  1.015 13.964  85   0 0.007 8328   3 0.006
137989 1635.12 3115.30 14.854  1.145 13.708  85   0 0.010 8330   1 0.009
138000 1610.02 3246.65 16.748  2.872 13.876  85   0 0.009 8328   3 0.005
138002 1631.37 3266.80 16.380  2.914 13.466  85   0 0.009 8327   4 0.005
138009 1632.79 3340.30 14.487  9.999 99.999  85   0 0.003    0   0 9.999
138056 1613.51 3079.17 15.041  0.950 14.091  85   0 0.007 8326   5 0.007
138067 1644.06 3164.29 17.563  3.190 14.373  84   1 0.013 8324   6 0.005
138077 1612.84 3219.62 17.018  2.586 14.432  84   1 0.010 8316  15 0.005
138086 1631.45 3298.31 17.063  2.561 14.501  85   0 0.009 8317  14 0.005
138089 1630.34 3319.76 17.323  2.319 15.003  84   1 0.011 8314  16 0.006
138094 1647.96 3371.38 16.923  1.989 14.933  85   0 0.008 8321   8 0.008
138169 1599.99 3014.29 18.246  2.927 15.319  84   0 0.021 8318  10 0.009
138171 1619.61 3016.24 17.833  2.769 15.064  84   0 0.013 8320  10 0.006
138185 1644.51 3053.23 16.741  1.290 15.450  85   0 0.009 8318  11 0.023
138199 1603.74 3102.01 17.968  2.382 15.586  83   1 0.014 8309  20 0.007
138209 1627.34 3138.87 18.625  2.737 15.888  83   1 0.025 8308  20 0.008
138223 1632.54 3194.43 18.127  2.297 15.830  85   0 0.019 8318  11 0.010
138232 1605.20 3204.90 17.805  2.404 15.400  85   0 0.012 8312  18 0.006
138240 1602.12 3229.83 18.472  2.634 15.838  84   0 0.021 8315  14 0.009
138271 1629.62 3286.91 17.730  2.511 15.219  85   0 0.012 8315  14 0.006
138294 1618.32 3341.30 18.485  2.709 15.776  84   0 0.027 8312  17 0.011
138302 1623.86 3359.18 17.012  0.757 16.255  84   1 0.009 8316  12 0.016
138303 1606.79 3359.86 17.793  2.601 15.192  85   0 0.013 8315  14 0.006
