2457059.87896 18.911 0.094 7.17 880.0
2457060.86867 19.197 0.097 6.53 766.0
2457060.88477 19.376 0.099 4.93 997.0
2457061.86467 19.265 0.072 4.65 753.0
2457061.88070 18.993 0.057 4.54 836.0
2457062.86256 19.231 0.072 4.60 740.0
2457062.87822 19.297 0.073 4.09 760.0
2457063.86287 19.290 0.093 5.82 745.0
2457064.85628 19.245 0.074 4.82 765.0
2457065.85140 19.174 0.074 5.56 717.0
2457065.88913 19.174 0.096 5.02 1360.0
2457066.88258 19.015 0.071 5.03 965.0
2457069.86668 19.080 0.053 4.35 574.0
2457070.84046 19.222 0.057 4.55 532.0
2457070.87879 19.254 0.064 5.36 504.0
2457071.85315 19.338 0.066 4.87 528.0
2457071.89129 19.300 0.069 4.58 667.0
2457072.86097 19.205 0.073 5.70 535.0
2457072.89874 19.471 0.109 4.34 1210.0
2457074.87698 19.209 0.083 6.41 566.0
2457075.85309 19.333 0.091 6.68 535.0
2457075.89212 19.148 0.074 5.91 671.0
2457076.85457 19.395 0.067 4.67 529.0
2457076.89373 19.141 0.054 4.04 675.0
2457077.85228 19.455 0.097 6.28 548.0
2457077.88981 19.115 0.058 4.76 578.0
2457078.84300 19.240 0.061 4.90 521.0
2457078.88096 19.264 0.052 4.09 487.0
2457079.82310 19.251 0.082 6.27 578.0
2457080.82006 19.275 0.084 6.64 510.0
2457080.86721 19.050 0.054 5.81 417.0
2457081.87852 19.238 0.076 6.31 585.0
2457082.81373 19.224 0.072 6.04 540.0
2457082.84494 19.202 0.053 4.53 484.0
2457082.88451 19.134 0.046 4.18 448.0
2457083.82246 19.108 0.082 6.61 597.0
2457083.86505 19.336 0.072 5.09 485.0
2457084.81442 19.246 0.073 4.75 740.0
2457084.84492 19.161 0.064 4.66 640.0
2457084.88972 19.278 0.053 3.89 495.0
2457085.80164 19.219 0.066 4.44 844.0
2457085.86256 19.231 0.057 3.80 703.0
2457086.83960 19.327 0.070 4.15 738.0
2457086.88436 19.213 0.060 4.11 657.0
2457087.80296 19.138 0.076 5.09 880.0
2457087.85188 19.335 0.079 4.70 744.0
2457087.89600 19.236 0.062 3.86 717.0
2457088.82272 19.279 0.061 3.67 676.0
2457088.86722 19.139 0.058 4.22 604.0
2457089.79610 19.157 0.077 5.71 737.0
2457089.83320 19.185 0.064 4.73 644.0
2457089.87707 19.202 0.064 4.54 634.0
2457090.79340 19.482 0.103 5.48 756.0
2457090.83220 19.224 0.068 4.74 640.0
2457090.87639 19.436 0.079 4.80 586.0
2457091.79099 19.204 0.065 4.79 725.0
2457091.82981 19.113 0.061 4.73 691.0
2457091.87489 19.201 0.059 4.35 616.0
2457092.78663 19.228 0.064 4.41 772.0
2457092.82262 19.249 0.063 4.09 677.0
2457092.86305 19.295 0.064 4.17 631.0
2457092.90076 19.145 0.057 3.90 672.0
2457093.87829 19.302 0.054 3.74 535.0
2457097.77498 19.246 0.061 4.95 514.0
2457097.81330 19.250 0.051 3.95 492.0
2457097.85739 19.195 0.045 3.76 454.0
2457097.90128 19.240 0.045 3.67 466.0
2457098.80668 19.442 0.072 4.70 505.0
2457098.86095 19.247 0.052 3.88 512.0
2457098.90576 19.206 0.050 3.87 535.0
2457099.80260 19.210 0.051 4.18 465.0
2457099.84882 19.412 0.063 4.20 467.0
2457099.90871 19.255 0.051 3.89 522.0
2457100.76866 19.111 0.070 5.60 661.0
2457100.82540 19.206 0.058 4.36 546.0
2457100.87039 19.159 0.049 3.92 501.0
2457101.78666 19.121 0.091 7.21 730.0
2457101.83968 19.472 0.098 5.87 583.0
2457101.89769 19.056 0.067 5.62 580.0
2457102.79305 19.013 0.082 7.42 517.0
2457102.84878 19.225 0.088 6.55 529.0
2457102.90644 19.229 0.057 4.44 521.0
2457103.89568 19.207 0.049 3.99 819.0
2457104.81518 19.232 0.046 3.54 626.0
2457108.78915 19.282 0.108 7.33 679.0
2457108.83737 19.220 0.080 6.26 510.0
2457109.74852 19.053 0.054 5.64 481.0
2457109.78582 19.205 0.068 5.91 465.0
2457109.83177 19.130 0.051 4.71 457.0
2457109.88987 19.101 0.051 4.62 470.0
2457110.73886 19.179 0.055 5.04 518.0
2457110.79603 19.192 0.043 3.68 471.0
2457110.85117 19.122 0.047 3.98 501.0
2457110.90751 19.193 0.044 3.57 497.0
2457111.77193 19.184 0.054 4.29 510.0
2457111.81794 19.296 0.065 5.27 444.0
2457111.88215 19.118 0.048 4.50 452.0
2457112.73951 18.956 0.071 6.01 711.0
2457112.77953 19.130 0.067 4.83 644.0
2457112.83345 19.299 0.063 4.43 516.0
2457112.89016 19.183 0.048 3.88 525.0
2457113.72883 19.472 0.102 6.03 621.0
2457113.74578 19.232 0.058 4.47 569.0
2457113.76196 19.325 0.062 4.58 550.0
2457113.77650 19.009 0.045 4.52 530.0
2457113.79122 19.045 0.046 4.29 523.0
2457113.80584 19.180 0.051 4.42 524.0
2457113.82061 19.175 0.056 4.78 530.0
2457113.83543 19.159 0.045 3.73 513.0
2457113.86128 19.217 0.041 3.43 451.0
2457113.87602 19.266 0.047 3.91 460.0
2457113.89206 19.116 0.046 3.98 479.0
2457113.90782 19.216 0.052 4.04 516.0
2457113.92160 19.201 0.088 4.13 1475.0
2457114.73492 19.075 0.091 6.97 706.0
2457114.75785 18.974 0.060 5.51 646.0
2457114.77239 19.324 0.069 4.52 615.0
2457114.78709 19.283 0.065 4.36 611.0
2457114.80228 19.279 0.065 4.41 609.0
2457114.81693 19.161 0.052 3.83 581.0
2457114.84305 19.174 0.047 3.43 553.0
2457114.85783 19.217 0.053 3.57 561.0
2457114.87351 19.154 0.048 3.65 555.0
2457114.88899 19.126 0.045 3.59 513.0
2457114.90471 19.248 0.053 3.93 506.0
2457115.72440 19.041 0.065 5.53 698.0
2457115.74380 19.225 0.067 4.87 651.0
2457115.75834 19.309 0.071 4.83 624.0
2457115.77287 19.194 0.067 4.86 611.0
2457115.78732 19.217 0.057 4.23 583.0
2457115.80166 19.286 0.060 4.10 580.0
2457115.81610 19.221 0.058 4.31 571.0
2457115.84524 19.110 0.051 4.13 570.0
2457115.85981 19.082 0.044 3.91 545.0
2457115.88342 19.171 0.044 3.59 539.0
2457115.89963 19.102 0.040 3.38 529.0
2457115.92335 19.185 0.095 4.72 1585.0
2457116.73288 19.164 0.083 5.42 837.0
2457116.74909 19.227 0.078 4.91 793.0
2457116.76763 19.134 0.071 5.00 758.0
2457116.78238 19.445 0.092 5.08 731.0
2457116.79703 19.376 0.082 4.80 718.0
2457116.81176 19.215 0.076 5.17 713.0
2457116.82660 19.269 0.068 4.22 698.0
2457116.85048 19.342 0.069 4.12 694.0
2457116.87471 19.294 0.070 4.40 690.0
2457116.89177 19.272 0.063 4.07 682.0
2457116.91094 19.251 0.062 4.27 677.0
2457116.91981 19.351 0.080 4.10 980.0
2457117.71680 19.162 0.079 5.18 942.0
2457117.72815 19.305 0.097 5.52 950.0
2457117.74976 19.392 0.080 4.74 815.0
2457117.76462 19.128 0.050 3.66 730.0
2457117.77888 19.158 0.051 3.69 714.0
2457117.79471 19.285 0.054 3.54 685.0
2457117.80923 19.077 0.045 3.51 679.0
2457117.82357 19.228 0.063 4.35 691.0
2457117.83952 19.083 0.046 3.77 658.0
2457117.86313 19.229 0.052 3.68 657.0
2457117.87829 19.271 0.045 3.08 644.0
2457117.89581 19.143 0.042 3.21 657.0
2457117.91409 19.278 0.056 3.35 743.0
2457118.73576 19.189 0.081 5.17 950.0
2457118.75196 19.054 0.059 4.33 885.0
2457118.77123 19.309 0.090 4.24 1582.0
2457118.78671 19.138 0.063 4.00 1096.0
2457118.80238 19.304 0.082 4.10 1371.0
2457118.80658 19.363 0.072 3.76 1072.0
2457118.82712 19.103 0.051 3.80 812.0
2457118.84276 19.224 0.049 3.39 729.0
2457118.85829 19.136 0.048 3.79 645.0
2457118.87321 19.462 0.079 3.68 1100.0
2457118.89012 19.272 0.062 3.35 1059.0
2457118.90632 19.216 0.046 3.27 626.0
2457118.92141 19.194 0.072 3.99 1073.0
2457119.71345 19.271 0.099 5.94 940.0
2457119.75215 19.361 0.122 6.68 904.0
2457119.76840 19.174 0.074 4.91 767.0
2457119.78324 19.368 0.072 4.07 739.0
2457119.79757 19.152 0.067 4.58 735.0
2457119.81197 19.105 0.077 5.56 734.0
2457119.82640 19.167 0.069 4.64 715.0
2457119.84089 19.405 0.087 4.70 711.0
2457119.85591 19.308 0.070 4.32 686.0
2457119.87100 19.126 0.059 4.29 669.0
2457119.88658 19.238 0.067 4.34 665.0
2457119.90180 19.185 0.063 4.28 679.0
2457119.91793 19.226 0.064 4.05 740.0
2457120.71618 19.135 0.095 4.97 1658.0
2457120.73027 19.248 0.076 4.63 975.0
2457120.74266 19.229 0.059 4.16 691.0
2457120.75502 19.184 0.063 4.62 755.0
2457120.77140 19.327 0.066 4.39 653.0
2457120.78474 19.174 0.058 4.25 658.0
2457120.79719 19.220 0.063 4.30 742.0
2457120.80946 19.286 0.060 3.89 660.0
2457120.82178 19.325 0.064 4.12 652.0
2457120.83424 19.221 0.053 3.67 633.0
2457120.84840 19.109 0.052 4.18 630.0
2457120.86101 19.320 0.056 3.73 615.0
2457120.87340 19.240 0.059 4.21 623.0
2457120.88570 19.259 0.052 3.62 614.0
2457120.90089 19.240 0.047 3.24 596.0
2457120.91393 19.175 0.057 4.02 666.0
2457125.69746 19.296 0.087 6.65 554.0
2457125.71367 19.309 0.070 5.35 541.0
2457125.72825 19.328 0.075 5.58 548.0
2457125.74287 19.224 0.076 5.76 561.0
2457125.76083 19.168 0.085 6.52 568.0
2457125.77740 19.324 0.071 4.74 552.0
2457125.79357 19.241 0.052 3.94 522.0
2457125.80981 19.130 0.051 4.17 539.0
2457125.82472 19.255 0.052 4.01 542.0
2457125.85031 19.237 0.048 3.68 549.0
2457125.86752 19.377 0.056 3.83 542.0
2457125.88635 19.349 0.060 4.01 565.0
2457125.90109 18.974 0.043 4.11 548.0
2457125.91564 19.107 0.049 4.21 564.0
2457126.69365 19.271 0.063 5.14 506.0
2457126.70813 19.261 0.068 5.41 510.0
2457126.72250 19.224 0.059 4.92 517.0
2457126.73853 19.115 0.048 4.36 556.0
2457126.75661 19.162 0.052 4.48 561.0
2457126.77501 19.234 0.057 4.31 528.0
2457126.79271 19.266 0.059 4.41 570.0
2457126.82287 19.111 0.046 4.18 520.0
2457126.83983 19.171 0.042 3.50 516.0
2457126.86737 19.204 0.046 3.64 536.0
2457126.89314 19.237 0.047 3.69 542.0
2457126.90676 19.196 0.050 3.90 573.0
2457126.91973 19.227 0.055 4.06 629.0
2457127.68992 19.128 0.063 5.37 587.0
2457127.72773 19.244 0.050 4.00 552.0
2457129.68467 19.203 0.080 6.51 547.0
2457129.70087 19.273 0.073 5.80 520.0
2457129.71568 19.167 0.061 5.17 506.0
2457129.73062 19.170 0.056 4.78 482.0
2457129.74530 19.323 0.062 4.68 477.0
2457129.76002 19.225 0.054 4.39 468.0
2457129.77473 19.277 0.055 4.34 467.0
2457129.79847 19.198 0.050 4.20 465.0
2457129.81302 19.245 0.053 4.13 474.0
2457129.83712 19.143 0.050 4.51 468.0
2457129.85260 19.203 0.045 3.85 457.0
2457129.86789 19.178 0.042 3.52 464.0
2457129.88142 19.211 0.048 3.71 493.0
2457129.89782 19.249 0.058 4.42 509.0
2457129.91251 19.239 0.054 4.15 493.0
2457129.92718 19.108 0.058 4.53 650.0
2457130.68157 19.101 0.076 6.99 489.0
2457130.69731 19.317 0.075 5.92 459.0
2457130.71164 19.119 0.064 5.98 457.0
2457130.72608 19.053 0.056 5.40 463.0
2457130.74091 19.154 0.055 4.78 458.0
2457130.75564 19.226 0.057 4.29 458.0
2457130.77021 19.250 0.062 4.63 461.0
2457130.79379 19.157 0.052 4.41 451.0
2457130.80857 19.325 0.060 4.16 474.0
2457130.83303 19.272 0.058 4.63 458.0
2457130.84823 19.115 0.051 4.55 468.0
2457130.86362 19.146 0.059 4.81 480.0
2457130.87754 19.292 0.067 4.85 481.0
2457130.89414 19.269 0.069 5.09 497.0
2457130.90893 19.215 0.062 4.70 500.0
2457130.92332 19.283 0.083 5.91 557.0
2457131.68249 19.251 0.074 5.54 577.0
2457131.69848 19.296 0.066 4.76 553.0
2457131.71303 19.076 0.058 4.87 542.0
2457131.72753 19.213 0.062 5.17 528.0
2457131.74221 19.310 0.060 4.30 517.0
2457131.75663 19.136 0.049 4.21 499.0
2457131.77105 19.303 0.056 4.17 511.0
2457131.79886 19.199 0.047 3.83 486.0
2457131.81339 19.228 0.050 4.11 483.0
2457131.82796 19.123 0.036 3.17 458.0
2457131.85255 19.207 0.039 3.20 461.0
2457131.86702 19.266 0.048 3.69 473.0
2457131.88485 19.207 0.047 3.72 482.0
2457131.89981 19.103 0.044 3.66 495.0
2457131.91476 19.125 0.048 3.99 528.0
2457131.92951 19.051 0.059 3.82 1010.0
2457132.67612 19.136 0.086 6.58 648.0
2457132.69236 19.336 0.086 5.78 602.0
2457132.70700 19.173 0.062 5.19 561.0
2457132.72134 19.402 0.074 5.01 554.0
2457132.73590 19.124 0.064 5.42 562.0
2457132.75021 19.371 0.065 4.58 527.0
2457132.76468 19.211 0.061 4.90 532.0
2457132.78816 19.198 0.050 4.04 514.0
2457132.80268 19.098 0.049 4.44 510.0
2457132.81941 19.247 0.055 4.44 549.0
2457132.85335 19.153 0.040 3.28 628.0
2457133.80303 19.211 0.079 6.04 547.0
2457133.81754 19.163 0.062 5.07 537.0
2457133.83296 19.172 0.059 4.70 545.0
2457133.84866 19.148 0.054 4.50 516.0
2457133.86656 19.168 0.057 4.66 522.0
2457133.88083 19.373 0.075 5.14 527.0
2457133.89531 19.285 0.068 5.13 530.0
2457133.90990 19.250 0.074 5.59 531.0
2457133.92431 19.301 0.078 5.42 577.0
2457134.66746 19.274 0.100 7.33 621.0
2457134.68324 19.170 0.076 6.44 580.0
2457134.69256 19.172 0.068 5.63 550.0
2457134.70516 19.533 0.090 5.55 532.0
2457134.72005 19.195 0.063 5.28 523.0
2457134.73498 19.291 0.064 4.89 516.0
2457134.74971 19.403 0.083 5.44 511.0
2457134.76444 19.137 0.059 5.00 507.0
2457134.77918 19.227 0.066 5.20 504.0
2457134.79370 19.189 0.061 5.10 499.0
2457134.81888 19.246 0.058 4.59 504.0
2457134.84408 19.233 0.051 4.03 503.0
2457134.86040 19.039 0.050 4.57 506.0
2457134.87597 19.263 0.057 4.34 498.0
2457134.89109 19.171 0.048 3.98 502.0
2457134.90584 19.177 0.051 4.15 525.0
2457134.92040 19.246 0.056 4.15 555.0
2457135.67602 19.150 0.065 5.85 556.0
2457135.69232 19.199 0.053 4.36 533.0
2457135.70730 19.193 0.048 4.01 525.0
2457135.72181 19.286 0.050 3.81 513.0
2457135.73644 19.227 0.046 3.66 504.0
2457135.75079 19.283 0.048 3.61 482.0
2457135.76585 19.315 0.049 3.61 475.0
2457135.78054 19.136 0.046 4.03 469.0
2457135.79522 19.185 0.043 3.62 458.0
2457135.81917 19.257 0.041 3.28 443.0
2457135.84583 19.197 0.039 3.44 438.0
2457135.86334 19.154 0.036 3.20 441.0
2457135.87866 19.271 0.047 3.51 457.0
2457135.89325 19.154 0.043 3.57 466.0
2457135.90790 19.164 0.041 3.46 464.0
2457135.92245 19.178 0.047 3.85 519.0
2457136.66953 19.115 0.070 6.39 571.0
2457136.68433 19.302 0.070 5.31 551.0
2457136.69893 19.200 0.057 4.53 547.0
2457136.71386 19.219 0.078 6.05 552.0
2457136.72818 19.137 0.057 4.82 544.0
2457136.74261 19.236 0.060 4.58 544.0
2457136.75711 19.213 0.056 4.36 530.0
2457136.77162 19.120 0.052 4.21 523.0
2457136.78617 19.239 0.057 4.39 519.0
2457136.80063 19.258 0.057 4.26 504.0
2457136.82514 19.094 0.052 4.77 482.0
2457136.85072 19.173 0.057 4.61 493.0
2457136.86635 19.171 0.056 4.52 491.0
2457136.88173 19.198 0.055 4.24 495.0
2457136.89656 19.448 0.078 4.84 499.0
2457136.91144 19.211 0.064 4.89 522.0
2457136.92609 19.266 0.077 4.89 662.0
2457137.66388 19.098 0.059 5.81 476.0
2457137.67877 19.187 0.052 4.61 456.0
2457137.69338 19.294 0.051 4.13 448.0
2457137.70807 19.177 0.050 4.54 444.0
2457137.72291 19.246 0.047 3.98 436.0
2457137.73768 19.257 0.045 3.82 437.0
2457137.75252 19.140 0.038 3.42 434.0
2457137.76738 19.229 0.039 3.37 420.0
2457137.78212 19.150 0.039 3.60 435.0
2457137.80664 19.236 0.049 4.13 457.0
2457137.83166 19.084 0.049 4.51 463.0
2457137.84767 19.212 0.057 4.65 466.0
2457137.86446 19.194 0.058 4.65 470.0
2457137.87935 19.257 0.059 4.48 475.0
2457137.89408 19.120 0.055 4.66 491.0
2457137.90875 19.201 0.076 6.00 520.0
2457137.92315 19.150 0.064 5.02 576.0
2457138.65912 19.092 0.094 7.94 608.0
2457138.66680 19.235 0.097 7.34 597.0
2457138.68069 19.118 0.069 5.96 542.0
2457138.69315 19.338 0.072 5.15 489.0
2457138.70788 19.207 0.068 5.80 462.0
2457138.72265 19.244 0.061 5.08 455.0
2457138.73764 19.237 0.054 4.28 449.0
2457138.75327 19.190 0.056 4.81 455.0
2457138.76806 19.205 0.052 4.27 460.0
2457138.78257 19.114 0.048 4.22 472.0
2457138.79725 19.251 0.056 4.47 487.0
2457138.82206 19.179 0.048 3.95 497.0
2457138.84864 19.226 0.046 3.60 494.0
2457138.86431 19.288 0.051 3.68 519.0
2457138.87982 19.210 0.048 3.59 510.0
2457138.89450 19.081 0.048 4.07 525.0
2457138.90902 19.160 0.058 4.66 546.0
2457138.92422 19.187 0.054 4.17 579.0
2457139.65993 19.149 0.084 6.50 628.0
2457139.67486 18.900 0.094 8.41 616.0
2457139.70866 19.030 0.067 6.15 540.0
2457139.72083 19.345 0.088 6.01 522.0
2457139.73327 19.136 0.062 5.34 498.0
2457139.74564 19.291 0.095 6.63 513.0
2457139.76128 19.132 0.061 5.18 494.0
2457139.77606 19.268 0.067 4.99 492.0
2457139.80064 19.205 0.057 4.54 474.0
2457139.82537 19.225 0.059 4.85 484.0
2457139.83900 19.205 0.058 4.46 487.0
2457139.85668 19.270 0.072 5.60 486.0
2457139.87183 19.207 0.053 4.34 473.0
2457139.88668 19.218 0.050 4.14 456.0
2457139.90247 19.280 0.059 4.59 471.0
2457139.91731 18.973 0.067 6.45 500.0
2457139.93193 19.266 0.084 4.94 880.0
2457140.65660 19.300 0.082 5.71 649.0
2457140.66885 19.083 0.059 4.98 618.0
2457140.68127 19.274 0.072 5.29 574.0
2457140.69403 19.334 0.074 4.99 586.0
2457140.70657 19.239 0.063 4.61 604.0
2457140.72130 19.149 0.069 5.39 617.0
2457140.73577 19.216 0.062 4.47 599.0
2457140.75014 19.004 0.058 5.00 601.0
2457140.76462 19.146 0.054 4.52 549.0
2457140.77895 19.113 0.052 4.54 528.0
2457140.80260 19.245 0.057 4.13 516.0
2457140.82815 19.209 0.070 5.38 545.0
2457140.84097 19.232 0.074 5.68 543.0
2457140.85821 19.303 0.070 4.85 551.0
2457140.87305 19.062 0.049 4.18 541.0
2457140.88795 19.359 0.071 4.79 548.0
2457140.90264 19.113 0.050 4.18 552.0
2457140.91727 19.175 0.060 4.98 558.0
2457140.93202 19.115 0.068 4.47 954.0
2457141.65216 19.143 0.054 4.08 580.0
2457141.66748 19.256 0.058 4.26 556.0
2457141.68242 19.202 0.060 4.50 562.0
2457141.69722 19.213 0.050 3.85 543.0
2457141.71157 19.257 0.047 3.52 520.0
2457141.72639 19.183 0.042 3.35 515.0
2457141.74130 19.315 0.044 3.16 495.0
2457141.75630 19.262 0.044 3.58 502.0
2457141.77076 19.105 0.039 3.52 498.0
2457141.78560 19.199 0.039 3.06 500.0
2457141.81008 19.206 0.045 3.60 527.0
2457141.83200 19.270 0.043 3.48 510.0
2457141.85366 19.233 0.046 3.59 510.0
2457141.86903 19.118 0.046 3.66 526.0
2457141.88358 19.253 0.055 3.94 580.0
2457141.89764 19.314 0.058 4.01 853.0
2457141.91329 19.120 0.050 4.03 592.0
2457141.92606 19.356 0.061 3.84 644.0
2457142.65085 19.253 0.059 4.10 635.0
2457142.66467 19.161 0.051 3.83 609.0
2457142.67683 19.224 0.048 3.45 562.0
2457142.69184 19.266 0.048 3.36 531.0
2457142.70776 19.274 0.052 3.82 527.0
2457142.72268 19.199 0.049 3.71 527.0
2457142.73752 19.261 0.052 3.40 549.0
2457142.75255 19.292 0.053 3.50 543.0
2457142.76740 19.314 0.056 3.40 549.0
2457142.78227 19.162 0.053 3.97 540.0
2457142.79695 19.127 0.051 3.69 546.0
2457142.82247 19.204 0.049 3.54 509.0
2457142.84877 19.191 0.045 3.30 478.0
2457142.86340 19.233 0.054 3.97 487.0
2457142.87795 19.291 0.059 4.11 493.0
2457142.89305 19.222 0.054 3.88 506.0
2457142.90756 19.206 0.059 4.52 518.0
2457142.92189 19.150 0.056 4.08 547.0
2457143.64650 19.224 0.073 5.57 676.0
2457143.65830 19.099 0.068 5.49 640.0
2457143.67484 19.210 0.069 5.04 632.0
2457143.68943 19.286 0.071 4.74 595.0
2457143.70372 19.258 0.089 6.07 589.0
2457143.71805 19.327 0.078 4.92 574.0
2457143.73291 19.178 0.060 4.35 560.0
2457143.74756 19.416 0.076 4.44 552.0
2457143.76219 19.279 0.062 4.14 540.0
2457143.77700 19.177 0.060 4.53 540.0
2457143.79189 19.170 0.059 4.36 544.0
2457143.80867 19.112 0.053 4.25 550.0
2457143.83074 19.184 0.050 3.86 541.0
2457143.84743 19.324 0.064 3.95 633.0
2457143.86314 19.300 0.059 4.09 556.0
2457143.88736 19.166 0.053 4.16 518.0
2457143.91107 19.154 0.054 4.25 536.0
2457143.92709 19.123 0.053 3.95 606.0
2457144.64640 19.074 0.088 5.93 879.0
2457144.65419 19.227 0.090 5.42 842.0
2457144.66659 19.139 0.080 5.25 792.0
2457144.67937 19.090 0.078 5.53 749.0
2457144.69411 19.323 0.084 5.12 707.0
2457144.70906 19.220 0.087 5.71 720.0
2457144.72369 19.306 0.091 5.47 705.0
2457144.74268 19.255 0.069 4.60 665.0
2457144.76191 19.252 0.068 4.71 649.0
2457144.78125 19.274 0.069 4.60 664.0
2457144.81787 19.325 0.100 6.17 660.0
2457144.83404 19.056 0.073 5.50 703.0
2457144.85136 19.186 0.072 4.69 749.0
2457144.86581 19.071 0.071 4.92 858.0
2457145.68389 19.086 0.076 5.60 821.0
2457145.71181 19.258 0.084 5.16 765.0
2457145.74494 19.135 0.072 5.16 732.0
2457145.75991 19.145 0.061 4.25 721.0
2457145.77510 19.109 0.064 4.88 695.0
2457145.78977 19.122 0.055 4.12 687.0
2457145.80490 19.358 0.069 4.13 681.0
2457145.82098 19.334 0.074 4.32 713.0
2457145.83665 19.095 0.063 4.60 776.0
2457145.85134 19.173 0.062 4.28 739.0
2457145.86592 19.257 0.069 4.43 751.0
2457145.88034 19.116 0.059 4.33 769.0
2457145.89673 19.270 0.068 4.33 781.0
2457145.91150 19.177 0.070 5.03 757.0
2457145.92586 19.174 0.074 5.22 787.0
2457146.63364 19.498 0.129 5.67 1293.0
2457146.64616 18.993 0.087 6.02 1193.0
2457146.65879 19.324 0.103 5.30 1111.0
