2457435.86952 19.722 0.105 5.71 423.0
2457436.88835 19.611 0.117 5.51 518.0
2457438.84263 19.691 0.122 5.56 538.0
2457439.86627 19.882 0.158 5.70 522.0
2457442.83517 19.750 0.172 6.48 655.0
2457445.81740 19.912 0.146 5.64 528.0
2457446.82461 19.492 0.078 4.68 483.0
2457447.82212 19.595 0.103 5.21 458.0
2457448.82373 19.679 0.106 6.23 431.0
2457451.89498 19.747 0.125 5.07 814.0
2457452.90860 20.088 0.147 4.74 648.0
2457455.86455 19.545 0.089 5.63 326.0
2457456.88091 19.417 0.082 5.36 371.0
2457457.87739 19.566 0.101 5.62 442.0
2457461.87051 19.675 0.082 4.71 344.0
2457462.84895 19.646 0.095 5.13 372.0
2457465.81688 19.535 0.093 5.32 452.0
2457467.88041 19.947 0.136 5.73 325.0
2457470.83665 20.136 0.171 5.38 514.0
2457471.80063 19.468 0.098 5.01 584.0
2457472.75099 19.684 0.124 5.47 608.0
2457474.75973 19.525 0.109 5.75 599.0
2457475.79195 19.628 0.176 6.98 763.0
2457476.77740 19.673 0.112 4.97 757.0
2457491.70433 19.584 0.114 6.48 378.0
2457493.75079 19.791 0.108 5.35 318.0
2457494.73353 19.743 0.089 4.77 332.0
2457495.71759 19.790 0.124 5.49 423.0
2457497.86034 19.893 0.124 4.95 424.0
2457511.68652 19.749 0.105 5.25 360.0
2457530.70450 20.266 0.243 5.40 823.0
2457534.84442 19.844 0.110 4.74 521.0
2457547.61833 19.991 0.150 6.04 306.0
2457549.88200 19.989 0.148 6.52 324.0
2457555.60127 19.941 0.154 5.73 470.0
2457557.54013 19.665 0.171 6.32 823.0
2457557.90475 20.106 0.244 6.85 735.0
2457561.69490 19.550 0.098 4.28 733.0
2457566.55185 20.269 0.207 5.96 386.0
2457566.87150 20.195 0.294 8.11 561.0
2457567.81532 19.810 0.115 5.44 448.0
2457569.83278 20.233 0.195 5.88 483.0
2457570.82190 19.634 0.116 6.74 318.0
2457576.75268 19.819 0.102 5.25 275.0
2457577.57720 19.694 0.123 6.35 402.0
2457579.75398 19.920 0.116 5.49 318.0
2457582.73306 19.801 0.135 6.59 360.0
2457584.58088 19.521 0.105 5.66 467.0
2457589.68821 19.434 0.084 4.52 666.0
2457590.48763 19.752 0.146 5.71 620.0
2457590.63240 19.759 0.098 4.33 473.0
2457591.48910 19.613 0.110 5.84 661.0
2457593.57009 19.953 0.104 4.83 266.0
2457593.71652 19.774 0.087 5.05 290.0
2457596.47556 19.655 0.087 4.82 391.0
2457599.54263 19.489 0.115 6.53 349.0
2457599.76198 19.610 0.094 5.42 323.0
2457600.65929 19.782 0.121 6.42 295.0
2457602.47555 20.067 0.201 6.45 448.0
2457604.72829 20.116 0.124 5.43 295.0
2457605.58496 19.540 0.089 5.75 279.0
2457605.73161 19.981 0.142 6.07 338.0
2457607.47555 19.672 0.130 6.37 395.0
2457608.56508 19.510 0.071 4.44 270.0
2457608.74213 19.492 0.085 5.45 345.0
2457611.65188 19.641 0.100 5.57 361.0
2457616.59723 19.941 0.221 5.80 1199.0
2457622.54463 19.675 0.085 4.88 294.0
2457622.72359 19.736 0.109 5.41 418.0
2457625.55929 19.808 0.116 5.42 362.0
2457626.53089 19.844 0.118 5.04 359.0
2457630.53530 19.799 0.115 5.57 304.0
2457631.50192 19.391 0.071 4.87 353.0
2457632.48113 19.398 0.092 5.89 348.0
2457632.65909 19.587 0.100 5.50 349.0
2457634.54506 20.243 0.203 6.73 295.0
2457636.50010 19.751 0.156 7.17 360.0
2457637.48351 19.952 0.135 5.58 349.0
2457638.49087 19.824 0.175 7.27 550.0
2457639.56217 20.370 0.214 5.22 377.0
2457645.51380 19.984 0.226 6.23 826.0
2457649.52650 19.653 0.093 4.78 476.0
2457650.57438 19.707 0.100 5.13 443.0
2457651.60382 20.006 0.188 6.29 582.0
2457653.52583 19.754 0.083 4.67 335.0
2457655.53910 20.150 0.167 6.33 337.0
2457656.58374 20.205 0.193 6.63 388.0
2457659.55803 20.318 0.218 6.53 405.0
2457661.48682 19.861 0.188 7.46 498.0
2457667.55699 20.190 0.184 6.81 407.0
2457681.51682 20.090 0.208 7.55 418.0
2457791.88744 19.800 0.202 4.89 1853.0
2457793.88164 19.555 0.094 4.98 555.0
2457794.88864 19.988 0.206 5.64 875.0
2457795.89267 19.848 0.198 5.23 1389.0
2457798.86256 19.704 0.102 4.69 502.0
2457800.85338 19.861 0.160 6.29 490.0
2457801.89227 19.950 0.182 4.96 883.0
2457803.87370 19.728 0.138 4.87 992.0
2457807.85987 19.811 0.112 5.31 355.0
2457809.82237 19.744 0.136 6.28 409.0
2457810.82145 19.804 0.120 5.43 425.0
2457811.84105 19.530 0.090 5.49 384.0
2457812.87225 19.507 0.070 4.24 399.0
2457814.84127 19.677 0.087 5.16 365.0
2457815.87022 19.717 0.091 4.99 362.0
2457816.86002 19.745 0.106 5.38 355.0
2457817.85653 19.924 0.109 4.73 411.0
2457818.84275 19.548 0.081 4.84 385.0
2457819.82251 19.732 0.097 5.49 362.0
2457820.83117 19.665 0.092 4.90 411.0
2457821.83035 20.030 0.160 5.38 415.0
2457822.82577 19.646 0.133 6.08 588.0
2457823.81141 19.560 0.101 4.66 645.0
2457824.89638 19.362 0.096 6.04 509.0
2457826.84709 19.748 0.125 4.95 573.0
2457827.82242 19.877 0.143 5.30 515.0
2457830.78348 19.653 0.118 5.03 779.0
2457830.87072 19.761 0.110 5.30 488.0
2457834.83629 19.729 0.118 5.84 358.0
2457835.77290 19.870 0.150 6.67 324.0
2457836.86821 19.856 0.149 6.86 307.0
2457837.80230 20.034 0.146 5.96 287.0
2457837.91191 19.504 0.118 6.39 419.0
2457838.85752 19.711 0.088 4.92 340.0
2457839.80608 19.767 0.086 4.80 279.0
2457839.91982 19.716 0.126 3.97 1168.0
2457841.90030 19.688 0.121 6.17 318.0
2457842.81477 19.718 0.111 5.97 304.0
2457843.73920 19.826 0.131 6.05 313.0
2457844.76634 19.520 0.080 5.65 292.0
2457845.79960 19.603 0.084 5.14 308.0
2457847.74099 19.687 0.110 5.72 322.0
2457847.85851 19.546 0.104 6.13 304.0
2457848.75479 19.507 0.105 6.63 319.0
2457848.87290 19.623 0.079 4.74 277.0
2457849.76748 19.714 0.092 5.16 363.0
2457849.88664 19.667 0.066 4.01 288.0
2457850.78076 20.105 0.198 6.41 397.0
2457854.72061 19.784 0.149 5.68 641.0
2457854.83781 19.590 0.107 5.33 488.0
2457855.75021 19.814 0.116 4.27 627.0
2457855.86110 19.503 0.085 4.61 530.0
2457856.75914 19.661 0.152 6.62 558.0
2457862.71962 19.848 0.138 5.73 402.0
2457862.82958 19.588 0.097 5.14 372.0
2457863.77539 19.336 0.098 6.58 359.0
2457864.73397 19.803 0.086 4.97 296.0
2457865.73729 19.502 0.073 4.72 331.0
2457866.73371 19.415 0.074 4.86 327.0
2457866.86628 19.776 0.079 3.75 331.0
2457867.73708 19.732 0.076 3.95 300.0
2457867.86807 19.754 0.087 4.30 305.0
2457868.79409 19.832 0.128 5.31 327.0
2457869.67614 20.026 0.155 6.34 322.0
2457869.79253 19.830 0.091 4.72 308.0
2457869.92457 19.743 0.075 3.50 422.0
2457870.81394 19.751 0.082 4.63 292.0
2457871.70962 19.646 0.076 4.37 333.0
2457871.84415 19.567 0.066 4.06 313.0
2457872.68869 19.762 0.085 4.31 351.0
2457872.84264 19.466 0.053 3.75 326.0
2457873.68997 19.589 0.080 4.91 348.0
2457873.79805 19.766 0.090 4.74 297.0
2457873.93237 19.764 0.119 4.50 701.0
2457874.76645 19.796 0.148 6.55 360.0
2457874.88989 19.714 0.089 4.35 391.0
2457875.84489 19.601 0.075 4.27 370.0
2457876.66115 20.110 0.206 6.10 505.0
2457876.78161 19.678 0.079 4.24 367.0
2457876.90851 19.828 0.103 4.73 388.0
2457877.74182 19.592 0.070 4.04 347.0
2457878.78032 19.707 0.077 3.88 354.0
2457878.90463 19.738 0.080 3.88 404.0
2457879.72902 19.716 0.163 6.91 467.0
2457879.88201 20.153 0.224 6.80 403.0
2457880.75750 19.885 0.137 5.68 425.0
2457881.83816 20.077 0.169 5.22 488.0
2457882.71478 19.577 0.124 6.31 496.0
2457882.84573 19.766 0.118 4.86 539.0
2457890.72976 19.680 0.111 5.26 488.0
2457890.88749 19.426 0.128 6.55 574.0
2457893.70668 19.965 0.160 6.28 357.0
2457893.83635 19.751 0.099 5.01 352.0
2457894.69064 19.736 0.081 4.38 326.0
2457894.81875 19.822 0.091 4.41 328.0
2457894.92741 20.093 0.192 6.17 455.0
2457895.79105 19.835 0.108 5.02 388.0
2457897.73355 19.925 0.144 6.13 388.0
2457901.66755 20.098 0.160 6.16 323.0
2457901.82457 19.924 0.122 5.07 358.0
2457902.65959 19.840 0.138 6.03 337.0
2457902.79095 19.818 0.102 4.93 362.0
2457903.82786 19.724 0.103 5.20 346.0
2457904.68449 19.696 0.084 4.75 294.0
2457904.81687 19.598 0.067 4.10 300.0
2457904.93415 20.220 0.219 6.65 453.0
2457905.65347 19.678 0.078 4.32 324.0
2457905.78311 19.628 0.071 3.97 332.0
2457905.89350 19.964 0.129 4.96 434.0
2457906.60152 19.884 0.134 5.59 402.0
2457906.71976 19.618 0.071 4.16 357.0
2457906.84262 19.652 0.097 4.74 442.0
2457906.94197 19.887 0.198 6.54 933.0
2457907.71439 19.514 0.091 4.77 596.0
2457908.56966 19.598 0.143 6.27 637.0
2457908.66586 19.526 0.091 4.91 466.0
2457908.79561 19.934 0.125 4.85 431.0
2457908.90460 20.254 0.206 5.84 518.0
2457909.59598 19.626 0.116 5.01 599.0
2457909.71637 19.515 0.072 4.10 453.0
2457909.82817 19.589 0.084 4.38 485.0
2457909.92513 19.998 0.175 6.06 678.0
2457910.61334 19.660 0.124 5.67 530.0
2457910.74485 19.766 0.095 4.42 421.0
2457910.86199 20.061 0.150 4.99 696.0
2457911.58637 19.744 0.190 6.81 726.0
2457911.68981 19.826 0.125 4.90 519.0
2457916.63807 19.640 0.100 4.08 796.0
2457916.73794 19.581 0.096 4.46 632.0
2457917.56126 19.507 0.124 6.21 558.0
2457917.67368 20.410 0.232 5.67 451.0
2457917.78783 19.639 0.088 4.43 495.0
2457917.89546 20.245 0.234 5.72 731.0
