 37573  646.22  416.55 20.042  4.033 16.009  81   0 0.078 8379  14 0.012
 37574 1017.55  426.76 18.246  2.666 15.581  82   0 0.021 8374  24 0.008
 37575 1055.37  434.14 99.999  9.999 16.092   0   0 9.999 8378  15 0.012
 37577 1052.27  438.70 99.999  9.999 15.433   0   0 9.999 8368  26 0.007
 37578 1070.24  441.82 18.387  2.641 15.746  82   0 0.020 8375  21 0.008
 37579 1047.87  443.19 99.999  9.999 15.309   0   0 9.999 8377  18 0.007
 37580  895.30  450.02 18.574  2.938 15.636  83   0 0.054 8399   2 0.035
 37581  673.84  451.79 20.008  3.984 16.023  82   0 0.084 8369  23 0.009
 37582 1010.45  451.95 18.358  2.298 16.060  82   0 0.019 8381  16 0.009
 37584  640.37  466.63 19.263  3.355 15.908  81   0 0.033 8382  17 0.009
 37585  814.80  471.24 18.589  2.876 15.713  81   1 0.023 8382  16 0.010
 37586  973.93  471.63 18.185  2.422 15.763  82   0 0.017 8383  17 0.008
 37588  859.37  479.74 17.282  1.656 15.626  82   1 0.010 8377  24 0.008
 37589  979.38  486.13 18.492  2.791 15.700  83   0 0.046 8390  11 0.023
 37590  890.90  489.59 18.266  2.968 15.298  82   1 0.019 8372  26 0.007
 37591  995.75  488.29 18.275  2.412 15.863  82   1 0.021 8384  14 0.011
 37592 1053.96  488.45 18.506  2.484 16.022  82   0 0.028 8377  17 0.010
 37593  851.63  494.61 18.278  2.990 15.288  82   0 0.021 8383  18 0.007
 37594  940.18  495.15 18.638  2.478 16.160  82   0 0.025 8380  16 0.010
 37596  988.75  508.25 18.285  2.302 15.983  82   0 0.019 8374  20 0.009
 37597  666.78  509.87 20.451  4.898 15.553  81   0 0.081 8390  11 0.012
 37598 1003.18  515.58 18.530  2.514 16.016  82   0 0.024 8366  25 0.010
 37600 1012.76  526.27 17.867  2.251 15.617  83   0 0.017 8371  29 0.009
 37601  839.28  526.84 18.398  2.999 15.399  82   0 0.022 8370  31 0.008
 37603  720.30  533.09 18.355  2.930 15.425  82   0 0.021 8380  21 0.009
 37604  806.28  532.00 18.424  2.458 15.966  82   0 0.022 8374  20 0.011
 37605  911.65  541.00 18.827  2.732 16.094  81   1 0.028 8374  25 0.012
 37606  989.92  550.36 18.195  2.249 15.946  82   0 0.017 8373  21 0.012
 37607  794.45  555.06 16.962  1.564 15.398  83   0 0.245 8401   0 0.165
 37608 1049.95  555.43 18.296  2.416 15.880  81   1 0.019 8366  27 0.011
 37609  824.24  557.23 18.347  3.019 15.328  82   0 0.020 8383  18 0.011
 37610  790.99  557.60 18.509  2.597 15.912  78   1 0.256 8376  24 0.096
 37611  819.64  558.63 18.569  2.543 16.026  81   1 0.031 8383  16 0.023
 37612  901.19  426.42 18.581  2.616 15.965  83   0 0.034 8387  12 0.017
 37614  922.39  238.18 19.344  2.602 16.742  58   0 0.054 6580  21 0.018
 37616  933.92  394.51 19.911  2.717 17.194  83   0 0.089 8384  13 0.027
 37617  805.05  402.17 19.164  2.596 16.568  83   0 0.048 8373  22 0.015
 37618 1015.61  528.92 18.848  2.451 16.396  82   0 0.035 8378  18 0.017
 37688  930.66  237.34 18.795  2.625 16.170  58   0 0.034 6550  17 0.012
 37689  999.29  237.36 18.158  1.605 16.554  58   1 0.018 6549  15 0.013
 37690  958.49  237.42 19.517  2.648 16.869  58   0 0.041 6582  16 0.016
 37691  654.33  238.40 20.203  3.233 16.970  58   0 0.148 6576  28 0.033
 37694 1069.91  244.35 19.028  2.586 16.442  65   0 0.031 6836  16 0.013
 37696  955.16  247.59 19.328  2.367 16.961  68   0 0.049 6958  14 0.017
 37697  941.01  251.27 18.523  2.324 16.199  68   1 0.027 7090  20 0.010
 37698 1000.31  255.97 17.782  1.566 16.215  69   1 0.017 7208  17 0.013
 37702  755.79  261.92 18.525  1.977 16.548  72   0 0.025 7377  20 0.014
 37703  829.74  261.30 19.081  2.579 16.502  72   0 0.033 7354  22 0.012
 37704 1039.54  264.34 19.015  2.704 16.310  73   0 0.040 7431  20 0.012
 37705  977.62  264.78 19.245  2.455 16.790  72   0 0.039 7471   8 0.017
 37706  776.19  266.16 18.437  2.017 16.420  74   0 0.048 7497  15 0.031
 37707  861.39  268.10 18.815  2.622 16.193  74   0 0.031 7528  27 0.010
 37708  736.06  268.43 20.049  3.081 16.968  73   0 0.081 7548  11 0.018
 37709  937.98  270.47 18.982  2.438 16.545  74   0 0.034 7594  20 0.013
 37713  948.89  277.38 19.387  2.559 16.828  75   0 0.039 7741  17 0.015
 37715  714.29  281.33 20.017  2.903 17.114  78   0 0.082 7794  17 0.025
 37716  770.73  282.53 20.130  3.230 16.900  77   0 0.088 7824  20 0.018
 37717  655.29  287.84 20.264  3.386 16.878  78   1 0.097 7908  13 0.016
 37718 1039.78  290.89 17.774  1.555 16.218  81   0 0.019 7953  20 0.011
 37719  921.12  290.92 19.550  2.534 17.015  80   0 0.057 7953  20 0.019
 37720  929.81  292.29 17.943  1.538 16.405  80   1 0.013 7964  18 0.012
 37721  860.60  293.28 19.520  2.501 17.019  80   1 0.046 7976  21 0.018
 37723  957.44  296.04 19.682  2.630 17.052  81   0 0.061 8017  18 0.018
 37724  751.60  297.51 19.400  2.946 16.454  80   0 0.038 8039  23 0.012
 37725 1016.39  298.08 18.873  2.478 16.395  80   1 0.044 8045  18 0.016
 37727  969.68  299.90 18.915  2.546 16.369  81   0 0.027 8067  21 0.011
 37728  947.01  302.82 99.999  9.999 16.955   0   0 9.999 8094  17 0.017
 37730  656.85  306.72 20.146  3.225 16.921  80   0 0.083 8129  23 0.016
 37732  648.96  310.81 19.743  3.054 16.689  80   0 0.060 8174  14 0.014
 37733 1006.73  309.98 99.999  9.999 16.758   0   0 9.999 8178   6 0.104
 37734  697.19  314.60 18.118  1.883 16.235  81   0 0.016 8206  17 0.011
 37735  930.36  314.72 99.999  9.999 16.444   0   0 9.999 8198  21 0.012
 37736  988.17  320.83 19.392  2.130 17.263  81   0 0.052 8243  17 0.025
 37737  632.92  323.11 20.102  3.144 16.958  80   0 0.083 8259  16 0.017
 37739  929.71  325.23 19.239  2.394 16.845  80   0 0.042 8271  16 0.016
 37740  695.83  330.26 20.080  3.266 16.814  80   0 0.078 8295  14 0.019
 37741  737.38  330.21 19.840  2.826 17.013  81   0 0.067 8287  22 0.017
 37742  827.18  331.18 19.020  2.645 16.375  82   0 0.036 8286  30 0.011
 37743 1034.82  330.53 19.859  3.034 16.826  79   0 0.067 8294  19 0.016
 37744  729.98  332.09 19.756  2.627 17.129  80   0 0.052 8305  13 0.024
 37746  684.90  339.75 20.033  3.002 17.031  81   0 0.081 8319  18 0.019
 37747  934.03  343.83 18.887  2.517 16.370  82   0 0.031 8332  21 0.012
 37748  929.68  341.47 19.240  2.416 16.824  82   0 0.039 8333  14 0.017
 37749  743.75  342.46 19.110  2.170 16.940  81   0 0.034 8328  16 0.016
 37750  961.22  344.98 17.625  1.405 16.220  83   0 0.014 8335  20 0.010
 37751  808.25  346.72 18.319  1.798 16.521  83   0 0.022 8334  22 0.012
 37752  624.53  348.01 19.574  3.177 16.396  81   0 0.053 8344  18 0.014
 37753  679.86  346.67 20.089  3.045 17.044  81   0 0.086 8333  22 0.020
 37754  937.01  348.50 19.656  2.791 16.865  82   0 0.048 8339  21 0.017
 37755  768.44  350.87 19.052  2.209 16.843  81   0 0.032 8338  24 0.015
 37756  853.68  358.47 18.782  2.549 16.233  82   0 0.029 8350  30 0.010
 37757  977.65  358.53 18.796  2.558 16.238  82   0 0.026 8358  22 0.013
 37758  741.98  358.73 19.658  2.906 16.752  81   0 0.049 8352  24 0.014
 37759  733.91  359.81 19.655  2.921 16.734  81   0 0.053 8359  16 0.014
 37761 1055.88  365.22 18.540  2.378 16.161  81   1 0.018 8349  33 0.010
 37762  676.13  365.93 19.769  3.162 16.606  81   0 0.056 8361  20 0.013
 37763 1035.33  364.81 19.548  2.549 17.000  79   0 0.050 8354  23 0.018
 37764  941.57  370.34 19.196  2.384 16.812  81   0 0.035 8364  25 0.017
 37765  819.37  372.44 18.908  2.517 16.391  82   0 0.027 8374  19 0.011
 37766  869.62  372.67 19.193  2.635 16.558  82   0 0.037 8370  23 0.015
 37768  657.29  374.62 19.731  3.297 16.434  81   0 0.065 8371  19 0.011
 37770  711.25  378.65 19.923  3.046 16.877  81   1 0.059 8360  20 0.015
 37772  845.89  384.29 19.036  2.571 16.465  82   0 0.034 8365  23 0.012
 37773  905.31  382.61 19.610  2.627 16.984  82   0 0.061 8370  19 0.021
 37775  681.51  384.92 20.102  3.167 16.935  81   0 0.078 8362  26 0.016
 37776  716.39  385.74 19.771  3.006 16.765  81   0 0.056 8373  17 0.014
 37777  889.97  384.84 19.678  2.676 17.003  81   0 0.070 8377  17 0.026
 37779 1047.04  388.89 18.453  2.142 16.311  81   0 0.021 8364  22 0.011
 37780  836.41  391.91 19.580  2.593 16.987  82   0 0.068 8373  16 0.018
 37781  909.28  393.13 18.547  2.377 16.170  82   1 0.027 8376  18 0.013
 37782  918.06  396.02 18.625  2.420 16.205  82   0 0.027 8375  19 0.011
 37783 1012.45  395.70 18.892  2.592 16.300  81   1 0.028 8365  25 0.011
 37784  772.78  396.45 19.454  2.668 16.785  82   0 0.037 8365  24 0.014
 37785  950.01  398.45 18.983  2.273 16.710  82   0 0.036 8372  20 0.015
 37786  905.47  401.36 18.930  2.668 16.262  81   1 0.031 8381  18 0.012
 37787  671.00  402.62 20.203  3.510 16.694  82   0 0.074 8369  19 0.015
 37788  897.78  402.62 19.073  2.537 16.536  82   0 0.036 8369  25 0.014
 37789 1032.05  403.15 19.534  2.578 16.956  82   0 0.051 8368  22 0.017
 37790 1044.52  404.25 18.693  2.572 16.120  81   0 0.027 8366  30 0.010
 37791  629.52  405.08 19.376  2.711 16.665  81   0 0.044 8365  24 0.014
 37792  768.69  406.24 19.455  2.527 16.928  82   0 0.047 8369  19 0.018
 37793 1011.65  405.76 19.483  2.540 16.942  81   0 0.045 8371  19 0.017
 37794 1051.16  406.82 18.771  2.196 16.575  82   0 0.025 8358  26 0.013
 37795  820.24  413.57 19.678  2.718 16.960  82   0 0.057 8376  15 0.019
 37797  867.03  419.09 99.999  9.999 16.338   0   0 9.999 8389  10 0.031
 37798 1022.53  421.38 18.552  1.541 17.011  81   1 0.024 8376  15 0.027
 37799  848.39  423.02 19.587  2.696 16.891  81   0 0.053 8368  21 0.017
 37800  887.68  424.40 19.124  2.772 16.352  81   1 0.033 8370  24 0.013
 37801 1012.65  428.69 19.404  2.536 16.869  82   0 0.052 8376  17 0.018
 37802  968.19  430.32 18.696  2.359 16.337  81   1 0.024 8378  18 0.011
 37803  921.28  431.22 18.527  1.866 16.661  82   0 0.029 8376  17 0.031
 37804  946.81  434.78 19.536  2.533 17.003  81   0 0.047 8366  23 0.018
 37805  924.22  437.12 18.342  1.682 16.659  83   0 0.029 8385  12 0.028
 37806  710.44  439.95 18.667  2.200 16.467  82   0 0.030 8366  23 0.012
 37807  963.07  442.64 19.210  2.312 16.898  82   0 0.037 8372  16 0.016
 37810  975.64  451.07 19.125  2.248 16.877  82   0 0.037 8373  16 0.017
 37811  614.39  453.46 19.705  2.873 16.832  81   0 0.060 8373  14 0.015
 37813  818.64  457.09 19.296  2.745 16.551  82   0 0.044 8374  20 0.016
 37814 1064.16  457.65 19.013  2.552 16.460  82   0 0.033 8364  19 0.012
 37815  710.39  458.03 20.235  3.379 16.856  81   0 0.090 8361  23 0.016
 37816  931.73  463.81 18.938  2.100 16.838  82   0 0.031 8368  22 0.017
 37817  761.10  464.69 19.639  2.973 16.666  80   1 0.047 8369  20 0.013
 37818  937.91  468.33 18.693  2.474 16.219  82   1 0.023 8372  22 0.011
 37819  923.55  468.00 18.574  1.552 17.023  82   0 0.023 8370  22 0.020
 37820  918.14  470.21 18.777  2.514 16.263  82   0 0.033 8383  16 0.013
 37821  961.23  469.34 19.448  2.431 17.017  82   0 0.053 8373  19 0.021
 37822  998.03  473.08 18.996  2.731 16.265  83   0 0.044 8393   8 0.025
 37823 1067.51  472.86 18.161  1.523 16.637  83   0 0.018 8357  27 0.014
 37824  862.06  473.51 19.614  2.674 16.940  82   0 0.058 8367  23 0.019
 37825  962.58  476.26 99.999  9.999 17.283   0   0 9.999 8377  18 0.027
 37826  868.18  477.22 19.101  2.740 16.361  82   0 0.033 8371  23 0.012
 37827  879.03  478.11 18.901  2.509 16.392  82   0 0.029 8373  21 0.012
 37828  738.70  480.53 19.115  2.221 16.895  82   0 0.036 8369  20 0.016
 37829  765.80  482.05 19.559  2.877 16.681  82   0 0.051 8366  23 0.014
 37831 1062.07  483.91 18.614  2.176 16.438  82   1 0.027 8367  24 0.013
 37832  723.95  485.77 18.779  2.395 16.384  82   0 0.030 8370  23 0.011
 37834  960.05  489.24 19.041  2.534 16.507  82   0 0.038 8376  20 0.013
 37836  790.48  493.17 18.993  2.808 16.184  81   0 0.033 8376  22 0.012
 37837  960.72  494.21 18.985  2.552 16.433  82   1 0.035 8372  19 0.012
 37838  810.48  497.12 19.083  2.705 16.378  82   0 0.034 8369  25 0.013
 37839  925.67  496.86 18.930  2.539 16.391  82   0 0.032 8370  23 0.012
 37840  935.95  497.57 18.566  2.375 16.191  83   0 0.024 8375  24 0.012
 37842  838.41  503.31 18.904  2.720 16.185  81   1 0.035 8380  19 0.014
 37843  935.54  502.33 19.108  2.516 16.592  82   1 0.041 8369  27 0.015
 37844  661.41  504.08 21.079  4.170 16.909  80   0 0.155 8363  26 0.018
 37845 1056.23  504.55 18.101  1.402 16.698  81   1 0.018 8369  18 0.015
 37846 1038.88  507.42 99.999  9.999 16.586   0   0 9.999 8364  28 0.014
 37847  765.71  511.52 19.845  3.112 16.733  81   0 0.060 8366  25 0.016
 37848  817.41  512.94 19.082  1.942 17.140  81   0 0.036 8371  19 0.023
 37849  748.49  517.35 20.679  3.892 16.788  82   0 0.161 8377  17 0.019
 37850  805.57  520.88 18.954  2.585 16.369  82   0 0.027 8374  20 0.012
 37851 1031.09  521.26 18.965  2.123 16.842  82   0 0.029 8362  22 0.019
 37852 1032.23  528.56 17.916  1.402 16.515  83   0 0.013 8364  29 0.022
 37853 1064.83  527.67 18.937  2.109 16.829  81   1 0.034 8355  30 0.017
 37854  834.15  531.35 19.269  2.522 16.747  82   0 0.041 8372  22 0.020
 37855  841.25  533.18 19.167  2.715 16.452  82   0 0.034 8374  25 0.015
 37858 1034.81  542.10 19.295  2.356 16.939  80   0 0.044 8371  17 0.023
 37860  985.26  544.50 19.210  2.498 16.712  82   0 0.042 8374  17 0.017
 37861  899.95  546.16 19.182  2.510 16.673  82   0 0.043 8366  22 0.017
 37862  979.06  546.59 17.566  1.342 16.224  83   0 0.012 8373  20 0.013
 37863  733.85  553.42 21.253  4.606 16.647  80   0 0.174 8371  20 0.018
 37864  934.49  553.90 18.803  2.402 16.402  82   0 0.030 8370  22 0.014
 37865  872.13  557.12 19.166  2.677 16.489  81   0 0.038 8364  25 0.016
 37866 1005.80  558.20 99.999  9.999 16.228   0   0 9.999 8371  22 0.013
 37867  879.55  559.44 19.431  2.713 16.718  80   1 0.043 8372  20 0.018
 37868  891.51  559.85 19.019  2.707 16.313  82   0 0.031 8369  26 0.015
 37870  950.66  561.50 18.444  2.323 16.121  83   0 0.022 8374  25 0.014
 37871  941.88  561.29 19.463  2.661 16.801  81   0 0.038 8361  26 0.019
 37878  654.43  241.05 19.932  2.842 17.090  60   0 0.130 6701  30 0.032
 37879  754.06  259.92 20.805  3.394 17.412  71   0 0.154 7324  18 0.030
 37881  731.84  329.85 19.756  2.439 17.317  80   0 0.052 8289  21 0.025
 37882  848.18  386.83 20.416  2.468 17.948  82   0 0.119 8369  18 0.042
 37883  947.72  399.92 21.256  3.294 17.962  82   0 0.265 8370  17 0.046
 37884  824.17  413.93 20.693  2.335 18.358  82   0 0.139 8367  16 0.060
 37885  960.46  475.17 18.225  1.515 16.710  82   0 0.018 8377  19 0.016
 37886  882.48  478.20 20.375  2.717 17.658  81   0 0.105 8368  22 0.036
 37887 1062.61  487.09 19.360  2.144 17.217  83   0 0.047 8360  26 0.026
 37888  744.64  523.53 20.670  3.375 17.296  82   1 0.155 8371  17 0.025
 37956  977.37  236.92 19.847  2.161 17.686  58   0 0.061 6546  10 0.030
 37957 1054.16  236.05 20.223  2.446 17.777  57   0 0.086 6475  16 0.032
 37958  831.26  237.91 19.447  1.887 17.560  58   0 0.045 6580  15 0.027
 37959  882.71  240.46 19.792  2.738 17.053  59   0 0.060 6709  18 0.022
 37960  894.11  239.84 19.086  1.909 17.177  59   1 0.051 6681  22 0.038
 37961  619.46  241.86 20.155  2.506 17.649  61   0 0.082 6748  13 0.028
 37962  850.44  244.41 19.959  2.753 17.206  65   0 0.067 6855  15 0.024
 37963  889.59  243.37 20.040  2.453 17.587  64   0 0.099 6784  22 0.045
 37964  881.65  246.57 19.453  1.348 18.105  65   0 0.050 6927  15 0.056
 37966  998.20  249.49 19.771  1.702 18.069  69   0 0.069 7008  17 0.045
 37967 1047.84  250.42 20.065  2.383 17.682  68   0 0.073 7036  14 0.031
 37968  747.79  252.11 19.264  2.098 17.166  68   0 0.042 7087  11 0.019
 37969  988.08  255.87 19.834  2.602 17.232  69   0 0.071 7197  17 0.022
 37971  963.92  257.78 19.941  2.130 17.811  69   1 0.068 7259  17 0.037
 37972 1019.08  266.36 19.235  1.621 17.614  73   0 0.046 7496  15 0.030
 37973  652.91  268.16 20.631  3.442 17.190  75   0 0.187 7549  10 0.022
 37974  714.17  273.98 99.999  9.999 19.320   0   0 9.999 7629   6 0.135
 37975  969.11  270.92 19.930  2.656 17.274  75   0 0.100 7587   9 0.143
 37976 1023.36  272.12 18.714  1.647 17.067  76   0 0.028 7605  18 0.018
 37977  933.25  275.32 19.559  2.391 17.169  76   0 0.061 7679  14 0.021
 37978  724.85  277.95 20.868  3.174 17.694  76   0 0.154 7740  13 0.030
 37979  885.07  278.21 19.904  2.518 17.387  75   0 0.076 7757  15 0.024
 37980  924.78  277.22 19.789  2.157 17.632  75   0 0.060 7717  16 0.029
 37981  973.95  277.74 99.999  9.999 19.460   0   0 9.999 7409   2 0.335
 37982  680.52  281.42 20.380  2.600 17.780  76   0 0.109 7799  16 0.033
 37983 1027.73  282.08 19.328  1.933 17.395  77   0 0.044 7800  17 0.023
 37984  619.49  283.03 20.450  3.304 17.146  77   1 0.108 7824  19 0.019
 37985  656.60  281.62 20.623  2.687 17.936  76   0 0.150 7804  14 0.039
 37986  729.05  283.05 20.785  2.859 17.926  77   0 0.158 7817  13 0.038
 37987  712.89  284.12 99.999  9.999 17.372   0   0 9.999 7836  23 0.030
 37988  779.58  285.21 20.681  2.932 17.749  78   0 0.149 7855  16 0.033
 37989  920.78  285.88 19.625  2.407 17.217  78   0 0.058 7866  26 0.021
 37990 1037.25  286.12 19.341  1.602 17.739  78   1 0.043 7870  13 0.035
 37991  979.89  287.62 18.968  1.626 17.342  79   0 0.028 7899  18 0.024
 37993  866.19  288.00 20.081  2.233 17.848  77   1 0.078 7896  16 0.035
 37994  743.13  291.07 20.282  3.116 17.166  79   0 0.089 7954  18 0.019
 37995 1017.28  290.69 19.989  2.283 17.707  79   0 0.074 7956   9 0.035
 37997  930.84  297.48 19.846  2.636 17.210  81   0 0.080 8046  14 0.022
 37998 1072.68  299.36 19.193  1.712 17.481  81   0 0.040 8031  22 0.025
 37999  857.14  300.70 20.233  2.543 17.691  81   0 0.087 8072  16 0.030
 38000  763.63  303.41 19.188  2.057 17.131  81   0 0.034 8095  16 0.019
 38001  952.62  302.75 19.684  2.201 17.483  81   0 0.063 8094  14 0.027
 38002 1010.87  301.42 99.999  9.999 17.916   0   0 9.999 8088  12 0.129
 38003 1015.88  306.94 19.364  2.098 17.266  82   0 0.093 8141  21 0.073
 38004 1025.82  307.13 20.054  2.414 17.640  81   0 0.113 8130  19 0.034
 38005  821.06  308.28 19.771  2.094 17.677  81   0 0.060 8152  19 0.030
 38007  766.51  311.11 19.818  1.972 17.846  80   0 0.067 8162  13 0.033
 38008  781.04  313.25 20.188  2.725 17.463  80   0 0.080 8189  17 0.024
 38009  837.21  315.62 19.402  1.808 17.593  81   0 0.042 8206  15 0.034
 38010  879.84  319.43 19.395  1.959 17.436  81   0 0.041 8229  15 0.025
 38011 1067.21  319.81 19.999  2.492 17.507  80   0 0.066 8219  15 0.026
 38013  877.24  323.29 19.834  2.546 17.289  80   0 0.072 8254  15 0.022
 38014  784.33  324.16 19.823  2.138 17.685  80   0 0.060 8255  14 0.029
 38016  755.09  328.29 20.254  2.702 17.552  80   0 0.084 8287  14 0.026
 38017  830.30  327.93 20.384  2.631 17.753  80   0 0.106 8272  17 0.035
 38018  673.99  333.75 20.455  2.588 17.866  80   0 0.096 8292  19 0.041
 38019 1006.95  334.12 20.444  2.738 17.707  80   1 0.098 8299  14 0.030
 38020  869.90  339.51 19.751  2.636 17.115  82   0 0.061 8325  17 0.020
 38021  845.64  339.78 19.156  1.756 17.400  82   0 0.043 8310  23 0.023
 38022 1006.06  340.79 20.405  2.761 17.644  82   0 0.111 8315  18 0.029
 38023  891.93  344.29 20.224  2.413 17.810  81   0 0.084 8325  16 0.033
 38024  988.69  348.00 20.385  2.845 17.540  82   0 0.108 8337  17 0.026
 38025  928.89  349.08 19.923  2.485 17.438  81   1 0.065 8337  18 0.025
 38027  723.21  354.72 20.527  2.932 17.595  81   0 0.111 8349  10 0.027
