2457424.87388 18.026 0.024 5.69 635.0
2457425.86994 18.094 0.030 5.81 681.0
2457427.87570 18.045 0.034 7.10 638.0
2457428.86761 18.040 0.023 5.29 602.0
2457429.85522 18.074 0.032 6.37 637.0
2457431.85494 18.053 0.025 5.26 652.0
2457432.86850 18.009 0.024 5.44 562.0
2457434.85401 18.109 0.032 6.14 654.0
2457435.87250 18.037 0.026 6.08 596.0
2457436.84603 18.070 0.039 8.12 572.0
2457437.84529 18.058 0.023 5.35 484.0
2457437.87212 18.070 0.023 5.03 473.0
2457438.84480 18.077 0.030 5.81 695.0
2457438.86230 18.040 0.025 5.82 552.0
2457439.84376 18.186 0.040 6.44 789.0
2457439.86261 18.066 0.029 5.38 699.0
2457440.84848 17.998 0.045 4.38 843.0
2457440.86098 18.071 0.026 4.49 801.0
2457441.83887 18.113 0.032 5.64 858.0
2457441.86297 17.991 0.042 4.49 761.0
2457442.82808 18.038 0.030 5.66 834.0
2457442.85558 18.111 0.029 4.89 779.0
2457443.85301 18.138 0.039 6.72 723.0
2457443.89683 18.078 0.030 5.34 770.0
2457444.83054 18.004 0.027 5.68 693.0
2457445.82223 18.097 0.029 6.00 689.0
2457445.84503 18.014 0.035 5.27 642.0
2457445.88477 17.988 0.020 4.32 573.0
2457446.82297 17.994 0.023 5.11 647.0
2457446.85995 18.057 0.027 3.84 596.0
2457446.90006 18.034 0.024 3.53 1080.0
2457447.83321 18.078 0.025 5.20 610.0
2457447.87095 18.021 0.022 4.67 557.0
2457448.80438 18.084 0.042 5.85 1508.0
2457448.85296 18.040 0.023 5.45 538.0
2457448.89546 18.064 0.027 4.29 531.0
2457449.82869 18.124 0.038 5.23 1331.0
2457449.86029 18.114 0.044 5.51 1434.0
2457449.88703 18.032 0.042 3.99 1666.0
2457451.82106 18.061 0.025 4.82 743.0
2457451.84654 18.038 0.030 4.83 1095.0
2457451.89146 18.077 0.029 4.31 1086.0
2457452.82912 18.027 0.019 4.15 532.0
2457452.87446 18.027 0.017 3.54 469.0
2457453.80276 18.009 0.021 5.48 521.0
2457453.84081 18.085 0.020 4.73 496.0
2457453.89469 18.085 0.019 3.85 498.0
2457454.85324 18.067 0.024 5.22 506.0
2457454.88651 18.032 0.024 5.21 492.0
2457455.81480 18.012 0.024 5.86 492.0
2457455.85976 18.048 0.023 5.12 479.0
2457456.79291 17.969 0.031 7.06 630.0
2457456.83486 18.072 0.027 5.71 560.0
2457456.88947 18.045 0.023 4.84 534.0
2457457.79656 18.103 0.028 5.39 642.0
2457457.84594 18.028 0.025 4.77 595.0
2457457.90068 18.087 0.029 4.68 590.0
2457458.81025 18.062 0.031 5.76 552.0
2457458.86491 18.005 0.025 5.81 484.0
2457458.90976 18.081 0.036 4.85 1423.0
2457460.81387 18.057 0.024 5.41 542.0
2457460.86949 18.055 0.021 4.51 514.0
2457461.78155 18.051 0.022 5.12 542.0
2457461.82631 18.103 0.019 3.89 481.0
2457461.89009 18.045 0.017 3.53 460.0
2457462.77946 18.033 0.024 5.15 613.0
2457462.82799 18.052 0.021 4.39 519.0
2457462.88744 18.123 0.019 3.45 472.0
2457463.82541 18.104 0.033 4.78 505.0
2457463.88726 18.109 0.021 4.29 491.0
2457464.83768 17.995 0.021 4.88 599.0
2457465.78230 17.998 0.024 5.84 540.0
2457465.82704 18.047 0.022 4.34 577.0
2457465.88111 18.046 0.020 3.87 534.0
2457466.85265 18.028 0.021 4.45 623.0
2457466.90275 18.026 0.019 3.71 526.0
2457467.81682 18.019 0.025 5.50 564.0
2457467.86224 18.043 0.022 5.01 462.0
2457467.90718 18.015 0.023 5.23 504.0
2457470.78852 18.057 0.033 6.25 755.0
2457470.83346 18.063 0.032 4.61 663.0
2457470.88656 18.095 0.024 4.64 626.0
2457471.79897 18.092 0.030 5.41 745.0
2457471.84480 18.059 0.026 4.62 682.0
2457471.90093 18.048 0.026 5.09 656.0
2457472.76454 18.036 0.030 5.76 736.0
2457472.80918 18.078 0.029 5.42 677.0
2457472.85473 18.060 0.024 4.51 623.0
2457472.91148 18.089 0.026 4.80 649.0
2457473.82864 18.114 0.026 4.11 1084.0
2457474.75809 18.011 0.031 6.19 769.0
2457474.79722 18.117 0.028 5.41 689.0
