2457425.87649 20.120 0.151 5.20 571.0
2457427.86470 20.542 0.295 7.43 461.0
2457428.85565 20.711 0.216 5.22 439.0
2457431.88486 20.495 0.168 4.07 515.0
2457432.85456 20.506 0.185 5.00 425.0
2457433.85272 20.092 0.134 5.49 404.0
2457434.84481 20.277 0.202 5.69 573.0
2457438.84822 20.275 0.171 5.49 513.0
2457444.83765 20.234 0.163 5.22 522.0
2457445.85397 20.631 0.205 4.74 488.0
2457447.87603 20.575 0.192 4.61 430.0
2457453.84619 20.764 0.172 3.99 364.0
2457456.80810 20.539 0.223 5.91 441.0
2457458.81979 21.112 0.296 4.78 390.0
2457461.81964 20.779 0.178 4.10 347.0
2457466.86295 20.380 0.147 4.67 446.0
2457470.82458 20.369 0.220 5.65 547.0
2457474.77580 20.726 0.269 5.22 579.0
2457484.74523 20.818 0.291 6.38 345.0
2457485.86871 21.128 0.247 4.34 310.0
2457487.77624 20.796 0.245 5.43 382.0
2457488.90153 20.379 0.121 3.69 434.0
2457491.91010 20.894 0.179 4.03 301.0
2457492.90118 20.802 0.216 5.33 357.0
2457493.88869 20.885 0.190 4.48 276.0
2457494.88626 21.139 0.262 4.30 363.0
2457495.85366 20.543 0.181 5.10 351.0
2457498.74943 20.553 0.229 5.16 522.0
2457499.74210 20.362 0.198 5.41 546.0
2457508.71419 20.876 0.164 3.48 340.0
2457508.72821 20.418 0.106 3.44 328.0
2457509.81921 20.954 0.270 5.18 358.0
2457511.89315 21.026 0.256 4.70 403.0
2457534.71675 20.475 0.206 5.81 471.0
2457536.71738 20.765 0.234 5.27 364.0
2457547.84509 20.427 0.161 5.23 306.0
2457549.75003 20.898 0.192 4.90 246.0
2457550.74672 20.436 0.146 4.88 346.0
2457554.66742 21.021 0.253 4.65 350.0
2457555.79712 20.326 0.158 5.13 422.0
2457562.55008 20.260 0.197 5.76 604.0
2457566.75826 20.630 0.217 5.65 378.0
2457567.70132 20.987 0.259 4.94 386.0
2457569.71728 20.657 0.229 6.20 334.0
2457576.50982 21.202 0.294 5.00 349.0
2457577.56444 20.622 0.243 6.64 382.0
2457583.76117 20.612 0.247 6.46 363.0
2457591.54253 20.404 0.260 5.60 743.0
2457599.73814 20.440 0.164 4.63 311.0
2457603.58425 20.755 0.190 5.14 261.0
2457604.59021 20.267 0.136 5.62 267.0
2457607.58850 20.527 0.193 6.18 271.0
2457610.53895 20.431 0.201 6.29 338.0
2457612.55220 20.391 0.292 4.91 1310.0
2457616.61335 20.394 0.174 4.60 593.0
2457618.50908 20.214 0.212 5.98 575.0
2457621.57196 20.475 0.209 5.81 429.0
2457623.49331 20.138 0.138 5.46 364.0
2457626.66632 20.695 0.211 4.88 332.0
2457631.66139 20.301 0.127 4.73 317.0
2457634.57656 20.256 0.176 6.77 274.0
2457637.57385 20.638 0.164 4.88 293.0
2457643.56646 20.303 0.265 7.00 540.0
2457651.56475 20.586 0.214 5.28 475.0
2457656.60100 20.488 0.210 5.61 423.0
2457798.87896 20.558 0.211 4.87 525.0
2457803.85962 20.456 0.267 4.50 1204.0
2457816.87825 20.613 0.165 4.62 339.0
2457819.81081 20.937 0.287 5.55 378.0
2457826.83544 20.271 0.178 4.94 607.0
2457828.85276 20.638 0.193 4.40 493.0
2457838.75773 20.508 0.196 5.59 379.0
2457840.76453 20.550 0.189 5.61 321.0
2457842.73964 20.295 0.173 6.36 325.0
2457845.83237 20.539 0.143 4.67 284.0
2457847.77355 20.900 0.242 5.13 309.0
2457848.92339 20.676 0.233 4.77 555.0
2457850.82830 21.017 0.241 4.86 314.0
2457852.84359 20.564 0.253 6.93 367.0
2457854.89051 20.617 0.214 4.94 492.0
2457863.76200 20.694 0.237 5.92 326.0
2457864.71907 20.718 0.171 4.66 308.0
2457867.72328 20.984 0.217 4.54 313.0
2457868.92620 20.697 0.298 6.57 397.0
2457870.80005 20.729 0.161 4.37 284.0
2457872.67414 20.943 0.229 4.51 360.0
2457873.79991 20.816 0.153 3.74 288.0
2457874.89172 20.718 0.176 3.98 395.0
2457876.80125 20.641 0.150 3.95 345.0
2457877.88742 20.715 0.206 4.06 455.0
2457879.74608 20.290 0.224 6.55 473.0
2457893.63598 20.244 0.215 7.31 405.0
2457894.63108 20.668 0.254 6.29 430.0
2457895.64523 20.824 0.241 5.19 492.0
2457904.65736 20.931 0.272 5.85 311.0
2457905.62423 20.171 0.124 5.16 344.0
2457907.60986 20.622 0.233 5.09 629.0
2457908.68279 20.883 0.234 4.53 421.0
2457910.87990 20.716 0.214 4.23 591.0
2457917.77428 20.845 0.270 4.91 515.0
2457924.61913 20.511 0.156 4.29 333.0
2457925.64313 20.987 0.223 4.68 298.0
2457926.71171 21.029 0.299 5.62 336.0
2457932.69922 20.571 0.253 6.86 340.0
2457933.68109 20.469 0.198 6.74 257.0
2457935.71561 20.526 0.157 4.52 279.0
2457936.71237 20.957 0.241 5.06 287.0
2457937.67659 20.826 0.264 5.70 353.0
2457944.50153 20.409 0.234 5.44 727.0
2457945.72474 20.683 0.176 4.05 433.0
2457946.68552 20.682 0.194 4.53 375.0
2457948.74662 20.753 0.203 4.48 411.0
2457952.67694 20.799 0.215 4.76 305.0
2457953.70050 20.865 0.201 5.03 249.0
2457954.73390 20.724 0.177 4.38 357.0
2457956.70453 20.773 0.204 4.86 304.0
2457958.64111 20.390 0.172 6.02 289.0
2457959.66719 20.809 0.156 4.02 264.0
2457960.70697 20.685 0.173 4.85 300.0
2457966.61878 20.561 0.239 6.59 322.0
2457982.57545 20.789 0.216 4.51 327.0
2457984.52678 20.119 0.160 6.30 329.0
2457986.56631 20.929 0.184 4.02 300.0
2457992.51566 20.497 0.164 4.73 361.0
2458001.60863 20.931 0.286 4.77 551.0
2458014.57271 20.544 0.188 4.82 402.0
2458018.50961 20.387 0.172 5.36 381.0
2458165.86905 20.849 0.219 4.25 437.0
2458170.84006 20.763 0.219 4.82 410.0
2458173.88199 20.774 0.186 3.84 430.0
2458190.82789 21.078 0.274 4.81 338.0
2458193.79044 20.913 0.251 5.75 326.0
2458195.85194 20.638 0.174 4.51 328.0
2458197.89020 20.739 0.147 3.41 324.0
2458200.77234 20.819 0.273 6.09 407.0
2458202.76602 21.024 0.277 4.84 418.0
2458207.87660 20.914 0.197 3.79 393.0
2458209.82424 20.432 0.153 3.92 517.0
2458212.84335 20.837 0.295 3.44 1229.0
2458220.81101 20.926 0.211 5.14 270.0
2458222.75078 20.931 0.208 4.70 301.0
2458224.74524 20.658 0.205 4.84 365.0
2458228.89470 20.745 0.146 3.66 287.0
2458230.76548 20.578 0.163 4.95 311.0
2458238.85083 20.503 0.215 4.37 723.0
2458252.89766 20.874 0.297 5.56 426.0
2458254.69069 20.813 0.176 4.16 313.0
2458255.76638 20.789 0.165 4.01 317.0
2458257.86188 20.848 0.234 4.65 372.0
2458260.91895 20.681 0.210 4.23 566.0
2458262.72843 20.448 0.134 4.40 307.0
2458264.91013 20.771 0.247 4.55 539.0
2458273.88816 20.718 0.210 4.61 428.0
2458274.88269 20.604 0.247 5.27 592.0
2458275.89429 20.767 0.256 4.64 544.0
2458276.87998 20.406 0.220 6.02 477.0
2458282.69248 20.671 0.127 3.84 245.0
2458284.64564 20.600 0.158 4.50 317.0
2458285.78846 21.011 0.258 4.88 316.0
2458286.89774 20.813 0.242 4.89 403.0
2458289.54149 20.462 0.174 5.23 403.0
2458291.59760 20.074 0.143 4.76 710.0
2458304.67089 20.362 0.204 6.73 368.0
2458308.81789 20.693 0.285 6.40 411.0
2458309.80074 20.623 0.190 4.93 360.0
2458311.67423 21.277 0.290 4.56 277.0
2458312.68236 20.420 0.120 4.15 272.0
2458313.67567 20.594 0.135 3.97 290.0
2458314.67316 20.617 0.152 3.89 325.0
2458320.71665 21.204 0.287 4.64 326.0
2458331.54515 20.355 0.118 4.33 295.0
2458332.66969 20.156 0.136 5.06 417.0
2458336.57373 21.045 0.244 4.88 264.0
2458339.47561 20.492 0.176 5.01 415.0
2458340.73102 20.875 0.220 4.83 291.0
2458345.54187 20.637 0.217 4.37 406.0
2458347.50893 20.704 0.151 4.33 288.0
2458357.67523 20.738 0.241 4.09 569.0
2458363.67190 20.932 0.234 5.65 274.0
2458367.52519 20.860 0.240 4.65 342.0
2458369.61274 20.473 0.151 4.37 335.0
2458372.52006 20.374 0.177 5.41 351.0
2458385.52559 20.629 0.155 3.01 547.0
2458392.49277 20.381 0.237 6.85 378.0
2458516.88045 20.224 0.239 5.13 1174.0
2458521.86897 20.540 0.186 5.06 438.0
2458522.86843 20.683 0.215 5.35 410.0
2458523.86802 20.164 0.141 5.46 395.0
2458524.88355 20.383 0.230 5.98 588.0
2458526.88764 19.990 0.210 6.89 762.0
2458528.86080 20.406 0.224 6.23 479.0
2458529.85285 20.249 0.171 5.90 430.0
2458530.86287 20.583 0.181 4.91 362.0
2458530.88109 20.459 0.156 4.57 395.0
2458531.85398 20.047 0.148 6.05 416.0
2458531.88620 20.244 0.200 6.14 505.0
2458532.84872 20.562 0.273 5.67 672.0
2458533.85841 20.394 0.181 4.58 675.0
2458534.84463 20.135 0.147 4.50 680.0
2458534.89487 20.490 0.290 5.04 1093.0
2458535.85737 20.528 0.276 6.25 575.0
2458536.86226 20.184 0.151 4.88 560.0
2458538.87980 20.326 0.157 5.17 465.0
2458539.85963 20.125 0.133 4.83 498.0
2458539.89987 20.075 0.166 5.11 813.0
2458540.88088 20.072 0.203 4.51 1308.0
2458544.82891 19.982 0.084 4.19 331.0
2458544.83340 19.968 0.087 4.43 333.0
2458544.87034 19.906 0.082 4.68 315.0
2458546.83807 20.002 0.098 4.73 345.0
2458546.88581 19.747 0.080 4.93 329.0
2458547.83866 19.751 0.087 5.44 344.0
2458547.88536 19.710 0.074 4.52 326.0
2458548.84190 19.716 0.073 4.08 408.0
2458548.88772 19.771 0.073 3.83 420.0
2458549.82573 19.678 0.087 5.51 335.0
2458549.87423 19.823 0.092 5.37 336.0
2458550.83746 19.737 0.068 4.15 327.0
2458550.87698 19.623 0.067 4.71 328.0
2458551.83507 19.723 0.112 6.86 335.0
2458551.87440 19.434 0.074 5.86 319.0
2458552.85475 19.303 0.073 6.58 320.0
2458552.89412 19.197 0.067 6.82 308.0
2458553.81559 19.263 0.073 6.54 349.0
2458553.87007 19.399 0.082 6.75 339.0
2458554.79395 19.201 0.079 7.11 367.0
2458554.83595 19.126 0.049 5.00 352.0
2458554.87587 19.153 0.050 5.33 319.0
2458555.79532 18.798 0.037 4.82 394.0
2458555.83522 18.825 0.034 4.75 340.0
2458555.88284 18.741 0.028 4.06 315.0
2458556.79376 18.286 0.026 5.33 338.0
2458556.83381 18.283 0.022 4.66 323.0
2458556.88256 18.332 0.024 5.03 328.0
2458557.79242 18.242 0.026 5.84 338.0
2458557.83824 18.259 0.021 4.46 325.0
2458557.87817 18.235 0.021 4.70 321.0
2458558.79007 17.806 0.019 5.59 358.0
2458558.82967 17.815 0.017 5.50 338.0
2458558.86925 17.749 0.015 5.20 321.0
2458559.77242 18.492 0.036 6.17 437.0
2458559.81184 18.382 0.026 5.01 343.0
2458559.85204 18.420 0.021 3.93 308.0
2458559.90066 18.413 0.024 4.80 328.0
2458560.79778 18.371 0.025 4.43 464.0
2458560.83752 18.394 0.023 4.57 331.0
2458560.88492 18.463 0.024 4.11 346.0
