2455273.84901 18.375 0.025 4.08 468.0
2455275.91474 18.292 0.035 4.08 1134.0
2455277.91360 18.548 0.049 4.86 675.0
2455281.91899 18.359 0.040 3.67 1758.0
2455282.90750 18.368 0.025 3.69 545.0
2455285.89100 18.367 0.035 4.63 800.0
2455287.82252 18.327 0.028 3.63 796.0
2455292.82602 18.390 0.052 4.51 2193.0
2455293.83400 18.441 0.031 4.46 534.0
2455294.84938 18.447 0.024 3.47 471.0
2455294.87301 18.427 0.022 3.16 467.0
2455294.88870 18.404 0.023 3.62 477.0
2455294.91508 18.397 0.026 3.59 555.0
2455295.82250 18.576 0.034 4.59 465.0
2455295.86047 18.397 0.025 3.78 460.0
2455295.88516 18.371 0.023 3.54 458.0
2455295.89991 18.328 0.023 3.71 468.0
2455296.82443 18.398 0.022 3.30 473.0
2455296.84784 18.421 0.024 3.18 454.0
2455296.86184 18.397 0.020 2.99 446.0
2455296.88594 18.397 0.024 3.63 463.0
2455296.90163 18.433 0.028 4.38 471.0
2455297.85887 18.411 0.022 3.21 439.0
2455297.88302 18.387 0.021 3.33 452.0
2455297.89804 18.345 0.022 3.36 468.0
2455298.80765 18.516 0.030 4.46 491.0
2455298.82180 18.477 0.031 4.40 498.0
2455298.84540 18.418 0.027 4.06 487.0
2455298.85975 18.387 0.023 3.48 481.0
2455298.88433 18.414 0.026 4.35 472.0
2455298.89924 18.410 0.024 3.55 484.0
2455298.91845 18.379 0.026 4.00 567.0
2455299.82984 18.414 0.023 4.06 436.0
2455299.84390 18.614 0.026 4.07 406.0
2455299.86802 18.378 0.021 3.55 451.0
2455299.88235 18.435 0.023 3.75 469.0
2455299.90896 18.369 0.023 3.87 499.0
2455300.86315 18.463 0.026 3.84 477.0
2455300.87863 18.461 0.026 3.99 489.0
2455300.90391 18.392 0.025 3.58 518.0
2455300.91811 18.396 0.028 4.08 549.0
2455301.84792 18.473 0.032 4.81 519.0
2455301.87226 18.339 0.028 4.62 516.0
2455301.88782 18.437 0.031 4.92 529.0
2455301.91243 18.455 0.038 5.45 554.0
2455304.73345 18.336 0.038 6.14 637.0
2455304.75861 18.420 0.035 5.26 631.0
2455304.77276 18.388 0.031 4.87 603.0
2455306.69227 18.386 0.030 4.92 550.0
2455306.70617 18.387 0.027 4.38 537.0
2455306.75501 18.433 0.029 5.02 483.0
2455306.77026 18.394 0.027 4.47 477.0
2455306.79397 18.364 0.024 3.94 489.0
2455306.83336 18.422 0.025 4.01 476.0
2455306.85725 18.321 0.025 4.43 503.0
2455306.87250 18.430 0.026 4.14 484.0
2455306.89717 18.412 0.024 3.42 512.0
2455306.91145 18.377 0.024 3.74 522.0
2455307.69590 18.421 0.031 4.63 557.0
2455307.74506 18.291 0.029 4.94 539.0
2455307.75946 18.423 0.027 3.81 528.0
2455307.80653 18.344 0.023 3.73 536.0
2455307.82085 18.373 0.026 3.96 545.0
2455307.84501 18.305 0.026 4.23 566.0
2455307.85957 18.427 0.026 3.75 573.0
2455307.88590 18.426 0.026 3.71 552.0
2455307.89979 18.347 0.025 3.71 556.0
2455307.92332 18.377 0.028 4.04 621.0
2455308.73517 18.761 0.050 5.65 540.0
2455308.74904 18.419 0.034 5.30 523.0
2455308.79666 18.354 0.027 4.52 490.0
2455308.81056 18.397 0.026 4.15 466.0
2455308.83413 18.332 0.024 3.97 456.0
2455308.84847 18.342 0.023 3.86 456.0
2455308.87543 18.390 0.026 4.23 476.0
2455309.68343 18.399 0.037 5.55 632.0
2455309.69785 18.383 0.034 5.40 612.0
2455309.74847 18.373 0.027 4.28 507.0
2455309.79080 18.329 0.027 4.52 498.0
2455309.81902 18.414 0.026 4.26 482.0
2455309.83324 18.381 0.025 3.86 482.0
2455309.86314 18.348 0.025 3.85 508.0
2455309.87802 18.311 0.023 3.73 523.0
2455309.90147 18.434 0.026 3.81 526.0
2455309.91547 18.393 0.026 3.83 538.0
2455310.78546 18.337 0.027 4.55 517.0
2455310.82906 18.393 0.025 4.37 504.0
2455310.86059 18.221 0.017 3.62 419.0
2455310.87532 18.624 0.025 3.66 429.0
2455310.89888 18.429 0.028 4.12 542.0
2455310.91285 18.415 0.025 3.68 538.0
2455311.78429 18.356 0.041 5.83 569.0
2455311.80310 18.295 0.034 5.46 559.0
2455311.84201 18.425 0.030 4.43 493.0
2455311.86149 18.423 0.031 4.75 513.0
2455311.89152 18.372 0.033 5.43 553.0
2455311.90633 18.434 0.032 4.53 586.0
2455311.93013 18.385 0.040 4.92 996.0
2455312.73040 18.468 0.041 5.47 693.0
2455312.74441 18.350 0.037 5.64 673.0
2455312.77151 18.367 0.041 6.08 653.0
2455312.78678 18.477 0.040 5.42 656.0
2455312.81065 18.383 0.038 5.50 659.0
2455312.82483 18.447 0.036 4.93 659.0
2455312.85518 18.441 0.034 4.45 717.0
2455312.86909 18.396 0.032 4.23 759.0
2455312.89478 18.447 0.034 4.64 578.0
2455312.90867 18.320 0.030 4.61 578.0
2455312.93195 18.343 0.043 4.65 1412.0
2455313.81818 18.637 0.052 5.76 723.0
2455313.83217 18.409 0.042 5.52 732.0
2455313.85783 18.383 0.039 5.16 774.0
2455313.87240 18.400 0.043 5.25 861.0
2455313.89608 18.402 0.039 4.80 858.0
2455313.91016 18.392 0.041 4.94 853.0
2455314.66695 18.399 0.055 6.16 1296.0
2455314.68090 18.461 0.047 5.16 1206.0
2455314.70740 18.478 0.048 5.49 1098.0
2455314.72336 18.354 0.042 5.40 1053.0
2455314.74668 18.312 0.037 4.94 992.0
2455314.76303 18.409 0.037 4.65 973.0
2455314.78662 18.457 0.048 5.75 946.0
2455314.80058 18.356 0.033 4.32 899.0
2455314.83058 18.422 0.047 6.09 934.0
2455314.85840 18.352 0.040 5.11 991.0
2455314.88158 18.291 0.038 5.16 990.0
2455314.89556 18.352 0.038 4.68 998.0
2455314.91903 18.312 0.034 4.44 1027.0
2455314.93291 18.434 0.051 4.37 1999.0
2455315.66057 18.461 0.067 6.37 1449.0
2455315.68598 18.391 0.046 5.24 1216.0
2455315.71538 18.500 0.047 4.93 1119.0
2455315.73389 18.314 0.042 5.04 1084.0
2455315.75740 18.387 0.045 5.50 1005.0
2455315.77139 18.430 0.052 5.91 1010.0
2455315.79477 18.402 0.036 4.23 1002.0
2455315.80918 18.338 0.033 4.07 1017.0
2455315.83408 18.366 0.048 5.65 1067.0
2455315.84908 18.268 0.036 4.52 1179.0
2455315.87569 18.364 0.042 4.90 1109.0
2455315.89147 18.350 0.038 4.37 1111.0
2455315.91498 18.399 0.039 4.30 1201.0
2455316.67558 18.350 0.050 5.64 1255.0
2455316.69485 18.318 0.048 5.58 1181.0
2455316.72273 18.269 0.040 4.88 1086.0
2455316.73986 18.340 0.050 5.82 1043.0
2455316.76582 18.293 0.048 5.89 1020.0
2455316.77971 18.326 0.047 5.81 1028.0
2455316.80311 18.396 0.050 5.77 1022.0
2455316.81891 18.367 0.051 5.98 1028.0
2455316.87408 18.426 0.062 6.05 1209.0
2455319.87727 18.463 0.072 3.62 4773.0
2455319.90725 18.247 0.059 3.66 5304.0
2455319.92117 18.445 0.080 3.94 5349.0
2455320.63791 18.394 0.036 4.68 889.0
2455320.65738 18.431 0.033 4.22 850.0
2455320.68248 18.374 0.034 4.23 831.0
2455320.69635 18.463 0.041 4.91 934.0
2455320.72641 18.296 0.030 4.59 746.0
2455320.74033 18.430 0.032 4.24 755.0
2455320.76360 18.390 0.029 4.09 682.0
2455320.77778 18.456 0.034 4.40 734.0
2455320.80127 18.332 0.044 4.07 2091.0
2455320.81650 18.358 0.035 4.09 1207.0
2455320.84455 18.356 0.031 4.66 715.0
2455320.85942 18.398 0.030 3.98 757.0
2455320.88298 18.268 0.028 3.99 806.0
2455320.89685 18.352 0.031 3.79 1043.0
2455320.92452 18.324 0.028 4.10 775.0
2455321.71072 18.584 0.040 4.91 679.0
2455321.72469 18.362 0.031 4.74 658.0
2455321.74817 18.334 0.029 4.58 631.0
2455321.76321 18.491 0.035 4.59 655.0
2455321.78781 18.494 0.035 4.79 646.0
2455321.80245 18.353 0.031 4.72 651.0
2455321.82570 18.413 0.041 5.99 679.0
2455321.84390 18.307 0.043 6.39 696.0
2455321.86755 18.421 0.033 4.53 670.0
2455321.88153 18.408 0.035 4.99 673.0
2455321.90487 18.343 0.034 5.03 724.0
2455321.91876 18.375 0.031 4.28 731.0
2455322.69118 18.429 0.035 5.18 605.0
2455322.70507 18.557 0.038 5.28 645.0
2455322.75674 18.322 0.032 4.41 1035.0
2455322.77074 18.290 0.032 4.47 1152.0
2455322.83378 18.309 0.029 4.64 789.0
2455322.84989 18.401 0.032 4.64 697.0
2455322.87780 18.421 0.033 4.64 714.0
2455322.91825 18.430 0.035 4.14 1006.0
2455323.72760 18.399 0.036 5.76 600.0
2455323.74149 18.462 0.038 5.64 616.0
2455323.76590 18.434 0.033 4.98 626.0
2455323.77984 18.420 0.035 5.27 637.0
2455323.80572 18.432 0.033 4.81 660.0
2455323.82245 18.485 0.033 4.72 648.0
2455323.84718 18.395 0.030 4.33 692.0
2455323.86256 18.405 0.030 4.07 720.0
2455323.88585 18.387 0.029 3.87 758.0
2455323.89995 18.404 0.034 4.50 783.0
2455323.92333 18.371 0.033 4.52 779.0
2455323.93724 18.392 0.048 4.89 1511.0
2455324.76532 18.382 0.029 4.55 535.0
2455324.77933 18.422 0.037 5.63 559.0
2455324.80411 18.339 0.033 5.07 578.0
2455324.81852 18.384 0.034 5.09 565.0
2455324.84435 18.352 0.031 4.60 590.0
2455324.85838 18.452 0.033 4.41 609.0
2455324.88160 18.373 0.032 4.83 633.0
2455324.89576 18.437 0.029 4.14 636.0
2455324.92239 18.385 0.033 4.72 692.0
2455324.93630 18.412 0.042 4.27 1452.0
2455325.68451 18.538 0.030 4.07 536.0
2455325.70735 18.357 0.026 4.41 512.0
2455325.72101 18.349 0.024 3.86 488.0
2455325.74401 18.406 0.027 4.24 495.0
2455325.75918 18.414 0.029 4.60 483.0
2455325.78253 18.341 0.025 3.88 479.0
2455325.79646 18.384 0.028 4.75 471.0
2455325.82438 18.322 0.030 4.66 531.0
2455325.84472 18.371 0.029 4.36 551.0
2455325.86948 18.450 0.029 3.92 566.0
2455325.88477 18.362 0.029 4.70 589.0
2455325.90827 18.332 0.032 5.02 616.0
2455325.92524 18.396 0.032 4.48 661.0
2455326.71901 18.615 0.045 5.09 499.0
2455326.74323 18.337 0.028 4.70 483.0
2455326.75708 18.410 0.032 5.25 495.0
2455326.78090 18.382 0.024 3.81 486.0
2455326.79549 18.421 0.026 3.92 477.0
2455326.82046 18.334 0.026 4.11 514.0
2455326.83479 18.375 0.030 4.56 538.0
2455326.85822 18.481 0.029 3.78 564.0
2455326.87345 18.437 0.033 4.57 612.0
2455326.89669 18.392 0.030 4.26 636.0
2455326.91066 18.382 0.030 4.00 647.0
2455326.93586 18.363 0.054 5.47 1483.0
2455327.80844 18.511 0.033 4.11 521.0
2455327.83225 18.460 0.037 5.19 553.0
2455327.84664 18.415 0.028 3.80 560.0
2455327.87127 18.395 0.031 4.27 623.0
2455327.88570 18.348 0.027 4.01 626.0
2455327.90936 18.394 0.027 3.55 633.0
2455327.92352 18.311 0.027 3.80 675.0
2455328.74898 18.316 0.029 4.28 531.0
2455328.76391 18.486 0.027 3.66 523.0
2455328.78735 18.441 0.029 3.99 521.0
2455328.80137 18.360 0.027 4.23 545.0
2455328.82806 18.333 0.028 4.31 535.0
2455328.84218 18.339 0.028 4.26 543.0
2455328.86582 18.359 0.028 3.99 578.0
2455328.87993 18.315 0.027 3.87 594.0
2455328.90362 18.353 0.028 3.95 662.0
