2457424.87388 19.285 0.080 6.48 767.0
2457425.86994 19.248 0.095 5.72 820.0
2457427.87570 18.989 0.085 6.84 769.0
2457428.86761 19.220 0.071 5.46 721.0
2457429.85522 19.489 0.113 5.68 776.0
2457431.85494 19.075 0.069 5.62 802.0
2457432.86850 19.310 0.092 6.06 705.0
2457434.85401 19.192 0.100 6.12 798.0
2457435.87250 19.404 0.093 5.96 714.0
2457436.84603 19.290 0.142 8.21 712.0
2457437.84529 19.232 0.068 5.10 608.0
2457437.87212 19.222 0.080 6.11 604.0
2457438.84480 19.074 0.081 5.86 838.0
2457438.86230 19.164 0.073 5.57 683.0
2457439.84376 19.219 0.122 7.03 949.0
2457439.86261 19.022 0.085 6.20 858.0
2457440.84848 19.053 0.064 4.29 989.0
2457440.86098 19.096 0.069 4.69 958.0
2457441.83887 19.477 0.115 5.25 1012.0
2457441.86297 19.011 0.071 5.30 924.0
2457442.82808 19.388 0.109 5.69 993.0
2457442.85558 19.010 0.076 5.48 939.0
2457443.85301 19.509 0.173 7.82 882.0
2457443.89683 19.419 0.110 5.71 925.0
2457444.83054 19.307 0.104 6.35 845.0
2457445.82223 19.153 0.085 6.09 826.0
2457445.84503 19.286 0.094 5.81 794.0
2457445.88477 19.255 0.073 5.27 713.0
2457446.82297 19.341 0.080 5.11 785.0
2457446.85995 19.153 0.062 5.06 744.0
2457446.90006 19.222 0.081 4.61 1271.0
2457447.83321 18.897 0.057 5.37 750.0
2457447.87095 19.098 0.065 5.13 697.0
2457448.80438 18.964 0.095 6.40 1510.0
2457448.85296 19.378 0.085 5.90 688.0
2457448.89546 19.048 0.054 5.34 673.0
2457449.82869 19.249 0.113 5.55 1441.0
2457449.86029 19.624 0.194 6.07 1528.0
2457449.88703 19.071 0.093 4.89 1740.0
2457451.82106 19.207 0.077 5.56 871.0
2457451.84654 18.965 0.072 5.21 1212.0
2457451.89146 19.172 0.086 4.67 1198.0
2457452.82912 19.042 0.050 4.49 669.0
2457452.87446 19.147 0.051 4.38 600.0
2457453.80276 19.228 0.066 5.20 641.0
2457453.84081 19.274 0.060 4.42 614.0
2457453.89469 19.031 0.054 4.83 624.0
2457454.85324 19.369 0.120 5.21 625.0
2457454.88651 19.100 0.077 5.81 612.0
2457455.81480 19.049 0.066 5.88 610.0
2457455.85976 19.168 0.072 5.70 600.0
2457456.79291 19.118 0.093 6.71 765.0
2457456.83486 19.339 0.097 6.05 690.0
2457456.88947 19.274 0.085 5.73 660.0
2457457.79656 19.231 0.092 5.91 779.0
2457457.84594 19.409 0.101 5.53 806.0
2457457.90068 18.946 0.066 5.58 785.0
