 42029 1096.29  185.79 99.999  9.999 16.866   0   0 9.999 2026   9 0.107
 42109 1095.23  327.85 17.874  9.999 99.999  83   0 0.022    0   0 9.999
 42134 1097.62  372.32 20.962  3.883 17.078  82   0 0.284 5523   2 0.070
 42173 1096.12  435.91 20.080  3.294 16.786  82   0 0.079 5513  16 0.019
 42411 1097.29  375.90 20.582  2.998 17.584  82   0 0.338 5523   0 0.202
 42418 1099.03  396.47 20.912  3.045 17.867  83   0 0.206 5518   5 0.100
 42445 1099.36  443.20 21.302  3.427 17.875  83   0 0.230 5506  15 0.061
 42550 1095.32  442.52 99.999  9.999 18.998   0   0 9.999 5489   9 0.118
 42612 1095.02  219.22 21.571  2.883 18.688  41   0 0.304 3348   0 0.392
 42671 1098.88  276.49 21.750  3.105 18.645  74   0 0.312 4996   0 0.677
 43077 1099.40  182.70 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 43091 1098.64  186.13 99.999  9.999 18.291   0   0 9.999 2016   0 0.307
 43142 1095.13  206.56 99.999  9.999 19.553   0   0 9.999 2618   0 0.675
 43218 1096.30  233.77 21.929  3.192 18.736  51   0 0.345 3934   0 0.506
 43219 1093.17  230.13 99.999  9.999 18.637   0   0 9.999 3798   0 0.351
 43325 1095.98  274.09 99.999  9.999 18.783   0   0 9.999 4948   0 0.728
 43587 1097.92  389.90 99.999  9.999 18.991   0   0 9.999 5478  14 0.126
 44066 1099.33  393.51 99.999  9.999 19.260   0   0 9.999 5439   7 0.239
 44137 1095.85  190.01 99.999  9.999 19.969   0   0 9.999 1943   0 0.981
 44288 1096.64  225.63 99.999  9.999 20.191   0   0 9.999 3142   0 1.150
 44416 1095.56  258.34 99.999  9.999 19.971   0   0 9.999 4495   0 1.003
 44448 1096.80  271.24 99.999  9.999 19.550   0   0 9.999 4780   0 1.035
 44702 1096.69  334.89 99.999  9.999 19.607   0   0 9.999 5210   1 0.488
 44978 1094.70  405.94 99.999  9.999 19.730   0   0 9.999 5434   7 0.198
 45063 1095.67  425.37 99.999  9.999 19.544   0   0 9.999 5486  11 0.162
 45158 1095.95  448.17 99.999  9.999 20.041   0   0 9.999 5376   6 0.278
 45192 1099.07  454.44 99.999  9.999 19.575   0   0 9.999 5462  14 0.179
 45270 1098.56  473.03 99.999  9.999 20.513   0   0 9.999 5278   2 0.348
 45320 1093.45  486.83 99.999  9.999 19.662   0   0 9.999 5462  13 0.170
 45329 1096.97  488.46 99.999  9.999 20.230   0   0 9.999 5381   6 0.282
 45638 1093.77  456.50 21.802  2.204 19.598  79   0 0.341 5479  11 0.173
 45655 1097.37  429.40 99.999  9.999 20.935   0   0 9.999 5086   2 0.501
 45666 1097.24  180.46 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 45699 1095.37  203.55 99.999  9.999 20.314   0   0 9.999 1959   0 1.182
 45747 1099.22  228.29 99.999  9.999 19.957   0   0 9.999 3538   0 0.835
 45934 1095.91  343.42 99.999  9.999 20.272   0   0 9.999 4908   0 0.501
 45950 1096.51  350.48 99.999  9.999 20.392   0   0 9.999 4990   0 0.449
 46170 1098.30  482.62 99.999  9.999 20.722   0   0 9.999 5192   3 0.401
 86382 1287.97  332.25 14.769  9.999 99.999  86   0 0.011    0   0 9.999
 86383 1398.56  442.48 14.325  1.102 13.223  85   1 0.004 5542  10 0.011
 86385 1216.84  196.26 99.999  9.999 13.727   0   0 9.999 2292   4 0.017
 86386 1167.29  245.87 18.726  4.465 14.261  63   0 0.032 4339   9 0.011
 86387 1180.68  266.00 16.814  2.667 14.148  73   0 0.014 4802  12 0.007
 86388 1540.08  315.12 18.518  4.755 13.762  85   0 0.025 5448   8 0.007
 86389 1488.50  325.77 18.921  5.040 13.881  85   0 0.063 5512   1 0.024
 86390 1167.80  340.31 18.131  3.803 14.328  83   0 0.024 5503  14 0.012
 86391 1462.38  428.39 17.098  3.226 13.872  86   0 0.010 5544   8 0.008
 86396 1165.64  178.32 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 86397 1512.95  179.92 99.999  9.999 99.999   0   0 9.999    0   0 9.999
 86398 1219.75  186.01 99.999  9.999 14.598   0   0 9.999 2003   4 0.012
 86400 1248.95  196.22 99.999  9.999 15.195   0   0 9.999 2293   2 0.041
