2.460766500000000000e+06 2.304423334216036423e+01 1.460733496813509669e-01
2.460766510416666511e+06 2.304350270860978966e+01 1.460242087681865308e-01
2.460766520833333023e+06 2.318577835388601827e+01 1.559121608865546571e-01
2.460766531249999534e+06 2.303290513542610540e+01 1.453132938232739868e-01
2.460766541666666046e+06 2.303412533012022223e+01 1.453949712767205193e-01
2.460766552083332557e+06 2.321111326154250065e+01 1.577418653805354176e-01
2.460766562499999069e+06 2.302504148871995682e+01 1.447880162033532425e-01
2.460766572916665580e+06 2.305102255510804099e+01 1.465307697363164574e-01
2.460766583333332092e+06 2.315019781327688975e+01 1.533782868480993156e-01
2.460766593749998603e+06 2.327349833898843201e+01 1.623394191652769158e-01
2.460766604166665114e+06 2.344772532822221223e+01 1.759014362881375915e-01
2.460766614583331626e+06 2.295599509995481924e+01 1.402566106990441319e-01
2.460766624999998137e+06 2.306483239669040586e+01 1.474656261847696603e-01
2.460766635416664649e+06 2.314538459402826476e+01 1.530386897434983795e-01
2.460766645833331160e+06 2.320109765591661599e+01 1.570159789189905786e-01
2.460766656249997672e+06 2.338293056515802704e+01 1.707302329932331719e-01
2.460766666666664183e+06 2.297321736958089389e+01 1.413734296472361485e-01
2.460766677083330695e+06 2.312129383341793698e+01 1.513502304829020539e-01
2.460766687499997206e+06 2.325688705195139860e+01 1.611022961540334031e-01
2.460766697916663717e+06 2.316407431452412879e+01 1.543615684996694493e-01
2.460766708333330229e+06 2.357456445690315761e+01 1.864821258341331778e-01
2.460766718749996740e+06 2.307933109933818017e+01 1.484535337329715987e-01
2.460766729166663252e+06 2.306551582624307173e+01 1.475120454843305562e-01
2.460766739583329763e+06 2.328111413344209168e+01 1.629097760500964887e-01
2.460766749999996275e+06 2.338626802356158407e+01 1.709928396722427690e-01
2.460766760416662786e+06 2.295303361168971890e+01 1.400654569037345365e-01
2.460766770833329298e+06 2.324586870141377659e+01 1.602869113180165617e-01
2.460766781249995809e+06 2.341013266259009029e+01 1.728824276984360642e-01
2.460766791666662320e+06 2.301699327357326652e+01 1.442523758268108303e-01
2.460766802083328832e+06 2.319740885213013826e+01 1.567494733661118911e-01
2.460766812499995343e+06 2.351048122462647427e+01 1.810591865611579088e-01
2.460766822916661855e+06 2.302821183691553486e+01 1.449995609955529452e-01
2.460766833333328366e+06 2.318719972193060030e+01 1.560142488093001212e-01
2.460766843749994878e+06 2.305241936443860951e+01 1.466250566306988301e-01
2.460766854166661389e+06 2.301661992548120494e+01 1.442275761934036504e-01
2.460766864583327901e+06 2.301998425824359984e+01 1.444512058572501589e-01
2.460766874999994412e+06 2.335005426815358831e+01 1.681648303918578946e-01
2.460766885416660924e+06 2.319624882427047652e+01 1.566657581897166474e-01
2.460766895833327435e+06 2.342219876987606142e+01 1.738457483901428013e-01
2.460766906249993946e+06 2.347964572405464523e+01 1.785062657061531055e-01
2.460766916666660458e+06 2.302615191726778221e+01 1.448620755656462311e-01
2.460766927083326969e+06 2.311831431835073758e+01 1.511427026076893054e-01
2.460766937499993481e+06 2.293882065301468032e+01 1.391516789005438348e-01
2.460766947916659992e+06 2.305511620123034078e+01 1.468072691669742580e-01
2.460766958333326504e+06 2.320633037521727005e+01 1.573948054185090595e-01
2.460766968749993015e+06 2.312030330450689419e+01 1.512812069987204411e-01
2.460766979166659527e+06 2.318119206955836731e+01 1.555832122407907192e-01
2.460766989583326038e+06 2.307117849784673425e+01 1.478972230073878624e-01
2.460766999999992549e+06 2.330394915071931905e+01 1.646319605588252022e-01
2.460767010416659061e+06 2.325005974129130237e+01 1.605965710325975293e-01
2.460767020833325572e+06 2.308918537577230268e+01 1.491287560152461944e-01
2.460767031249992084e+06 2.315487234519686766e+01 1.537088201588783509e-01
2.460767041666658595e+06 2.316693567760333039e+01 1.545651057972736719e-01
2.460767052083325107e+06 2.293244065236314810e+01 1.387434375292304067e-01
2.460767062499991618e+06 2.320931924869777063e+01 1.576115970594672844e-01
2.460767072916658130e+06 2.313611538179983640e+01 1.523868164969968964e-01
2.460767083333324641e+06 2.314467178132937164e+01 1.529884611436683750e-01
2.460767093749991152e+06 2.311835540465405714e+01 1.511455623970402729e-01
2.460767104166657664e+06 2.304034398725792698e+01 1.458119498099888223e-01
2.460767114583324175e+06 2.309120907858773819e+01 1.492678012793630105e-01
2.460767124999990687e+06 2.302567998838389229e+01 1.448305959258428532e-01
2.460767135416657198e+06 2.316735819892514314e+01 1.545951837326874079e-01
2.460767145833323710e+06 2.323559599042753732e+01 1.595304234835069057e-01
2.460767156249990221e+06 2.329898930524302259e+01 1.642563549311756577e-01
2.460767166666656733e+06 2.319341213192221218e+01 1.564612322635194341e-01
2.460767177083323244e+06 2.323218276026167572e+01 1.592798624686896369e-01
2.460767187499989755e+06 2.314587067387872565e+01 1.530729509892958806e-01
2.460767197916656267e+06 2.292337187559743228e+01 1.381652079764187913e-01
2.460767208333322778e+06 2.297128347345299204e+01 1.412475796394253302e-01
2.460767218749989290e+06 2.293257415757366147e+01 1.387519679352233193e-01
2.460767229166655801e+06 2.292210341362648762e+01 1.380845225700138013e-01
2.460767239583322313e+06 2.345875371963632361e+01 1.767970702375411818e-01
2.460767249999988824e+06 2.331292829715163606e+01 1.653141313383205968e-01
2.460767260416655336e+06 2.313633264967086234e+01 1.524020644068763419e-01
2.460767270833321847e+06 2.327195532480337192e+01 1.622241042993381455e-01
2.460767281249988358e+06 2.338931446827601235e+01 1.712329006608620252e-01
2.460767291666654870e+06 2.294096901490290463e+01 1.392894177427985436e-01
2.460767302083321381e+06 2.302329164524956440e+01 1.446713882832249831e-01
2.460767312499987893e+06 2.324702295819162146e+01 1.603721352581300996e-01
2.460767322916654404e+06 2.307513801469392334e+01 1.481671485051546944e-01
2.460767333333320916e+06 2.316386107215893730e+01 1.543464106695976723e-01
2.460767343749987427e+06 2.283408536476100892e+01 1.325993493147855085e-01
2.460767354166653939e+06 2.297310798805454013e+01 1.413663085564999256e-01
2.460767364583320450e+06 2.302554513108731271e+01 1.448216016341979662e-01
2.460767374999986961e+06 2.306413790187045976e+01 1.474184702838153005e-01
2.460767385416653473e+06 2.310303681789665831e+01 1.500830626686862623e-01
2.460767395833319984e+06 2.299395407189942730e+01 1.427299568025381382e-01
2.460767406249986496e+06 2.300650138296391489e+01 1.435570735582921142e-01
2.460767416666653007e+06 2.297298453825414910e+01 1.413582720065364728e-01
2.460767427083319519e+06 2.323524543210120896e+01 1.595046712777394293e-01
2.460767437499986030e+06 2.281331544274817702e+01 1.313370957483459556e-01
2.460767447916652542e+06 2.347325080919151574e+01 1.779813439397448516e-01
2.460767458333319053e+06 2.304521870266598427e+01 1.461396491982416834e-01
2.460767468749985565e+06 2.309395873427508405e+01 1.494569333291450308e-01
2.460767479166652076e+06 2.330870385431163072e+01 1.649928372564145596e-01
2.460767489583318587e+06 2.302963854533755139e+01 1.450948604194622904e-01
2.460767499999985099e+06 2.289239432565286592e+01 1.362081784730804768e-01
2.460767510416651610e+06 2.328957619723988159e+01 1.635458617138774717e-01
2.460767520833318122e+06 2.341319025787795383e+01 1.731260305303223834e-01
2.460767531249984633e+06 2.312906681949907295e+01 1.518929734337272075e-01
2.460767541666651145e+06 2.311239436317378448e+01 1.507312124750735394e-01
2.460767552083317656e+06 2.318845692060870789e+01 1.561046011879321793e-01
2.460767562499984168e+06 2.320878688487768926e+01 1.575729613268746498e-01
2.460767572916650679e+06 2.304249919028905680e+01 1.459567411305529028e-01
2.460767583333317190e+06 2.323680287835637159e+01 1.596191139298130390e-01
2.460767593749983702e+06 2.306145958074199243e+01 1.472367545938312039e-01
2.460767604166650213e+06 2.310072690120962591e+01 1.499234958035377818e-01
2.460767614583316725e+06 2.306144326825707580e+01 1.472356485294359918e-01
2.460767624999983236e+06 2.297017163271700468e+01 1.411752763424047041e-01
2.460767635416649748e+06 2.303367300567566645e+01 1.453646882069419555e-01
2.460767645833316259e+06 2.296802656703428624e+01 1.410358867214984435e-01
2.460767656249982771e+06 2.303040830281525686e+01 1.451463036943333174e-01
2.460767666666649282e+06 2.296054930202829425e+01 1.405510778271928662e-01
2.460767677083315793e+06 2.320583957085874260e+01 1.573592344728897696e-01
2.460767687499982305e+06 2.306670626731524720e+01 1.475929364688954304e-01
2.460767697916648816e+06 2.297532200684012338e+01 1.415105182069331113e-01
2.460767708333315328e+06 2.351717028651562202e+01 1.816177860595116766e-01
2.460767718749981839e+06 2.337380885018071552e+01 1.700145498914552300e-01
2.460767729166648351e+06 2.304348651910037660e+01 1.460231200822425801e-01
2.460767739583314862e+06 2.314746256694404991e+01 1.531852089708087561e-01
2.460767749999981374e+06 2.346626635085513968e+01 1.774097934008131150e-01
2.460767760416647885e+06 2.330357159703714132e+01 1.646033385052803333e-01
2.460767770833314396e+06 2.307083556595866014e+01 1.478738680391102067e-01
2.460767781249980908e+06 2.300159128358196625e+01 1.432328312772664924e-01
2.460767791666647419e+06 2.308723345679258543e+01 1.489947656135182097e-01
2.460767802083313931e+06 2.322394822700184136e+01 1.586769943034690711e-01
2.460767812499980442e+06 2.308612020947664689e+01 1.489184001429177118e-01
2.460767822916646954e+06 2.339947201753179939e+01 1.720357572681469049e-01
2.460767833333313465e+06 2.318950864631179343e+01 1.561802268261964777e-01
2.460767843749979977e+06 2.309378010124630975e+01 1.494446389769576444e-01
2.460767854166646488e+06 2.310537522802135868e+01 1.502447708201722631e-01
2.460767864583312999e+06 2.362486991553414839e+01 1.908526977021784421e-01
2.460767874999979511e+06 2.305989062086090513e+01 1.471304096435381847e-01
2.460767885416646022e+06 2.304538848455169031e+01 1.461510759311449581e-01
2.460767895833312534e+06 2.328845691842024834e+01 1.634615842212440717e-01
2.460767906249979045e+06 2.320497086888844152e+01 1.572962951802392151e-01
2.460767916666645557e+06 2.297910186363281682e+01 1.417570584343547380e-01
2.460767927083312068e+06 2.332105248095276906e+01 1.659337836521732057e-01
2.460767937499978580e+06 2.291429012367160567e+01 1.375885661301587959e-01
