2.460766500000000000e+06 1.868717935185497581e+01 1.964084599574633314e-02
2.460766510416666511e+06 1.870597004780957917e+01 1.981154428349272273e-02
2.460766520833333023e+06 1.868965386625089309e+01 1.966324059701804808e-02
2.460766531249999534e+06 1.871293635066580308e+01 1.987520377740167182e-02
2.460766541666666046e+06 1.870192633682093941e+01 1.977468560045807927e-02
2.460766552083332557e+06 1.869312383944948053e+01 1.969468721475969158e-02
2.460766562499999069e+06 1.866234241249262737e+01 1.941747713708223341e-02
2.460766572916665580e+06 1.868266622874619642e+01 1.960006744182170996e-02
2.460766583333332092e+06 1.869638963306279322e+01 1.972432939392220266e-02
2.460766593749998603e+06 1.871751951073651199e+01 1.991719714432641300e-02
2.460766604166665114e+06 1.869829751728146761e+01 1.974166706458373166e-02
2.460766614583331626e+06 1.867803037126717669e+01 1.955826806348876651e-02
2.460766624999998137e+06 1.869036810030430473e+01 1.966970923364771279e-02
2.460766635416664649e+06 1.871222615366221476e+01 1.986870449972400268e-02
2.460766645833331160e+06 1.869500456479192252e+01 1.971175229108219212e-02
2.460766656249997672e+06 1.868539394624907501e+01 1.962470373937706680e-02
2.460766666666664183e+06 1.869108963139800039e+01 1.967624611843889551e-02
2.460766677083330695e+06 1.871968585896928516e+01 1.993707725640545339e-02
2.460766687499997206e+06 1.873978480818100323e+01 2.012246967666267775e-02
2.460766697916663717e+06 1.871795708190104079e+01 1.992121104257536107e-02
2.460766708333330229e+06 1.871466288403411227e+01 1.989101279618720602e-02
2.460766718749996740e+06 1.868313668031919406e+01 1.960431427519019124e-02
2.460766729166663252e+06 1.872204077352271767e+01 1.995871031081201258e-02
2.460766739583329763e+06 1.869138828472186020e+01 1.967895247583981502e-02
2.460766749999996275e+06 1.867846346511497302e+01 1.956216929212317365e-02
2.460766760416662786e+06 1.867391783850516518e+01 1.952126188314612376e-02
2.460766770833329298e+06 1.869078334524225227e+01 1.967347097989533694e-02
2.460766781249995809e+06 1.870835110183879380e+01 1.983327987138685730e-02
2.460766791666662320e+06 1.866974048782995510e+01 1.948374412854884594e-02
2.460766802083328832e+06 1.871032829184532176e+01 1.985134688473458309e-02
2.460766812499995343e+06 1.867018898973186225e+01 1.948776877042703373e-02
2.460766822916661855e+06 1.872361796354188002e+01 1.997321204390774957e-02
2.460766833333328366e+06 1.867283860678192298e+01 1.951156213727810521e-02
2.460766843749994878e+06 1.866586651037184197e+01 1.944901548257315857e-02
2.460766854166661389e+06 1.870941450637534587e+01 1.984299492223918701e-02
2.460766864583327901e+06 1.869944824571807374e+01 1.975213153925543114e-02
2.460766874999994412e+06 1.868377423474586863e+01 1.961007103835625542e-02
2.460766885416660924e+06 1.867817483931345279e+01 1.955956931823052067e-02
2.460766895833327435e+06 1.866944758511775504e+01 1.948111620815581521e-02
2.460766906249993946e+06 1.871956589275723815e+01 1.993597583344478355e-02
2.460766916666660458e+06 1.866424537343261036e+01 1.943450102184857142e-02
2.460766927083326969e+06 1.867866020122783510e+01 1.956394171136994001e-02
2.460766937499993481e+06 1.874301793249909309e+01 2.015245251358853407e-02
2.460766947916659992e+06 1.870276353739279784e+01 1.978231110371251114e-02
2.460766958333326504e+06 1.867704600147070337e+01 1.954940393740082702e-02
2.460766968749993015e+06 1.873901105198522643e+01 2.011530075669133721e-02
2.460766979166659527e+06 1.868863043224493481e+01 1.965397532271139641e-02
2.460766989583326038e+06 1.867274440855403839e+01 1.951071574627447416e-02
2.460766999999992549e+06 1.866680206559037458e+01 1.945739668424408333e-02
2.460767010416659061e+06 1.869652288477211499e+01 1.972553980821963038e-02
2.460767020833325572e+06 1.867556059051949902e+01 1.953603560322171237e-02
2.460767031249992084e+06 1.868437129592023993e+01 1.961546370270410636e-02
2.460767041666658595e+06 1.870890450718186315e+01 1.983833507804436472e-02
2.460767052083325107e+06 1.869322915941613772e+01 1.969564246249601303e-02
2.460767062499991618e+06 1.866708493284795622e+01 1.945993147073819818e-02
2.460767072916658130e+06 1.868194467045196205e+01 1.959355561983928962e-02
2.460767083333324641e+06 1.870893789033053523e+01 1.983864006519367104e-02
2.460767093749991152e+06 1.866447444932975586e+01 1.943655134059672773e-02
2.460767104166657664e+06 1.864557391555264587e+01 1.926810938256957872e-02
2.460767114583324175e+06 1.871357425981681644e+01 1.988104333436517199e-02
2.460767124999990687e+06 1.867069987865966851e+01 1.949235425654229775e-02
2.460767135416657198e+06 1.871597379785887227e+01 1.990302458872438007e-02
2.460767145833323710e+06 1.870750902102954072e+01 1.982559016443753708e-02
2.460767156249990221e+06 1.868360815291276822e+01 1.960857124863498585e-02
2.460767166666656733e+06 1.868589579527032640e+01 1.962923972908983683e-02
2.460767177083323244e+06 1.867983349476878630e+01 1.957451538884335054e-02
2.460767187499989755e+06 1.867637373097081976e+01 1.954335253499515229e-02
2.460767197916656267e+06 1.865848230044584355e+01 1.938299037317953860e-02
2.460767208333322778e+06 1.867707632431794451e+01 1.954967693084325164e-02
2.460767218749989290e+06 1.869705623717431209e+01 1.973038534810886077e-02
2.460767229166655801e+06 1.868186587893773520e+01 1.959284468383954217e-02
2.460767239583322313e+06 1.870313409970288276e+01 1.978568724811455293e-02
2.460767249999988824e+06 1.868222657725399927e+01 1.959609947678106825e-02
2.460767260416655336e+06 1.868496317968515541e+01 1.962081106834116101e-02
2.460767270833321847e+06 1.870620024230348832e+01 1.981364458655196156e-02
2.460767281249988358e+06 1.868380145495588351e+01 1.961031685939241404e-02
2.460767291666654870e+06 1.867845132589287260e+01 1.956205993367449159e-02
2.460767302083321381e+06 1.871197783643999912e+01 1.986643255769874467e-02
2.460767312499987893e+06 1.864081466760296735e+01 1.922592542892770026e-02
2.460767322916654404e+06 1.868812999985369316e+01 1.964944643596120907e-02
2.460767333333320916e+06 1.865856342895469666e+01 1.938371455575490371e-02
2.460767343749987427e+06 1.869958912244469573e+01 1.975341302268000809e-02
2.460767354166653939e+06 1.868023685762080177e+01 1.957815179964611518e-02
2.460767364583320450e+06 1.869734365740101367e+01 1.973299707235996389e-02
2.460767374999986961e+06 1.870810628319080848e+01 1.983104393090843326e-02
2.460767385416653473e+06 1.867822251535311651e+01 1.955999876556574479e-02
2.460767395833319984e+06 1.869657221687253923e+01 1.972598794348498150e-02
2.460767406249986496e+06 1.871596507046064062e+01 1.990294459633223240e-02
2.460767416666653007e+06 1.871672533109475012e+01 1.990991409517382793e-02
2.460767427083319519e+06 1.867202537098332371e+01 1.950425625125455989e-02
2.460767437499986030e+06 1.868730616055914595e+01 1.964199300684506960e-02
2.460767447916652542e+06 1.871907917235006025e+01 1.993150782415469349e-02
2.460767458333319053e+06 1.867128649349786329e+01 1.949762075167284572e-02
2.460767468749985565e+06 1.870994236919848674e+01 1.984781913851012269e-02
2.460767479166652076e+06 1.870293991489063501e+01 1.978391798401433685e-02
2.460767489583318587e+06 1.870463340675052422e+01 1.979935312003336736e-02
2.460767499999985099e+06 1.870106486697500969e+01 1.976684211297208976e-02
2.460767510416651610e+06 1.865672389166926948e+01 1.936730082351890286e-02
2.460767520833318122e+06 1.870165600603299083e+01 1.977222396494220102e-02
2.460767531249984633e+06 1.869607535573399559e+01 1.972147489714641891e-02
2.460767541666651145e+06 1.870318097305829497e+01 1.978611434613161690e-02
2.460767552083317656e+06 1.867392253468358376e+01 1.952130410124086612e-02
2.460767562499984168e+06 1.867015116045579504e+01 1.948742927646889347e-02
2.460767572916650679e+06 1.869450253942527240e+01 1.970719563367081401e-02
2.460767583333317190e+06 1.868808608915880143e+01 1.964904909629451926e-02
2.460767593749983702e+06 1.870848510816881927e+01 1.983450386440044344e-02
2.460767604166650213e+06 1.870775936752612978e+01 1.982787596513863049e-02
2.460767614583316725e+06 1.867184198724370603e+01 1.950260916036491640e-02
2.460767624999983236e+06 1.871129197135203270e+01 1.986015868526741154e-02
2.460767635416649748e+06 1.867826241702699974e+01 1.956035819166726530e-02
2.460767645833316259e+06 1.869590945919340186e+01 1.971996826990457877e-02
2.460767656249982771e+06 1.868343811612323435e+01 1.960703586280640107e-02
2.460767666666649282e+06 1.864915274629943553e+01 1.929989157695244026e-02
2.460767677083315793e+06 1.867464548953201131e+01 1.952780446983494803e-02
2.460767687499982305e+06 1.869056493581131662e+01 1.967149229690711570e-02
2.460767697916648816e+06 1.866793836614569102e+01 1.946758112699809376e-02
2.460767708333315328e+06 1.871071836747701411e+01 1.985491323086618909e-02
2.460767718749981839e+06 1.869300305422346042e+01 1.969359175479529905e-02
2.460767729166648351e+06 1.867774156518022011e+01 1.955566698450184049e-02
2.460767739583314862e+06 1.870987677753723943e+01 1.984721962282570001e-02
2.460767749999981374e+06 1.869713640021083734e+01 1.973111373719138584e-02
2.460767760416647885e+06 1.868242465317999645e+01 1.959788706227786823e-02
2.460767770833314396e+06 1.869062497711244575e+01 1.967203622199514834e-02
2.460767781249980908e+06 1.871032282746011077e+01 1.985129693002673015e-02
2.460767791666647419e+06 1.866562192745312387e+01 1.944682497392721809e-02
2.460767802083313931e+06 1.870481026609594011e+01 1.980096577844063510e-02
2.460767812499980442e+06 1.870135232785171553e+01 1.976945903311411526e-02
2.460767822916646954e+06 1.867454108464943374e+01 1.952686559116829576e-02
2.460767833333313465e+06 1.870667552016753632e+01 1.981798174380830502e-02
2.460767843749979977e+06 1.869522294156091391e+01 1.971373472715319888e-02
2.460767854166646488e+06 1.865767986690676494e+01 1.937582901664485630e-02
2.460767864583312999e+06 1.870620310816229903e+01 1.981367073615676253e-02
2.460767874999979511e+06 1.874534866290767354e+01 2.017409458008427928e-02
2.460767885416646022e+06 1.867671433667492664e+01 1.954641824257988963e-02
2.460767895833312534e+06 1.867044713010420054e+01 1.949008557578407047e-02
2.460767906249979045e+06 1.868702522599517124e+01 1.963945198547231014e-02
2.460767916666645557e+06 1.870570967032195853e+01 1.980916885802382760e-02
2.460767927083312068e+06 1.868276718638936273e+01 1.960097872331264743e-02
2.460767937499978580e+06 1.867662439582030487e+01 1.954560866049799561e-02
2.460767947916645091e+06 1.869427914985246275e+01 1.970516836611011652e-02
2.460767958333311602e+06 1.869737795795381885e+01 1.973330877701297281e-02
2.460767968749978114e+06 1.867203605681219614e+01 1.950435223205380930e-02
2.460767979166644625e+06 1.868174996815771749e+01 1.959179886751286764e-02
2.460767989583311137e+06 1.866624632718039933e+01 1.945241764832889714e-02
2.460767999999977648e+06 1.867465065561059134e+01 1.952785092784746837e-02
2.460768010416644160e+06 1.865596625666276154e+01 1.936054467707843535e-02
2.460768020833310671e+06 1.867273001322584491e+01 1.951058640443974201e-02
2.460768031249977183e+06 1.872855001177084944e+01 2.001862860116372309e-02
2.460768041666643694e+06 1.869188545779154254e+01 1.968345861890264531e-02
2.460768052083310205e+06 1.867229817325672059e+01 1.950670672663873395e-02
2.460768062499976717e+06 1.871930504161407072e+01 1.993358114045761659e-02
2.460768072916643228e+06 1.868232769565805285e+01 1.959701202461425207e-02
2.460768083333309740e+06 1.871933863478159310e+01 1.993388951983529958e-02
2.460768093749976251e+06 1.871470679361273426e+01 1.989141501857656646e-02
2.460768104166642763e+06 1.868334141270122828e+01 1.960616271091356749e-02
2.460768114583309274e+06 1.868955898808023264e+01 1.966238146957419858e-02
